Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
GSPTSE,2016-02-17,12644.40039,12880.7002,12639.0,12867.2002,12867.2002,10679.776166
GSPTSE,2016-02-18,12904.5,12947.29981,12839.40039,12931.40039,12931.40039,10733.0623237
GSPTSE,2016-02-19,12858.79981,12858.79981,12734.90039,12813.40039,12813.40039,10635.1223237
GSPTSE,2016-02-22,12888.7002,12984.7002,12844.79981,12845.59961,12845.59961,10661.847676299998
GSPTSE,2016-02-23,12867.59961,12962.79981,12727.5,12763.40039,12763.40039,10593.6223237
GSPTSE,2016-02-24,12727.40039,12754.90039,12506.09961,12740.29981,12740.29981,10574.4488423
GSPTSE,2016-02-25,12724.0,12753.59961,12633.7002,12753.59961,12753.59961,10585.4876763
GSPTSE,2016-02-26,12817.5,12915.7002,12781.2002,12797.79981,12797.79981,10622.1738423
GSPTSE,2016-02-29,12820.09961,12912.59961,12784.79981,12860.40039,12860.40039,10674.1323237
GSPTSE,2016-03-01,12896.29981,12998.5,12896.29981,12982.09961,12982.09961,10775.142676299998
GSPTSE,2016-03-02,12985.2002,13030.40039,12858.0,13017.90039,13017.90039,10804.8573237
GSPTSE,2016-03-03,13055.2002,13157.40039,13025.5,13123.7002,13123.7002,10892.671165999998
GSPTSE,2016-03-04,13150.5,13281.79981,13150.5,13212.5,13212.5,10966.375
GSPTSE,2016-03-07,13235.29981,13447.7002,13235.29981,13383.59961,13383.59961,11108.3876763
GSPTSE,2016-03-08,13374.09961,13391.79981,13256.79981,13311.09961,13311.09961,11048.2126763
GSPTSE,2016-03-09,13346.2002,13435.90039,13342.7002,13392.90039,13392.90039,11116.1073237
GSPTSE,2016-03-10,13423.59961,13513.2002,13298.29981,13379.09961,13379.09961,11104.652676299998
GSPTSE,2016-03-11,13434.5,13543.29981,13434.5,13522.0,13522.0,11223.26
GSPTSE,2016-03-14,13520.09961,13530.29981,13426.09961,13477.5,13477.5,11186.325
GSPTSE,2016-03-15,13383.09961,13400.29981,13284.2002,13400.29981,13400.29981,11122.2488423
GSPTSE,2016-03-16,13410.5,13507.29981,13402.0,13478.09961,13478.09961,11186.822676299998
GSPTSE,2016-03-17,13505.2002,13685.5,13494.59961,13621.29981,13621.29981,11305.6788423
GSPTSE,2016-03-18,13607.90039,13621.79981,13490.09961,13497.09961,13497.09961,11202.5926763
GSPTSE,2016-03-21,13496.0,13567.40039,13479.29981,13561.09961,13561.09961,11255.7126763
GSPTSE,2016-03-22,13527.09961,13565.40039,13493.5,13493.5,13493.5,11199.605
GSPTSE,2016-03-23,13503.09961,13503.09961,13365.0,13379.5,13379.5,11104.985
GSPTSE,2016-03-24,13302.90039,13358.09961,13255.5,13358.09961,13358.09961,11087.222676299998
GSPTSE,2016-03-28,13369.29981,13395.5,13277.2002,13390.2002,13390.2002,11113.866166
GSPTSE,2016-03-29,13353.59961,13443.79981,13270.2002,13426.2002,13426.2002,11143.746166
GSPTSE,2016-03-30,13475.40039,13575.0,13475.40039,13504.0,13504.0,11208.32
GSPTSE,2016-03-31,13495.5,13548.2002,13475.29981,13494.40039,13494.40039,11200.3523237
GSPTSE,2016-04-01,13404.59961,13440.79981,13323.59961,13440.40039,13440.40039,11155.5323237
GSPTSE,2016-04-04,13450.0,13452.90039,13314.59961,13336.2002,13336.2002,11069.046165999998
GSPTSE,2016-04-05,13309.29981,13326.5,13262.2002,13304.7002,13304.7002,11042.901166
GSPTSE,2016-04-06,13308.90039,13348.0,13237.90039,13347.5,13347.5,11078.425
GSPTSE,2016-04-07,13327.29981,13327.29981,13217.2002,13266.40039,13266.40039,11011.1123237
GSPTSE,2016-04-08,13328.40039,13428.79981,13328.40039,13396.7002,13396.7002,11119.261165999998
GSPTSE,2016-04-11,13422.09961,13529.0,13422.09961,13422.79981,13422.79981,11140.9238423
GSPTSE,2016-04-12,13447.5,13632.79981,13444.5,13581.40039,13581.40039,11272.5623237
GSPTSE,2016-04-13,13617.90039,13703.59961,13608.90039,13671.40039,13671.40039,11347.2623237
GSPTSE,2016-04-14,13680.0,13701.09961,13629.59961,13668.29981,13668.29981,11344.6888423
GSPTSE,2016-04-15,13632.2002,13657.59961,13596.2002,13637.2002,13637.2002,11318.876165999998
GSPTSE,2016-04-18,13595.59961,13730.59961,13548.79981,13719.79981,13719.79981,11387.4338423
GSPTSE,2016-04-19,13761.09961,13871.79981,13739.2002,13867.29981,13867.29981,11509.8588423
GSPTSE,2016-04-20,13873.0,13971.79981,13854.0,13911.29981,13911.29981,11546.3788423
GSPTSE,2016-04-21,13924.2002,13963.09961,13844.7002,13881.2002,13881.2002,11521.396166
GSPTSE,2016-04-22,13874.7002,13928.79981,13854.40039,13874.0,13874.0,11515.42
GSPTSE,2016-04-25,13861.09961,13861.09961,13756.0,13796.0,13796.0,11450.68
GSPTSE,2016-04-26,13821.40039,13862.40039,13793.0,13809.40039,13809.40039,11461.8023237
GSPTSE,2016-04-27,13833.90039,13902.79981,13823.5,13887.7002,13887.7002,11526.791166
GSPTSE,2016-04-28,13874.09961,13966.5,13780.2002,13886.40039,13886.40039,11525.7123237
GSPTSE,2016-04-29,13891.7002,13972.59961,13889.2002,13951.5,13951.5,11579.745
GSPTSE,2016-05-02,13963.90039,13963.90039,13836.40039,13865.59961,13865.59961,11508.447676299998
GSPTSE,2016-05-03,13842.09961,13842.09961,13599.90039,13707.7002,13707.7002,11377.391166
GSPTSE,2016-05-04,13680.7002,13734.09961,13570.0,13632.0,13632.0,11314.56
GSPTSE,2016-05-05,13683.79981,13758.90039,13578.79981,13632.0,13632.0,11314.56
GSPTSE,2016-05-06,13621.79981,13768.40039,13597.59961,13701.5,13701.5,11372.245
GSPTSE,2016-05-09,13663.59961,13663.59961,13535.5,13563.79981,13563.79981,11257.9538423
GSPTSE,2016-05-10,13582.0,13798.0,13582.0,13775.2002,13775.2002,11433.416166
GSPTSE,2016-05-11,13779.0,13829.7002,13737.29981,13788.2002,13788.2002,11444.206165999998
GSPTSE,2016-05-12,13843.09961,13882.5,13670.2002,13787.79981,13787.79981,11443.8738423
GSPTSE,2016-05-13,13774.29981,13833.59961,13725.5,13748.59961,13748.59961,11411.3376763
GSPTSE,2016-05-16,13807.2002,13930.59961,13807.2002,13893.5,13893.5,11531.605
GSPTSE,2016-05-17,13886.59961,13981.2002,13873.7002,13917.09961,13917.09961,11551.1926763
GSPTSE,2016-05-18,13900.7002,13949.5,13792.2002,13826.0,13826.0,11475.58
GSPTSE,2016-05-19,13759.09961,13817.29981,13690.2002,13817.29981,13817.29981,11468.3588423
GSPTSE,2016-05-20,13863.90039,13962.0,13863.90039,13919.59961,13919.59961,11553.267676299998
GSPTSE,2016-05-24,13927.7002,14025.79981,13920.29981,13952.90039,13952.90039,11580.9073237
GSPTSE,2016-05-25,13963.7002,14093.29981,13963.7002,14053.7002,14053.7002,11664.571166
GSPTSE,2016-05-26,14127.0,14143.5,14049.0,14049.2002,14049.2002,11660.836166
GSPTSE,2016-05-27,14050.5,14130.90039,14045.59961,14105.2002,14105.2002,11707.316166
GSPTSE,2016-05-30,14119.59961,14124.0,14068.90039,14086.7002,14086.7002,11691.961166
GSPTSE,2016-05-31,14099.7002,14172.40039,14063.29981,14065.79981,14065.79981,11674.6138423
GSPTSE,2016-06-01,14017.0,14066.0,13959.59961,14063.5,14063.5,11672.705
GSPTSE,2016-06-02,14055.79981,14147.59961,14017.09961,14137.0,14137.0,11733.71
GSPTSE,2016-06-03,14154.0,14240.29981,14128.2002,14226.79981,14226.79981,11808.2438423
GSPTSE,2016-06-06,14261.2002,14297.5,14236.7002,14276.2002,14276.2002,11849.246166
GSPTSE,2016-06-07,14272.09961,14365.59961,14272.09961,14365.59961,14365.59961,11923.447676299998
GSPTSE,2016-06-08,14411.59961,14450.90039,14289.7002,14313.09961,14313.09961,11879.8726763
GSPTSE,2016-06-09,14270.5,14270.5,14203.40039,14240.0,14240.0,11819.2
GSPTSE,2016-06-10,14214.79981,14214.79981,14003.7002,14037.5,14037.5,11651.125
GSPTSE,2016-06-13,14035.40039,14078.59961,13958.79981,13993.90039,13993.90039,11614.9373237
GSPTSE,2016-06-14,13981.59961,14000.0,13855.5,13884.2002,13884.2002,11523.886165999998
GSPTSE,2016-06-15,13883.90039,13987.59961,13883.90039,13923.5,13923.5,11556.505
GSPTSE,2016-06-16,13907.90039,13907.90039,13814.2002,13882.40039,13882.40039,11522.3923237
GSPTSE,2016-06-17,13894.90039,13957.2002,13892.0,13901.79981,13901.79981,11538.4938423
GSPTSE,2016-06-20,13915.29981,14059.40039,13915.29981,14015.09961,14015.09961,11632.5326763
GSPTSE,2016-06-21,14007.0,14049.2002,13956.90039,14012.29981,14012.29981,11630.2088423
GSPTSE,2016-06-22,14037.7002,14066.59961,13981.79981,14003.79981,14003.79981,11623.1538423
GSPTSE,2016-06-23,14071.5,14150.40039,14071.5,14131.40039,14131.40039,11729.0623237
GSPTSE,2016-06-24,14020.5,14020.5,13790.7002,13891.90039,13891.90039,11530.2773237
GSPTSE,2016-06-27,13856.90039,13856.90039,13609.59961,13689.79981,13689.79981,11362.5338423
GSPTSE,2016-06-28,13745.59961,13869.2002,13745.59961,13842.7002,13842.7002,11489.441166
GSPTSE,2016-06-29,13928.7002,14058.0,13928.7002,14036.7002,14036.7002,11650.461166
GSPTSE,2016-06-30,14056.2002,14106.79981,13967.59961,14064.5,14064.5,11673.535
GSPTSE,2016-07-04,14200.09961,14291.59961,14200.09961,14258.90039,14258.90039,11834.8873237
GSPTSE,2016-07-05,14243.79981,14249.90039,14147.2002,14219.59961,14219.59961,11802.267676299998
GSPTSE,2016-07-06,14196.09961,14233.90039,14080.2002,14231.09961,14231.09961,11811.812676299998
GSPTSE,2016-07-07,14235.29981,14259.09961,14103.0,14134.5,14134.5,11731.635
GSPTSE,2016-07-08,14152.79981,14327.79981,14152.79981,14259.79981,14259.79981,11835.6338423
GSPTSE,2016-07-11,14277.2002,14415.5,14277.2002,14361.90039,14361.90039,11920.3773237
GSPTSE,2016-07-12,14387.29981,14488.0,14387.29981,14477.7002,14477.7002,12016.491165999998
GSPTSE,2016-07-13,14484.90039,14535.7002,14419.29981,14493.79981,14493.79981,12029.8538423
GSPTSE,2016-07-14,14518.59961,14558.09961,14494.90039,14514.5,14514.5,12047.035
GSPTSE,2016-07-15,14526.59961,14531.7002,14482.40039,14482.40039,14482.40039,12020.3923237
GSPTSE,2016-07-18,14485.90039,14534.79981,14482.2002,14532.40039,14532.40039,12061.8923237
GSPTSE,2016-07-19,14530.5,14536.59961,14499.79981,14524.59961,14524.59961,12055.4176763
GSPTSE,2016-07-20,14508.29981,14567.40039,14484.59961,14533.59961,14533.59961,12062.8876763
GSPTSE,2016-07-21,14541.40039,14596.29981,14531.09961,14565.79981,14565.79981,12089.6138423
GSPTSE,2016-07-22,14573.5,14605.29981,14546.59961,14600.7002,14600.7002,12118.581165999998
GSPTSE,2016-07-25,14590.90039,14590.90039,14472.2002,14498.09961,14498.09961,12033.4226763
GSPTSE,2016-07-26,14495.79981,14564.90039,14491.7002,14550.0,14550.0,12076.5
GSPTSE,2016-07-27,14571.40039,14609.0,14460.2002,14546.5,14546.5,12073.595
GSPTSE,2016-07-28,14548.79981,14571.59961,14499.5,14552.7002,14552.7002,12078.741165999998
GSPTSE,2016-07-29,14535.59961,14591.59961,14498.7002,14582.7002,14582.7002,12103.641166
GSPTSE,2016-08-02,14555.2002,14559.5,14428.2002,14477.0,14477.0,12015.91
GSPTSE,2016-08-03,14477.5,14523.90039,14439.79981,14512.09961,14512.09961,12045.0426763
GSPTSE,2016-08-04,14502.79981,14539.90039,14469.59961,14528.79981,14528.79981,12058.9038423
GSPTSE,2016-08-05,14559.59961,14651.40039,14559.59961,14648.79981,14648.79981,12158.5038423
GSPTSE,2016-08-08,14663.5,14783.2002,14663.5,14755.59961,14755.59961,12247.1476763
GSPTSE,2016-08-09,14773.40039,14835.2002,14773.40039,14801.2002,14801.2002,12284.996166
GSPTSE,2016-08-10,14820.90039,14846.29981,14751.40039,14775.0,14775.0,12263.25
GSPTSE,2016-08-11,14794.29981,14855.7002,14792.5,14796.09961,14796.09961,12280.7626763
GSPTSE,2016-08-12,14799.0,14799.0,14703.59961,14747.5,14747.5,12240.425
GSPTSE,2016-08-15,14770.59961,14803.0,14767.90039,14777.0,14777.0,12264.91
GSPTSE,2016-08-16,14765.2002,14765.2002,14688.79981,14703.40039,14703.40039,12203.8223237
GSPTSE,2016-08-17,14695.90039,14701.79981,14609.7002,14697.59961,14697.59961,12199.0076763
GSPTSE,2016-08-18,14710.40039,14712.7002,14665.90039,14695.7002,14695.7002,12197.431165999998
GSPTSE,2016-08-19,14679.7002,14700.09961,14633.90039,14687.5,14687.5,12190.625
GSPTSE,2016-08-22,14642.40039,14748.2002,14616.90039,14748.2002,14748.2002,12241.006166
GSPTSE,2016-08-23,14774.40039,14796.59961,14752.7002,14764.79981,14764.79981,12254.7838423
GSPTSE,2016-08-24,14749.79981,14757.79981,14618.40039,14626.2002,14626.2002,12139.746166
GSPTSE,2016-08-25,14615.90039,14677.7002,14579.59961,14630.7002,14630.7002,12143.481166
GSPTSE,2016-08-26,14662.5,14746.2002,14596.90039,14639.90039,14639.90039,12151.1173237
GSPTSE,2016-08-29,14624.79981,14707.90039,14616.2002,14682.0,14682.0,12186.06
GSPTSE,2016-08-30,14703.59961,14779.59961,14659.0,14684.90039,14684.90039,12188.4673237
GSPTSE,2016-08-31,14653.7002,14666.59961,14543.2002,14598.0,14598.0,12116.34
GSPTSE,2016-09-01,14573.29981,14705.29981,14571.09961,14683.90039,14683.90039,12187.6373237
GSPTSE,2016-09-02,14736.2002,14841.40039,14736.2002,14795.7002,14795.7002,12280.431165999998
GSPTSE,2016-09-06,14821.59961,14821.59961,14770.2002,14813.0,14813.0,12294.79
GSPTSE,2016-09-07,14800.29981,14806.59961,14736.09961,14796.79981,14796.79981,12281.3438423
GSPTSE,2016-09-08,14798.29981,14823.0,14746.90039,14803.29981,14803.29981,12286.7388423
GSPTSE,2016-09-09,14717.2002,14717.2002,14502.90039,14540.0,14540.0,12068.2
GSPTSE,2016-09-12,14470.7002,14628.29981,14457.40039,14597.09961,14597.09961,12115.5926763
GSPTSE,2016-09-13,14500.7002,14500.7002,14319.09961,14349.09961,14349.09961,11909.7526763
GSPTSE,2016-09-14,14346.90039,14455.79981,14342.90039,14366.5,14366.5,11924.195
GSPTSE,2016-09-15,14382.90039,14529.79981,14382.90039,14503.7002,14503.7002,12038.071166
GSPTSE,2016-09-16,14471.5,14471.5,14387.5,14450.7002,14450.7002,11994.081165999998
GSPTSE,2016-09-19,14512.2002,14557.5,14472.59961,14496.2002,14496.2002,12031.846166
GSPTSE,2016-09-20,14555.2002,14573.29981,14514.5,14522.0,14522.0,12053.26
GSPTSE,2016-09-21,14597.2002,14720.79981,14595.0,14710.79981,14710.79981,12209.9638423
GSPTSE,2016-09-22,14804.7002,14841.2002,14783.40039,14797.2002,14797.2002,12281.676166
GSPTSE,2016-09-23,14798.09961,14798.09961,14673.09961,14697.90039,14697.90039,12199.2573237
GSPTSE,2016-09-26,14653.0,14664.7002,14611.79981,14619.5,14619.5,12134.185
GSPTSE,2016-09-27,14569.40039,14599.09961,14518.40039,14558.0,14558.0,12083.14
GSPTSE,2016-09-28,14606.5,14740.09961,14574.5,14731.40039,14731.40039,12227.0623237
GSPTSE,2016-09-29,14721.7002,14815.79981,14708.40039,14754.59961,14754.59961,12246.3176763
GSPTSE,2016-09-30,14798.5,14821.79981,14725.90039,14725.90039,14725.90039,12222.4973237
GSPTSE,2016-10-03,14722.5,14736.79981,14642.59961,14689.0,14689.0,12191.87
GSPTSE,2016-10-04,14674.40039,14677.09961,14468.0,14521.0,14521.0,12052.43
GSPTSE,2016-10-05,14582.0,14640.40039,14581.2002,14610.59961,14610.59961,12126.7976763
GSPTSE,2016-10-06,14598.0,14632.59961,14564.40039,14595.5,14595.5,12114.265
GSPTSE,2016-10-07,14606.29981,14627.0,14496.2002,14566.29981,14566.29981,12090.0288423
GSPTSE,2016-10-11,14594.0,14594.0,14529.59961,14549.59961,14549.59961,12076.1676763
GSPTSE,2016-10-12,14544.29981,14634.90039,14529.09961,14619.0,14619.0,12133.77
GSPTSE,2016-10-13,14534.09961,14672.29981,14472.79981,14643.7002,14643.7002,12154.271166
GSPTSE,2016-10-14,14681.09961,14726.5,14585.0,14585.0,14585.0,12105.55
GSPTSE,2016-10-17,14586.79981,14627.5,14572.90039,14596.5,14596.5,12115.095
GSPTSE,2016-10-18,14671.7002,14777.40039,14654.2002,14752.29981,14752.29981,12244.4088423
GSPTSE,2016-10-19,14776.79981,14883.90039,14747.90039,14840.5,14840.5,12317.615
GSPTSE,2016-10-20,14819.5,14872.7002,14794.5,14847.90039,14847.90039,12323.7573237
GSPTSE,2016-10-21,14842.5,14958.90039,14838.40039,14939.0,14939.0,12399.37
GSPTSE,2016-10-24,14962.40039,14963.59961,14881.29981,14923.0,14923.0,12386.09
GSPTSE,2016-10-25,14921.90039,14933.90039,14865.79981,14870.59961,14870.59961,12342.597676299998
GSPTSE,2016-10-26,14828.2002,14873.5,14781.2002,14807.59961,14807.59961,12290.3076763
GSPTSE,2016-10-27,14864.0,14898.59961,14820.2002,14833.79981,14833.79981,12312.0538423
GSPTSE,2016-10-28,14812.09961,14872.79981,14773.09961,14785.29981,14785.29981,12271.7988423
GSPTSE,2016-10-31,14781.40039,14830.7002,14764.7002,14787.29981,14787.29981,12273.4588423
GSPTSE,2016-11-01,14827.90039,14850.29981,14711.2002,14778.29981,14778.29981,12265.9888423
GSPTSE,2016-11-02,14737.79981,14749.79981,14593.0,14594.7002,14594.7002,12113.601166
GSPTSE,2016-11-03,14613.79981,14669.59961,14556.7002,14583.40039,14583.40039,12104.2223237
GSPTSE,2016-11-04,14572.2002,14573.59961,14497.59961,14509.29981,14509.29981,12042.7188423
GSPTSE,2016-11-07,14596.2002,14664.09961,14594.59961,14652.5,14652.5,12161.575
GSPTSE,2016-11-08,14644.09961,14714.7002,14611.40039,14656.79981,14656.79981,12165.1438423
GSPTSE,2016-11-09,14637.90039,14807.09961,14631.7002,14759.90039,14759.90039,12250.7173237
GSPTSE,2016-11-10,14814.0,14852.79981,14735.40039,14744.29981,14744.29981,12237.7688423
GSPTSE,2016-11-11,14722.2002,14728.59961,14481.59961,14555.40039,14555.40039,12080.9823237
GSPTSE,2016-11-14,14570.40039,14600.2002,14509.5,14598.5,14598.5,12116.755
GSPTSE,2016-11-15,14637.40039,14767.79981,14618.29981,14756.09961,14756.09961,12247.562676299998
GSPTSE,2016-11-16,14707.90039,14734.2002,14672.79981,14733.2002,14733.2002,12228.556165999998
GSPTSE,2016-11-17,14739.29981,14852.40039,14738.59961,14826.09961,14826.09961,12305.6626763
GSPTSE,2016-11-18,14810.7002,14872.2002,14797.90039,14864.0,14864.0,12337.12
GSPTSE,2016-11-21,14928.90039,15041.09961,14928.90039,15039.90039,15039.90039,12483.1173237
GSPTSE,2016-11-22,15074.2002,15112.7002,15034.5,15100.40039,15100.40039,12533.3323237
GSPTSE,2016-11-23,15026.7002,15111.90039,15026.7002,15080.90039,15080.90039,12517.1473237
GSPTSE,2016-11-24,15082.59961,15121.7002,15067.40039,15075.2002,15075.2002,12512.416166
GSPTSE,2016-11-25,15092.40039,15126.5,15059.29981,15075.40039,15075.40039,12512.5823237
GSPTSE,2016-11-28,15064.2002,15069.09961,14996.90039,15015.40039,15015.40039,12462.7823237
GSPTSE,2016-11-29,14972.2002,15014.7002,14941.29981,14999.79981,14999.79981,12449.8338423
GSPTSE,2016-11-30,15118.40039,15141.0,15076.5,15082.90039,15082.90039,12518.8073237
GSPTSE,2016-12-01,15138.59961,15149.5,15014.79981,15027.5,15027.5,12472.825
GSPTSE,2016-12-02,15014.90039,15100.90039,15000.59961,15052.5,15052.5,12493.575
GSPTSE,2016-12-05,15081.0,15141.0,15075.2002,15095.2002,15095.2002,12529.016166
GSPTSE,2016-12-06,15098.5,15137.7002,15080.7002,15125.79981,15125.79981,12554.4138423
GSPTSE,2016-12-07,15129.0,15249.2002,15124.2002,15237.79981,15237.79981,12647.3738423
GSPTSE,2016-12-08,15251.2002,15312.79981,15244.29981,15295.2002,15295.2002,12695.016166
GSPTSE,2016-12-09,15302.29981,15347.7002,15300.59961,15312.2002,15312.2002,12709.126165999998
GSPTSE,2016-12-12,15340.90039,15374.29981,15286.5,15287.7002,15287.7002,12688.791166
GSPTSE,2016-12-13,15331.0,15414.59961,15315.7002,15385.29981,15385.29981,12769.7988423
GSPTSE,2016-12-14,15358.7002,15365.40039,15195.09961,15197.2002,15197.2002,12613.676166
GSPTSE,2016-12-15,15185.5,15271.2002,15176.0,15218.29981,15218.29981,12631.1888423
GSPTSE,2016-12-16,15292.90039,15302.0,15234.2002,15252.2002,15252.2002,12659.326166
GSPTSE,2016-12-19,15270.40039,15303.90039,15254.0,15269.90039,15269.90039,12674.0173237
GSPTSE,2016-12-20,15289.09961,15324.90039,15281.29981,15293.0,15293.0,12693.19
GSPTSE,2016-12-21,15301.29981,15328.90039,15297.29981,15305.90039,15305.90039,12703.8973237
GSPTSE,2016-12-22,15313.29981,15345.09961,15299.90039,15335.2002,15335.2002,12728.216165999998
GSPTSE,2016-12-23,15348.5,15363.40039,15328.2002,15328.2002,15328.2002,12722.406166
GSPTSE,2016-12-28,15375.09961,15411.90039,15341.2002,15361.09961,15361.09961,12749.7126763
GSPTSE,2016-12-29,15366.5,15430.40039,15364.2002,15422.09961,15422.09961,12800.3426763
GSPTSE,2016-12-30,15432.59961,15432.59961,15276.79981,15287.59961,15287.59961,12688.7076763
GSPTSE,2017-01-03,15366.79981,15450.29981,15340.0,15403.0,15403.0,12784.49
GSPTSE,2017-01-04,15433.90039,15520.59961,15412.5,15516.79981,15516.79981,12878.9438423
GSPTSE,2017-01-05,15542.09961,15621.40039,15537.40039,15586.59961,15586.59961,12936.8776763
GSPTSE,2017-01-06,15562.5,15562.90039,15477.29981,15496.09961,15496.09961,12861.7626763
GSPTSE,2017-01-09,15475.5,15475.5,15382.0,15389.0,15389.0,12772.87
GSPTSE,2017-01-10,15422.7002,15459.09961,15422.7002,15426.29981,15426.29981,12803.8288423
GSPTSE,2017-01-11,15457.59961,15494.09961,15404.29981,15491.5,15491.5,12857.945
GSPTSE,2017-01-12,15499.29981,15499.29981,15380.09961,15418.2002,15418.2002,12797.106166
GSPTSE,2017-01-13,15419.59961,15513.90039,15403.40039,15497.29981,15497.29981,12862.7588423
GSPTSE,2017-01-16,15494.90039,15505.09961,15442.7002,15479.29981,15479.29981,12847.8188423
GSPTSE,2017-01-17,15497.90039,15500.40039,15430.90039,15441.40039,15441.40039,12816.3623237
GSPTSE,2017-01-18,15430.90039,15450.09961,15366.2002,15397.90039,15397.90039,12780.2573237
GSPTSE,2017-01-19,15411.59961,15452.2002,15397.29981,15409.79981,15409.79981,12790.1338423
GSPTSE,2017-01-20,15467.7002,15573.2002,15467.7002,15547.90039,15547.90039,12904.7573237
GSPTSE,2017-01-23,15531.0,15531.0,15421.2002,15480.09961,15480.09961,12848.482676299998
GSPTSE,2017-01-24,15489.2002,15622.09961,15467.29981,15610.7002,15610.7002,12956.881166
GSPTSE,2017-01-25,15631.29981,15674.29981,15625.29981,15643.79981,15643.79981,12984.3538423
GSPTSE,2017-01-26,15634.5,15652.2002,15590.2002,15615.5,15615.5,12960.865
GSPTSE,2017-01-27,15614.7002,15648.2002,15543.5,15575.79981,15575.79981,12927.9138423
GSPTSE,2017-01-30,15544.09961,15544.09961,15366.7002,15405.09961,15405.09961,12786.232676299998
GSPTSE,2017-01-31,15393.0,15421.79981,15313.0,15386.0,15386.0,12770.38
GSPTSE,2017-02-01,15423.79981,15442.90039,15327.2002,15402.40039,15402.40039,12783.9923237
GSPTSE,2017-02-02,15409.40039,15435.5,15375.0,15399.09961,15399.09961,12781.2526763
GSPTSE,2017-02-03,15437.79981,15502.5,15396.0,15476.40039,15476.40039,12845.4123237
GSPTSE,2017-02-06,15488.90039,15492.7002,15425.5,15456.90039,15456.90039,12829.2273237
GSPTSE,2017-02-07,15470.40039,15516.29981,15459.59961,15498.79981,15498.79981,12864.0038423
GSPTSE,2017-02-08,15482.09961,15554.0,15414.09961,15554.0,15554.0,12909.82
GSPTSE,2017-02-09,15583.59961,15635.79981,15583.59961,15617.29981,15617.29981,12962.3588423
GSPTSE,2017-02-10,15651.79981,15736.59961,15645.59961,15729.09961,15729.09961,13055.152676299998
GSPTSE,2017-02-13,15750.7002,15769.7002,15732.79981,15756.59961,15756.59961,13077.9776763
GSPTSE,2017-02-14,15756.0,15800.29981,15713.5,15786.0,15786.0,13102.38
GSPTSE,2017-02-15,15790.09961,15850.0,15784.40039,15845.0,15845.0,13151.35
GSPTSE,2017-02-16,15842.29981,15865.5,15820.7002,15864.2002,15864.2002,13167.286165999998
GSPTSE,2017-02-17,15809.79981,15848.40039,15789.09961,15838.59961,15838.59961,13146.0376763
GSPTSE,2017-02-21,15873.79981,15943.09961,15861.59961,15922.40039,15922.40039,13215.5923237
GSPTSE,2017-02-22,15890.79981,15901.40039,15830.2002,15830.2002,15830.2002,13139.066166
GSPTSE,2017-02-23,15900.90039,15913.40039,15774.90039,15781.2002,15781.2002,13098.396166
GSPTSE,2017-02-24,15718.0,15719.7002,15513.79981,15533.5,15533.5,12892.804999999998
GSPTSE,2017-02-27,15544.29981,15547.2002,15463.5,15463.5,15463.5,12834.705
GSPTSE,2017-02-28,15465.5,15525.09961,15396.29981,15399.2002,15399.2002,12781.336166
GSPTSE,2017-03-01,15534.7002,15631.40039,15481.0,15599.7002,15599.7002,12947.751165999998
GSPTSE,2017-03-02,15586.79981,15620.59961,15532.09961,15536.7002,15536.7002,12895.461166
GSPTSE,2017-03-03,15522.59961,15622.2002,15521.29981,15608.5,15608.5,12955.054999999998
GSPTSE,2017-03-06,15570.7002,15631.2002,15499.59961,15629.79981,15629.79981,12972.7338423
GSPTSE,2017-03-07,15617.40039,15637.59961,15577.29981,15608.79981,15608.79981,12955.3038423
GSPTSE,2017-03-08,15602.29981,15645.59961,15488.90039,15497.0,15497.0,12862.51
GSPTSE,2017-03-09,15501.5,15583.90039,15431.0,15496.79981,15496.79981,12862.3438423
GSPTSE,2017-03-10,15543.09961,15573.5,15422.09961,15506.7002,15506.7002,12870.561166
GSPTSE,2017-03-13,15495.5,15566.29981,15495.5,15544.79981,15544.79981,12902.1838423
GSPTSE,2017-03-14,15474.59961,15474.59961,15370.90039,15379.59961,15379.59961,12765.0676763
GSPTSE,2017-03-15,15436.5,15534.2002,15419.90039,15520.90039,15520.90039,12882.3473237
GSPTSE,2017-03-16,15562.90039,15607.09961,15556.59961,15562.40039,15562.40039,12916.7923237
GSPTSE,2017-03-17,15563.0,15623.29981,15490.5,15490.5,15490.5,12857.115
GSPTSE,2017-03-20,15490.79981,15508.29981,15391.59961,15442.29981,15442.29981,12817.1088423
GSPTSE,2017-03-21,15456.09961,15519.5,15299.5,15313.09961,15313.09961,12709.8726763
GSPTSE,2017-03-22,15274.2002,15365.5,15241.59961,15348.5,15348.5,12739.255
GSPTSE,2017-03-23,15350.0,15468.29981,15326.09961,15433.59961,15433.59961,12809.8876763
GSPTSE,2017-03-24,15466.79981,15485.29981,15422.2002,15442.7002,15442.7002,12817.441166
GSPTSE,2017-03-27,15368.7002,15512.2002,15332.09961,15506.2002,15506.2002,12870.146166
GSPTSE,2017-03-28,15522.40039,15613.59961,15522.40039,15598.59961,15598.59961,12946.8376763
GSPTSE,2017-03-29,15585.5,15661.59961,15545.0,15657.59961,15657.59961,12995.8076763
GSPTSE,2017-03-30,15653.40039,15664.09961,15537.79981,15578.79981,15578.79981,12930.4038423
