Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
GDAXI,2015-07-09,10795.11035,11035.04004,10784.46973,10996.41016,10996.41016,13415.6203952
GDAXI,2015-07-10,11170.70996,11339.78027,11149.26953,11315.62988,11315.62988,13805.0684536
GDAXI,2015-07-13,11489.16992,11506.98047,11421.82031,11484.37988,11484.37988,14010.9434536
GDAXI,2015-07-14,11456.54004,11519.36035,11414.38965,11516.90039,11516.90039,14050.6184758
GDAXI,2015-07-15,11508.33984,11566.01953,11475.95996,11539.66016,11539.66016,14078.3853952
GDAXI,2015-07-16,11624.48047,11787.58008,11607.13965,11716.75977,11716.75977,14294.4469194
GDAXI,2015-07-17,11747.46973,11753.17969,11649.94043,11673.41992,11673.41992,14241.5723024
GDAXI,2015-07-20,11679.46973,11802.37012,11678.12988,11735.71973,11735.71973,14317.5780706
GDAXI,2015-07-21,11760.0,11773.49023,11583.87988,11604.79981,11604.79981,14157.8557682
GDAXI,2015-07-22,11511.19043,11589.63965,11486.30957,11520.66992,11520.66992,14055.2173024
GDAXI,2015-07-23,11611.41992,11614.75977,11453.62012,11512.11035,11512.11035,14044.774627
GDAXI,2015-07-24,11467.83008,11542.90039,11334.76953,11347.4502,11347.4502,13843.889243999998
GDAXI,2015-07-27,11287.76953,11297.5,11052.86035,11056.40039,11056.40039,13488.8084758
GDAXI,2015-07-28,11129.91016,11242.42969,11068.30957,11173.91016,11173.91016,13632.1703952
GDAXI,2015-07-29,11249.29981,11253.55957,11123.25,11211.84961,11211.84961,13678.4565242
GDAXI,2015-07-30,11305.45996,11313.26953,11140.65039,11257.15039,11257.15039,13733.7234758
GDAXI,2015-07-31,11271.30957,11308.99023,11173.16992,11308.99023,11308.99023,13796.9680806
GDAXI,2015-08-03,11295.5,11460.40039,11248.26953,11443.71973,11443.71973,13961.3380706
GDAXI,2015-08-04,11408.23047,11476.90039,11380.80957,11456.07031,11456.07031,13976.405778199998
GDAXI,2015-08-05,11503.20996,11655.74023,11497.91992,11636.29981,11636.29981,14196.2857682
GDAXI,2015-08-06,11605.58984,11669.86035,11574.96973,11585.09961,11585.09961,14133.8215242
GDAXI,2015-08-07,11561.37012,11582.90039,11484.84961,11490.83008,11490.83008,14018.8126976
GDAXI,2015-08-10,11545.62988,11618.29981,11431.75977,11604.78027,11604.78027,14157.8319294
GDAXI,2015-08-11,11548.0,11561.0,11278.70996,11293.65039,11293.65039,13778.2534758
GDAXI,2015-08-12,11151.71973,11153.63965,10892.87988,10924.61035,10924.61035,13328.024627
GDAXI,2015-08-13,11098.16992,11153.95996,10980.86035,11014.62988,11014.62988,13437.8484536
GDAXI,2015-08-14,11010.5,11093.07031,10911.19043,10985.13965,10985.13965,13401.870372999998
GDAXI,2015-08-17,11044.75,11113.79004,10818.70996,10940.33008,10940.33008,13347.2026976
GDAXI,2015-08-18,10916.70996,10976.04004,10883.11035,10915.91992,10915.91992,13317.4223024
GDAXI,2015-08-19,10819.84961,10848.83984,10681.36035,10682.15039,10682.15039,13032.2234758
GDAXI,2015-08-20,10593.28027,10654.54981,10400.99023,10432.19043,10432.19043,12727.2723246
GDAXI,2015-08-21,10228.7002,10437.28027,10124.51953,10124.51953,10124.51953,12351.9138266
GDAXI,2015-08-24,9805.719727,9935.530273,9338.200195,9648.429688,9648.429688,11771.08421936
GDAXI,2015-08-25,9816.589844,10185.87988,9748.919922,10128.12012,10128.12012,12356.3065464
GDAXI,2015-08-26,9956.849609,10159.99023,9853.120117,9997.429688,9997.429688,12196.86421936
GDAXI,2015-08-27,10271.33008,10382.9502,10222.04004,10315.62012,10315.62012,12585.0565464
GDAXI,2015-08-28,10335.91992,10336.91992,10186.07031,10298.53027,10298.53027,12564.2069294
GDAXI,2015-08-31,10200.98047,10273.5,10132.15039,10259.45996,10259.45996,12516.5411512
GDAXI,2015-09-01,10073.74023,10119.53027,9928.650391,10015.57031,10015.57031,12218.995778199998
GDAXI,2015-09-02,10060.30957,10122.26953,9962.25,10048.04981,10048.04981,12258.6207682
GDAXI,2015-09-03,10161.36035,10380.36035,10145.73047,10317.83984,10317.83984,12587.7646048
GDAXI,2015-09-04,10216.16992,10216.16992,9996.160156,10038.04004,10038.04004,12246.4088488
GDAXI,2015-09-07,10148.79981,10184.57031,10055.13965,10108.61035,10108.61035,12332.504627
GDAXI,2015-09-08,10198.59961,10371.90039,10198.4502,10271.36035,10271.36035,12531.059627
GDAXI,2015-09-09,10489.29004,10512.61035,10301.17969,10303.12012,10303.12012,12569.8065464
GDAXI,2015-09-10,10216.01953,10326.53027,10157.37012,10210.44043,10210.44043,12456.7373246
GDAXI,2015-09-11,10243.40039,10243.40039,10079.03027,10123.55957,10123.55957,12350.7426754
GDAXI,2015-09-14,10112.90039,10225.37012,10084.87012,10131.74023,10131.74023,12360.7230806
GDAXI,2015-09-15,10154.75977,10244.86035,10070.16016,10188.12988,10188.12988,12429.5184536
GDAXI,2015-09-16,10288.38965,10336.2002,10173.95996,10227.20996,10227.20996,12477.1961512
GDAXI,2015-09-17,10269.32031,10273.26953,10208.50977,10229.58008,10229.58008,12480.0876976
GDAXI,2015-09-18,10177.58008,10180.54981,9861.509766,9916.160156,9916.160156,12097.71539032
GDAXI,2015-09-21,9837.129883,10000.62012,9785.110352,9948.509766,9948.509766,12137.18191452
GDAXI,2015-09-22,9974.410156,9974.799805,9558.959961,9570.660156,9570.660156,11676.20539032
GDAXI,2015-09-23,9578.099609,9712.459961,9492.860352,9612.620117,9612.620117,11727.39654274
GDAXI,2015-09-24,9599.910156,9707.69043,9362.280273,9427.639648,9427.639648,11501.72037056
GDAXI,2015-09-25,9594.530273,9745.769531,9585.330078,9688.530273,9688.530273,11820.00693306
GDAXI,2015-09-28,9633.679688,9677.25,9479.400391,9483.549805,9483.549805,11569.9307621
GDAXI,2015-09-29,9346.040039,9536.629883,9325.049805,9450.400391,9450.400391,11529.48847702
GDAXI,2015-09-30,9674.610352,9732.540039,9596.950195,9660.44043,9660.44043,11785.7373246
GDAXI,2015-10-01,9757.040039,9788.269531,9471.360352,9509.25,9509.25,11601.285
GDAXI,2015-10-02,9606.589844,9667.540039,9396.339844,9553.070313,9553.070313,11654.74578186
GDAXI,2015-10-05,9691.650391,9854.769531,9647.169922,9814.790039,9814.790039,11974.043847579998
GDAXI,2015-10-06,9804.419922,9957.919922,9730.410156,9902.830078,9902.830078,12081.45269516
GDAXI,2015-10-07,9968.55957,10093.09961,9932.419922,9970.400391,9970.400391,12163.888477019998
GDAXI,2015-10-08,9942.780273,10027.41992,9911.049805,9993.070313,9993.070313,12191.54578186
GDAXI,2015-10-09,10100.78027,10146.87988,10049.38965,10096.59961,10096.59961,12317.8515242
GDAXI,2015-10-12,10128.49023,10187.08984,10057.58984,10119.83008,10119.83008,12346.1926976
GDAXI,2015-10-13,10106.66992,10107.86035,9939.959961,10032.82031,10032.82031,12240.040778199998
GDAXI,2015-10-14,9948.490234,10036.23047,9890.459961,9915.849609,9915.849609,12097.33652298
GDAXI,2015-10-15,9999.639648,10088.46973,9957.389648,10064.79981,10064.79981,12279.0557682
GDAXI,2015-10-16,10128.80957,10166.79004,10058.53027,10104.42969,10104.42969,12327.4042218
GDAXI,2015-10-19,10084.61035,10205.03027,10084.61035,10164.30957,10164.30957,12400.4576754
GDAXI,2015-10-20,10174.79981,10194.53027,10080.19043,10147.67969,10147.67969,12380.1692218
GDAXI,2015-10-21,10185.41992,10277.58984,10107.91992,10238.09961,10238.09961,12490.4815242
GDAXI,2015-10-22,10213.00977,10508.25,10194.74023,10491.96973,10491.96973,12800.2030706
GDAXI,2015-10-23,10610.33008,10847.46973,10586.95996,10794.54004,10794.54004,13169.3388488
GDAXI,2015-10-26,10791.17969,10863.08984,10756.83008,10801.33984,10801.33984,13177.6346048
GDAXI,2015-10-27,10761.37012,10807.41016,10692.19043,10692.19043,10692.19043,13044.4723246
GDAXI,2015-10-28,10728.16016,10848.41016,10691.62988,10831.95996,10831.95996,13214.9911512
GDAXI,2015-10-29,10867.19043,10886.98047,10741.13965,10800.83984,10800.83984,13177.0246048
GDAXI,2015-10-30,10842.51953,10850.58008,10748.7002,10850.13965,10850.13965,13237.170373
GDAXI,2015-11-02,10749.98047,10977.17969,10744.37012,10950.66992,10950.66992,13359.8173024
GDAXI,2015-11-03,10945.34961,10972.28027,10883.94043,10951.15039,10951.15039,13360.4034758
GDAXI,2015-11-04,10957.05957,10990.71973,10825.54981,10845.24023,10845.24023,13231.193080599998
GDAXI,2015-11-05,10847.5,10963.90039,10784.28027,10887.74023,10887.74023,13283.0430806
GDAXI,2015-11-06,10872.98047,11055.4502,10843.48047,10988.03027,10988.03027,13405.396929399998
GDAXI,2015-11-09,10993.24023,10995.48047,10807.16992,10815.4502,10815.4502,13194.849244
GDAXI,2015-11-10,10846.95996,10863.55957,10728.9502,10832.51953,10832.51953,13215.6738266
GDAXI,2015-11-11,10843.67969,10994.54004,10843.67969,10907.87012,10907.87012,13307.6015464
GDAXI,2015-11-12,10895.74023,10957.61035,10735.16992,10782.62988,10782.62988,13154.8084536
GDAXI,2015-11-13,10764.57031,10811.78027,10607.45996,10708.40039,10708.40039,13064.2484758
GDAXI,2015-11-16,10609.13965,10763.65039,10608.83008,10713.23047,10713.23047,13070.1411734
GDAXI,2015-11-17,10810.91992,10971.04004,10782.91016,10971.04004,10971.04004,13384.6688488
GDAXI,2015-11-18,10901.74023,10989.54981,10877.59961,10959.9502,10959.9502,13371.139243999998
GDAXI,2015-11-19,11061.87988,11150.74023,11045.53027,11085.44043,11085.44043,13524.2373246
GDAXI,2015-11-20,11123.80957,11164.29981,11049.34961,11119.83008,11119.83008,13566.1926976
GDAXI,2015-11-23,11105.91992,11126.33984,11049.99023,11092.30957,11092.30957,13532.6176754
GDAXI,2015-11-24,11064.78027,11064.95996,10869.2002,10933.99023,10933.99023,13339.4680806
GDAXI,2015-11-25,10958.40039,11186.67969,10921.70996,11169.54004,11169.54004,13626.8388488
GDAXI,2015-11-26,11180.94043,11366.37012,11176.55957,11320.76953,11320.76953,13811.338826599998
GDAXI,2015-11-27,11277.91016,11354.00977,11247.13965,11293.75977,11293.75977,13778.3869194
GDAXI,2015-11-30,11268.30957,11430.87012,11253.37012,11382.23047,11382.23047,13886.3211734
GDAXI,2015-12-01,11422.46973,11430.37988,11235.96973,11261.24023,11261.24023,13738.7130806
GDAXI,2015-12-02,11301.50977,11329.79004,11188.03027,11190.01953,11190.01953,13651.8238266
GDAXI,2015-12-03,11173.79004,11318.79981,10780.62988,10789.24023,10789.24023,13162.8730806
GDAXI,2015-12-04,10770.16016,10814.82031,10632.76953,10752.09961,10752.09961,13117.5615242
GDAXI,2015-12-07,10832.41992,10992.54981,10806.51953,10886.08984,10886.08984,13281.0296048
GDAXI,2015-12-08,10872.67969,10895.5,10616.24023,10673.59961,10673.59961,13021.791524199998
GDAXI,2015-12-09,10719.7002,10719.7002,10554.54004,10592.49023,10592.49023,12922.8380806
GDAXI,2015-12-10,10547.51953,10662.76953,10500.03027,10598.92969,10598.92969,12930.6942218
GDAXI,2015-12-11,10572.86035,10596.03027,10294.25,10340.05957,10340.05957,12614.8726754
GDAXI,2015-12-14,10406.70996,10448.65039,10122.9502,10139.33984,10139.33984,12369.9946048
GDAXI,2015-12-15,10239.79981,10482.75,10237.48047,10450.37988,10450.37988,12749.4634536
GDAXI,2015-12-16,10476.05957,10572.54981,10423.78027,10469.25977,10469.25977,12772.4969194
GDAXI,2015-12-17,10685.29981,10829.62012,10656.38965,10738.12012,10738.12012,13100.5065464
GDAXI,2015-12-18,10639.98047,10735.84961,10543.04981,10608.19043,10608.19043,12941.9923246
GDAXI,2015-12-21,10607.2002,10796.03027,10497.76953,10497.76953,10497.76953,12807.2788266
GDAXI,2015-12-22,10598.19043,10623.98047,10400.61035,10488.75,10488.75,12796.275
GDAXI,2015-12-23,10623.55957,10743.32031,10595.26953,10727.63965,10727.63965,13087.720372999998
GDAXI,2015-12-28,10748.37012,10756.16992,10627.45996,10653.91016,10653.91016,12997.7703952
GDAXI,2015-12-29,10744.95996,10860.13965,10731.62988,10860.13965,10860.13965,13249.370372999998
GDAXI,2015-12-30,10855.16992,10857.42969,10743.00977,10743.00977,10743.00977,13106.4719194
GDAXI,2016-01-04,10485.80957,10485.91016,10248.58008,10283.44043,10283.44043,12545.7973246
GDAXI,2016-01-05,10373.26953,10384.25977,10173.51953,10310.09961,10310.09961,12578.3215242
GDAXI,2016-01-06,10288.67969,10288.67969,10094.17969,10214.01953,10214.01953,12461.1038266
GDAXI,2016-01-07,10144.16992,10145.46973,9810.469727,9979.849609,9979.849609,12175.41652298
GDAXI,2016-01-08,10010.46973,10122.45996,9849.339844,9849.339844,9849.339844,12016.19460968
GDAXI,2016-01-11,9814.040039,9978.69043,9813.019531,9825.070313,9825.070313,11986.58578186
GDAXI,2016-01-12,9832.820313,10092.66992,9832.820313,9985.429688,9985.429688,12182.22421936
GDAXI,2016-01-13,10112.34961,10164.04981,9929.070313,9960.959961,9960.959961,12152.37115242
GDAXI,2016-01-14,9836.849609,9884.269531,9614.769531,9794.200195,9794.200195,11948.9242379
GDAXI,2016-01-15,9778.360352,9832.919922,9459.089844,9545.269531,9545.269531,11645.22882782
GDAXI,2016-01-18,9542.599609,9657.94043,9457.950195,9521.849609,9521.849609,11616.65652298
GDAXI,2016-01-19,9722.639648,9756.139648,9626.650391,9664.209961,9664.209961,11790.33615242
GDAXI,2016-01-20,9430.129883,9490.450195,9314.570313,9391.639648,9391.639648,11457.80037056
GDAXI,2016-01-21,9400.69043,9656.330078,9348.740234,9574.160156,9574.160156,11680.47539032
GDAXI,2016-01-22,9762.549805,9837.620117,9704.900391,9764.879883,9764.879883,11913.15345726
GDAXI,2016-01-25,9790.44043,9800.490234,9681.700195,9736.150391,9736.150391,11878.10347702
GDAXI,2016-01-26,9599.55957,9867.179688,9563.639648,9822.75,9822.75,11983.755
GDAXI,2016-01-27,9781.419922,9880.820313,9728.639648,9880.820313,9880.820313,12054.60078186
GDAXI,2016-01-28,9826.280273,9905.080078,9594.799805,9639.589844,9639.589844,11760.29960968
GDAXI,2016-01-29,9772.580078,9798.379883,9656.360352,9798.110352,9798.110352,11953.69462944
GDAXI,2016-02-01,9823.730469,9827.099609,9638.580078,9757.879883,9757.879883,11904.61345726
GDAXI,2016-02-02,9721.179688,9729.230469,9536.969727,9581.040039,9581.040039,11688.86884758
GDAXI,2016-02-03,9541.530273,9577.200195,9350.980469,9434.820313,9434.820313,11510.48078186
GDAXI,2016-02-04,9522.669922,9539.919922,9270.089844,9393.360352,9393.360352,11459.89962944
GDAXI,2016-02-05,9375.290039,9469.709961,9250.839844,9286.230469,9286.230469,11329.20117218
GDAXI,2016-02-08,9329.870117,9337.519531,8937.980469,8979.360352,8979.360352,10954.81962944
GDAXI,2016-02-09,8980.709961,9041.900391,8772.879883,8879.400391,8879.400391,10832.868477019998
GDAXI,2016-02-10,8937.980469,9128.540039,8875.450195,9017.290039,9017.290039,11001.09384758
GDAXI,2016-02-11,8887.889648,8899.570313,8699.290039,8752.870117,8752.870117,10678.50154274
GDAXI,2016-02-12,8854.400391,8967.509766,8815.769531,8967.509766,8967.509766,10940.36191452
GDAXI,2016-02-15,9163.540039,9249.459961,9134.759766,9206.839844,9206.839844,11232.34460968
GDAXI,2016-02-16,9242.75,9269.05957,9079.19043,9135.110352,9135.110352,11144.83462944
GDAXI,2016-02-17,9174.280273,9394.620117,9156.139648,9377.209961,9377.209961,11440.19615242
GDAXI,2016-02-18,9428.009766,9551.870117,9349.950195,9463.639648,9463.639648,11545.64037056
GDAXI,2016-02-19,9420.509766,9474.019531,9319.099609,9388.049805,9388.049805,11453.4207621
GDAXI,2016-02-22,9481.370117,9581.450195,9477.69043,9573.589844,9573.589844,11679.77960968
GDAXI,2016-02-23,9503.120117,9535.120117,9405.219727,9416.769531,9416.769531,11488.45882782
GDAXI,2016-02-24,9396.480469,9415.330078,9125.19043,9167.799805,9167.799805,11184.7157621
GDAXI,2016-02-25,9277.019531,9391.30957,9199.089844,9331.480469,9331.480469,11384.40617218
GDAXI,2016-02-26,9454.519531,9576.879883,9436.330078,9513.299805,9513.299805,11606.2257621
GDAXI,2016-02-29,9424.929688,9498.570313,9332.419922,9495.400391,9495.400391,11584.388477019998
GDAXI,2016-03-01,9482.660156,9719.019531,9471.089844,9717.160156,9717.160156,11854.93539032
GDAXI,2016-03-02,9780.839844,9837.110352,9695.980469,9776.620117,9776.620117,11927.47654274
GDAXI,2016-03-03,9807.05957,9808.519531,9709.679688,9751.919922,9751.919922,11897.342304839998
GDAXI,2016-03-04,9800.860352,9899.110352,9742.759766,9824.169922,9824.169922,11985.48730484
GDAXI,2016-03-07,9764.080078,9803.730469,9690.0,9778.929688,9778.929688,11930.29421936
GDAXI,2016-03-08,9688.469727,9785.049805,9617.69043,9692.820313,9692.820313,11825.24078186
GDAXI,2016-03-09,9700.160156,9838.950195,9679.19043,9723.089844,9723.089844,11862.16960968
GDAXI,2016-03-10,9697.639648,9995.839844,9498.150391,9498.150391,9498.150391,11587.743477019998
GDAXI,2016-03-11,9672.049805,9833.900391,9642.790039,9831.129883,9831.129883,11993.97845726
GDAXI,2016-03-14,9948.209961,10039.61035,9936.05957,9990.259766,9990.259766,12188.116914519998
GDAXI,2016-03-15,9941.459961,9973.580078,9890.120117,9933.849609,9933.849609,12119.29652298
GDAXI,2016-03-16,9971.040039,10021.7002,9917.919922,9983.410156,9983.410156,12179.76039032
GDAXI,2016-03-17,10051.69043,10055.29004,9753.040039,9892.200195,9892.200195,12068.484237899998
GDAXI,2016-03-18,9905.669922,9961.480469,9822.519531,9950.799805,9950.799805,12139.9757621
GDAXI,2016-03-21,9893.259766,10095.45996,9863.830078,9948.639648,9948.639648,12137.34037056
GDAXI,2016-03-22,9836.280273,9990.0,9762.570313,9990.0,9990.0,12187.8
GDAXI,2016-03-23,10046.94043,10112.16992,9964.629883,10022.92969,10022.92969,12227.9742218
GDAXI,2016-03-24,9974.599609,9977.990234,9845.370117,9851.349609,9851.349609,12018.64652298
GDAXI,2016-03-29,9900.879883,9947.030273,9808.480469,9887.94043,9887.94043,12063.2873246
GDAXI,2016-03-30,9951.679688,10097.7002,9947.259766,10046.61035,10046.61035,12256.864627
GDAXI,2016-03-31,9997.44043,10021.33984,9947.019531,9965.509766,9965.509766,12157.92191452
GDAXI,2016-04-01,9833.259766,9851.30957,9675.5,9794.639648,9794.639648,11949.46037056
GDAXI,2016-04-04,9789.769531,9907.049805,9732.820313,9822.080078,9822.080078,11982.93769516
GDAXI,2016-04-05,9647.80957,9661.299805,9553.169922,9563.360352,9563.360352,11667.29962944
GDAXI,2016-04-06,9582.459961,9635.910156,9505.900391,9624.509766,9624.509766,11741.901914519998
GDAXI,2016-04-07,9648.549805,9702.179688,9484.75,9530.620117,9530.620117,11627.35654274
GDAXI,2016-04-08,9576.400391,9675.030273,9572.570313,9622.259766,9622.259766,11739.15691452
GDAXI,2016-04-11,9595.55957,9751.929688,9524.660156,9682.990234,9682.990234,11813.24808548
GDAXI,2016-04-12,9716.75,9770.469727,9617.830078,9761.469727,9761.469727,11908.99306694
GDAXI,2016-04-13,9901.129883,10026.09961,9893.419922,10026.09961,10026.09961,12231.8415242
GDAXI,2016-04-14,10042.28027,10098.44043,10016.16992,10093.65039,10093.65039,12314.2534758
GDAXI,2016-04-15,10063.88965,10070.04004,10020.33984,10051.57031,10051.57031,12262.915778199998
GDAXI,2016-04-18,9933.700195,10147.84961,9920.900391,10120.30957,10120.30957,12346.7776754
GDAXI,2016-04-19,10170.17969,10370.79981,10150.66992,10349.58984,10349.58984,12626.4996048
GDAXI,2016-04-20,10312.63965,10440.12988,10304.13965,10421.29004,10421.29004,12713.9738488
GDAXI,2016-04-21,10456.99023,10474.37988,10341.96973,10435.73047,10435.73047,12731.5911734
GDAXI,2016-04-22,10377.21973,10422.86035,10324.83008,10373.49023,10373.49023,12655.658080599998
GDAXI,2016-04-25,10379.16016,10399.29981,10233.41992,10294.34961,10294.34961,12559.1065242
GDAXI,2016-04-26,10359.76953,10385.23047,10213.54981,10259.58984,10259.58984,12516.6996048
GDAXI,2016-04-27,10283.09961,10323.25,10220.57031,10299.83008,10299.83008,12565.7926976
GDAXI,2016-04-28,10222.11035,10331.92969,10125.51953,10321.15039,10321.15039,12591.8034758
GDAXI,2016-04-29,10235.46973,10252.08008,10038.96973,10038.96973,10038.96973,12247.5430706
GDAXI,2016-05-02,10091.16992,10153.90039,10066.33984,10123.26953,10123.26953,12350.3888266
GDAXI,2016-05-03,10052.54981,10061.9502,9918.429688,9926.769531,9926.769531,12110.65882782
GDAXI,2016-05-04,9925.25,9959.419922,9812.730469,9828.25,9828.25,11990.465
GDAXI,2016-05-05,9849.700195,9921.370117,9805.549805,9851.860352,9851.860352,12019.26962944
GDAXI,2016-05-06,9805.389648,9917.629883,9737.0,9869.950195,9869.950195,12041.3392379
GDAXI,2016-05-09,9929.19043,10068.53027,9878.709961,9980.490234,9980.490234,12176.19808548
GDAXI,2016-05-10,10057.53027,10106.92969,9994.580078,10045.44043,10045.44043,12255.4373246
GDAXI,2016-05-11,10055.40039,10055.7002,9950.110352,9975.320313,9975.320313,12169.89078186
GDAXI,2016-05-12,9899.900391,10078.19043,9838.120117,9862.120117,9862.120117,12031.78654274
GDAXI,2016-05-13,9794.830078,9979.929688,9767.94043,9952.900391,9952.900391,12142.538477019998
GDAXI,2016-05-17,10016.79004,10080.30957,9846.910156,9890.19043,9890.19043,12066.0323246
GDAXI,2016-05-18,9828.049805,9946.269531,9811.860352,9943.230469,9943.230469,12130.74117218
GDAXI,2016-05-19,9847.639648,9899.860352,9773.719727,9795.889648,9795.889648,11950.98537056
GDAXI,2016-05-20,9878.490234,9921.589844,9852.709961,9916.019531,9916.019531,12097.54382782
GDAXI,2016-05-23,9891.379883,9971.740234,9811.740234,9842.290039,9842.290039,12007.59384758
GDAXI,2016-05-24,9798.94043,10077.65039,9773.799805,10057.30957,10057.30957,12269.917675399998
GDAXI,2016-05-25,10143.37012,10233.05957,10130.67969,10205.20996,10205.20996,12450.3561512
GDAXI,2016-05-26,10213.87012,10286.23047,10207.08984,10272.70996,10272.70996,12532.7061512
GDAXI,2016-05-27,10257.91016,10298.75977,10241.98047,10286.30957,10286.30957,12549.2976754
GDAXI,2016-05-30,10293.42969,10338.41016,10286.33008,10333.23047,10333.23047,12606.5411734
GDAXI,2016-05-31,10356.13965,10365.24023,10243.21973,10262.74023,10262.74023,12520.5430806
GDAXI,2016-06-01,10242.78027,10283.82031,10160.24023,10204.44043,10204.44043,12449.4173246
GDAXI,2016-06-02,10199.2002,10241.75,10156.86035,10208.0,10208.0,12453.76
GDAXI,2016-06-03,10237.58008,10282.71973,10040.87012,10103.25977,10103.25977,12325.9769194
GDAXI,2016-06-06,10105.08984,10148.95996,10092.86035,10121.08008,10121.08008,12347.7176976
GDAXI,2016-06-07,10196.16992,10312.53027,10183.19043,10287.67969,10287.67969,12550.9692218
GDAXI,2016-06-08,10246.49023,10266.37012,10177.44043,10217.03027,10217.03027,12464.7769294
GDAXI,2016-06-09,10184.48047,10187.07031,10050.03027,10088.87012,10088.87012,12308.4215464
GDAXI,2016-06-10,10024.69043,10026.49023,9819.120117,9834.620117,9834.620117,11998.23654274
GDAXI,2016-06-13,9715.780273,9755.230469,9657.44043,9657.44043,9657.44043,11782.0773246
GDAXI,2016-06-14,9595.169922,9620.839844,9507.509766,9519.200195,9519.200195,11613.4242379
GDAXI,2016-06-15,9589.469727,9665.209961,9567.150391,9606.709961,9606.709961,11720.18615242
GDAXI,2016-06-16,9480.429688,9582.379883,9432.870117,9550.469727,9550.469727,11651.57306694
GDAXI,2016-06-17,9620.919922,9705.290039,9578.150391,9631.360352,9631.360352,11750.25962944
GDAXI,2016-06-20,9850.589844,9996.55957,9850.589844,9962.019531,9962.019531,12153.66382782
GDAXI,2016-06-21,9943.839844,10051.07031,9930.099609,10015.54004,10015.54004,12218.9588488
GDAXI,2016-06-22,10084.74023,10149.80957,10043.67969,10071.05957,10071.05957,12286.6926754
GDAXI,2016-06-23,10122.46973,10340.83984,10104.91992,10257.03027,10257.03027,12513.576929399998
GDAXI,2016-06-24,9237.620117,9720.120117,9226.150391,9557.160156,9557.160156,11659.73539032
GDAXI,2016-06-27,9516.919922,9589.280273,9214.099609,9268.660156,9268.660156,11307.76539032
GDAXI,2016-06-28,9458.379883,9554.410156,9419.379883,9447.280273,9447.280273,11525.68193306
GDAXI,2016-06-29,9557.69043,9640.389648,9506.290039,9612.269531,9612.269531,11726.96882782
GDAXI,2016-06-30,9566.070313,9695.589844,9513.519531,9680.089844,9680.089844,11809.70960968
GDAXI,2016-07-01,9742.839844,9806.469727,9657.629883,9776.120117,9776.120117,11926.86654274
GDAXI,2016-07-04,9797.660156,9808.990234,9701.150391,9709.089844,9709.089844,11845.08960968
GDAXI,2016-07-05,9656.049805,9659.410156,9506.839844,9532.610352,9532.610352,11629.78462944
GDAXI,2016-07-06,9449.570313,9530.589844,9304.009766,9373.259766,9373.259766,11435.37691452
GDAXI,2016-07-07,9437.469727,9507.910156,9399.69043,9418.780273,9418.780273,11490.91193306
GDAXI,2016-07-08,9392.200195,9655.919922,9389.049805,9629.660156,9629.660156,11748.18539032
GDAXI,2016-07-11,9744.799805,9841.860352,9690.179688,9833.410156,9833.410156,11996.76039032
GDAXI,2016-07-12,9850.400391,10013.49023,9841.110352,9964.070313,9964.070313,12156.16578186
GDAXI,2016-07-13,9941.990234,10001.87012,9919.410156,9930.709961,9930.709961,12115.46615242
GDAXI,2016-07-14,10058.49023,10109.86035,9984.549805,10068.29981,10068.29981,12283.3257682
GDAXI,2016-07-15,10031.17969,10098.75,9987.049805,10066.90039,10066.90039,12281.6184758
GDAXI,2016-07-18,10079.03027,10160.29981,10011.83984,10063.12988,10063.12988,12277.0184536
GDAXI,2016-07-19,10038.9502,10050.76953,9923.639648,9981.240234,9981.240234,12177.11308548
GDAXI,2016-07-20,10054.54004,10146.70996,9991.650391,10142.00977,10142.00977,12373.2519194
GDAXI,2016-07-21,10195.40039,10195.65039,10090.12012,10156.20996,10156.20996,12390.5761512
GDAXI,2016-07-22,10130.50977,10181.24023,10073.28027,10147.45996,10147.45996,12379.9011512
GDAXI,2016-07-25,10155.2002,10264.05957,10125.21973,10198.24023,10198.24023,12441.8530806
GDAXI,2016-07-26,10199.66016,10275.41016,10150.0,10247.75977,10247.75977,12502.2669194
GDAXI,2016-07-27,10314.42969,10352.32031,10298.40039,10319.54981,10319.54981,12589.8507682
GDAXI,2016-07-28,10309.91992,10381.90039,10264.38965,10274.92969,10274.92969,12535.414221800002
GDAXI,2016-07-29,10320.82031,10355.30957,10287.32031,10337.5,10337.5,12611.75
GDAXI,2016-08-01,10426.36035,10459.33984,10277.37012,10330.51953,10330.51953,12603.2338266
GDAXI,2016-08-02,10328.87012,10330.63965,10128.98047,10144.33984,10144.33984,12376.0946048
GDAXI,2016-08-03,10150.12988,10189.15039,10092.53027,10170.20996,10170.20996,12407.6561512
GDAXI,2016-08-04,10237.08008,10282.16992,10182.40039,10227.86035,10227.86035,12477.989627
GDAXI,2016-08-05,10242.87988,10374.33008,10216.63965,10367.20996,10367.20996,12647.9961512
GDAXI,2016-08-08,10407.5,10478.75,10403.46973,10432.36035,10432.36035,12727.479627
GDAXI,2016-08-09,10438.59961,10701.33008,10433.79004,10692.90039,10692.90039,13045.3384758
GDAXI,2016-08-10,10676.90039,10708.25,10635.11035,10650.88965,10650.88965,12994.085372999998
GDAXI,2016-08-11,10687.57031,10742.83984,10635.41992,10742.83984,10742.83984,13106.2646048
GDAXI,2016-08-12,10718.33008,10735.11035,10685.51953,10713.42969,10713.42969,13070.3842218
