Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
SSMI,2012-06-21,6011.339844,6039.509766,6004.75,6012.189941,6012.189941,6673.53083451
SSMI,2012-06-22,5977.77002,6011.759766,5970.819824,5989.330078,5989.330078,6648.156386580001
SSMI,2012-06-25,5974.540039,5976.410156,5913.359863,5944.47998,5944.47998,6598.3727778
SSMI,2012-06-26,5938.660156,5964.890137,5918.22998,5957.720215,5957.720215,6613.069438650001
SSMI,2012-06-27,5975.970215,6005.359863,5960.390137,5996.529785,5996.529785,6656.148061350001
SSMI,2012-06-28,6005.02002,6009.890137,5954.660156,5986.850098,5986.850098,6645.4036087800005
SSMI,2012-06-29,6062.580078,6074.370117,6028.620117,6066.859863,6066.859863,6734.2144479300005
SSMI,2012-07-02,6082.810059,6114.009766,6078.72998,6109.410156,6109.410156,6781.44527316
SSMI,2012-07-03,6135.879883,6194.080078,6133.810059,6194.080078,6194.080078,6875.428886580001
SSMI,2012-07-04,6190.740234,6203.600098,6171.350098,6201.310059,6201.310059,6883.454165490001
SSMI,2012-07-05,6207.370117,6236.720215,6182.299805,6202.319824,6202.319824,6884.575004640001
SSMI,2012-07-06,6199.330078,6222.740234,6179.129883,6183.669922,6183.669922,6863.873613420001
SSMI,2012-07-09,6184.540039,6190.47998,6155.419922,6160.779785,6160.779785,6838.46556135
SSMI,2012-07-10,6172.540039,6207.25,6154.350098,6191.200195,6191.200195,6872.232216450001
SSMI,2012-07-11,6168.919922,6194.200195,6158.629883,6174.75,6174.75,6853.972500000001
SSMI,2012-07-12,6153.810059,6170.870117,6117.790039,6147.569824,6147.569824,6823.802504640001
SSMI,2012-07-13,6162.72998,6186.629883,6151.060059,6181.810059,6181.810059,6861.809165490001
SSMI,2012-07-16,6182.459961,6203.029785,6175.220215,6195.609863,6195.609863,6877.12694793
SSMI,2012-07-17,6208.350098,6227.359863,6190.919922,6202.339844,6202.339844,6884.597226840001
SSMI,2012-07-18,6227.310059,6265.910156,6216.740234,6265.5,6265.5,6954.705000000001
SSMI,2012-07-19,6288.470215,6334.709961,6287.200195,6323.640137,6323.640137,7019.240552070001
SSMI,2012-07-20,6329.779785,6336.299805,6274.160156,6284.810059,6284.810059,6976.139165490001
SSMI,2012-07-23,6247.379883,6260.740234,6171.990234,6180.439941,6180.439941,6860.28833451
SSMI,2012-07-24,6205.390137,6211.700195,6165.890137,6174.890137,6174.890137,6854.128052070001
SSMI,2012-07-25,6168.649902,6199.410156,6166.450195,6180.77002,6180.77002,6860.654722200001
SSMI,2012-07-26,6197.279785,6295.560059,6189.620117,6277.740234,6277.740234,6968.291659740001
SSMI,2012-07-27,6291.72998,6365.870117,6270.899902,6362.819824,6362.819824,7062.7300046400005
SSMI,2012-07-30,6375.790039,6417.910156,6372.629883,6402.379883,6402.379883,7106.64167013
SSMI,2012-07-31,6399.370117,6417.200195,6382.350098,6399.27002,6399.27002,7103.189722200001
SSMI,2012-08-02,6429.52002,6486.52002,6400.850098,6407.299805,6407.299805,7112.10278355
SSMI,2012-08-03,6420.080078,6469.189941,6415.589844,6461.540039,6461.540039,7172.309443290001
SSMI,2012-08-06,6457.390137,6486.220215,6427.620117,6463.009766,6463.009766,7173.940840260001
SSMI,2012-08-07,6447.339844,6477.52002,6428.040039,6457.850098,6457.850098,7168.213608780001
SSMI,2012-08-08,6460.410156,6469.27002,6426.640137,6458.0,6458.0,7168.380000000001
SSMI,2012-08-09,6478.02002,6524.549805,6475.990234,6505.290039,6505.290039,7220.871943290001
SSMI,2012-08-10,6484.259766,6496.660156,6467.890137,6483.439941,6483.439941,7196.61833451
SSMI,2012-08-13,6471.330078,6493.669922,6455.779785,6466.180176,6466.180176,7177.459995360001
SSMI,2012-08-14,6487.97998,6509.709961,6479.410156,6505.97998,6505.97998,7221.637777800001
SSMI,2012-08-15,6499.629883,6539.819824,6496.390137,6511.870117,6511.870117,7228.1758298700015
SSMI,2012-08-16,6520.040039,6528.709961,6469.120117,6518.430176,6518.430176,7235.45749536
SSMI,2012-08-17,6553.819824,6554.120117,6519.689941,6529.339844,6529.339844,7247.56722684
SSMI,2012-08-20,6527.0,6532.549805,6498.209961,6506.25,6506.25,7221.937500000001
SSMI,2012-08-21,6512.299805,6534.0,6496.450195,6518.319824,6518.319824,7235.335004640001
SSMI,2012-08-22,6487.669922,6497.259766,6467.560059,6475.470215,6475.470215,7187.771938650001
SSMI,2012-08-23,6502.390137,6513.390137,6435.569824,6453.910156,6453.910156,7163.840273160001
SSMI,2012-08-24,6451.859863,6483.680176,6443.109863,6475.939941,6475.939941,7188.29333451
SSMI,2012-08-27,6481.259766,6493.379883,6452.439941,6491.279785,6491.279785,7205.32056135
SSMI,2012-08-28,6473.200195,6473.200195,6420.910156,6421.419922,6421.419922,7127.776113420001
SSMI,2012-08-29,6424.950195,6437.080078,6414.810059,6421.959961,6421.959961,7128.37555671
SSMI,2012-08-30,6406.669922,6413.419922,6368.720215,6378.290039,6378.290039,7079.901943290001
SSMI,2012-08-31,6370.52002,6432.930176,6355.959961,6388.009766,6388.009766,7090.690840260001
SSMI,2012-09-03,6376.549805,6438.930176,6375.689941,6437.660156,6437.660156,7145.8027731600005
SSMI,2012-09-04,6438.75,6439.169922,6355.830078,6362.819824,6362.819824,7062.7300046400005
SSMI,2012-09-05,6370.180176,6435.629883,6362.359863,6425.200195,6425.200195,7131.972216450001
SSMI,2012-09-06,6442.950195,6532.589844,6442.950195,6527.870117,6527.870117,7245.935829870001
SSMI,2012-09-07,6540.450195,6561.560059,6523.609863,6537.319824,6537.319824,7256.425004640001
SSMI,2012-09-10,6533.220215,6547.77002,6505.899902,6507.870117,6507.870117,7223.735829870001
SSMI,2012-09-11,6476.890137,6505.620117,6470.430176,6503.299805,6503.299805,7218.66278355
SSMI,2012-09-12,6497.330078,6531.939941,6478.169922,6489.799805,6489.799805,7203.677783550001
SSMI,2012-09-13,6488.370117,6520.209961,6478.009766,6513.220215,6513.220215,7229.674438650001
SSMI,2012-09-14,6574.149902,6581.040039,6543.740234,6559.160156,6559.160156,7280.66777316
SSMI,2012-09-17,6537.629883,6576.240234,6537.600098,6552.319824,6552.319824,7273.075004640001
SSMI,2012-09-18,6531.060059,6549.470215,6521.129883,6537.100098,6537.100098,7256.181108780001
SSMI,2012-09-19,6551.240234,6570.720215,6536.939941,6570.720215,6570.720215,7293.499438650001
SSMI,2012-09-20,6539.029785,6567.060059,6530.75,6556.490234,6556.490234,7277.70415974
SSMI,2012-09-21,6596.990234,6607.069824,6567.339844,6605.819824,6605.819824,7332.460004640001
SSMI,2012-09-24,6600.240234,6610.669922,6573.089844,6597.220215,6597.220215,7322.914438650001
SSMI,2012-09-25,6598.870117,6620.100098,6582.0,6613.450195,6613.450195,7340.929716450001
SSMI,2012-09-26,6584.129883,6585.080078,6529.259766,6540.410156,6540.410156,7259.85527316
SSMI,2012-09-27,6561.290039,6571.97998,6541.950195,6545.910156,6545.910156,7265.960273160001
SSMI,2012-09-28,6570.290039,6570.290039,6495.879883,6495.879883,6495.879883,7210.42667013
SSMI,2012-10-01,6501.399902,6610.990234,6501.399902,6610.910156,6610.910156,7338.11027316
SSMI,2012-10-02,6583.049805,6638.120117,6576.5,6613.540039,6613.540039,7341.029443290001
SSMI,2012-10-03,6598.359863,6615.029785,6589.609863,6604.439941,6604.439941,7330.92833451
SSMI,2012-10-04,6625.200195,6636.259766,6599.549805,6631.350098,6631.350098,7360.798608780001
SSMI,2012-10-05,6652.209961,6680.47998,6629.310059,6674.819824,6674.819824,7409.050004640001
SSMI,2012-10-08,6640.810059,6665.859863,6631.990234,6655.77002,6655.77002,7387.904722200001
SSMI,2012-10-09,6684.339844,6688.549805,6649.100098,6649.100098,6649.100098,7380.50110878
SSMI,2012-10-10,6647.52002,6650.549805,6624.589844,6629.040039,6629.040039,7358.234443290001
SSMI,2012-10-11,6610.919922,6671.430176,6608.930176,6654.02002,6654.02002,7385.962222200001
SSMI,2012-10-12,6643.529785,6673.370117,6632.109863,6655.200195,6655.200195,7387.272216450001
SSMI,2012-10-15,6668.319824,6709.129883,6667.120117,6704.209961,6704.209961,7441.67305671
SSMI,2012-10-16,6730.339844,6777.77002,6723.339844,6774.02002,6774.02002,7519.1622222
SSMI,2012-10-17,6758.549805,6789.75,6754.439941,6786.399902,6786.399902,7532.90389122
SSMI,2012-10-18,6748.22998,6789.759766,6742.209961,6781.720215,6781.720215,7527.709438650001
SSMI,2012-10-19,6779.080078,6797.740234,6754.990234,6756.140137,6756.140137,7499.315552070001
SSMI,2012-10-22,6755.549805,6775.649902,6738.02002,6746.709961,6746.709961,7488.84805671
SSMI,2012-10-23,6745.220215,6745.220215,6615.259766,6626.790039,6626.790039,7355.736943290001
SSMI,2012-10-24,6628.370117,6640.660156,6598.52002,6627.410156,6627.410156,7356.425273160001
SSMI,2012-10-25,6611.810059,6644.640137,6604.209961,6606.569824,6606.569824,7333.29250464
SSMI,2012-10-26,6596.339844,6613.620117,6566.629883,6600.839844,6600.839844,7326.932226840001
SSMI,2012-10-29,6589.779785,6606.790039,6581.669922,6601.419922,6601.419922,7327.576113420001
SSMI,2012-10-30,6601.680176,6649.109863,6600.939941,6633.100098,6633.100098,7362.74110878
SSMI,2012-10-31,6624.580078,6644.990234,6595.129883,6595.129883,6595.129883,7320.59417013
SSMI,2012-11-01,6572.819824,6660.25,6572.819824,6660.25,6660.25,7392.8775
SSMI,2012-11-02,6656.879883,6704.120117,6654.319824,6701.370117,6701.370117,7438.520829870001
SSMI,2012-11-05,6686.430176,6710.120117,6679.790039,6706.27002,6706.27002,7443.9597222
SSMI,2012-11-06,6709.089844,6749.5,6701.899902,6745.740234,6745.740234,7487.77165974
SSMI,2012-11-07,6779.120117,6803.029785,6697.629883,6697.629883,6697.629883,7434.36917013
SSMI,2012-11-08,6721.120117,6742.359863,6702.399902,6713.620117,6713.620117,7452.118329870001
SSMI,2012-11-09,6709.919922,6724.149902,6663.950195,6715.200195,6715.200195,7453.872216450001
SSMI,2012-11-12,6712.299805,6725.620117,6690.410156,6696.669922,6696.669922,7433.303613420001
SSMI,2012-11-13,6682.279785,6733.439941,6659.549805,6722.759766,6722.759766,7462.26334026
SSMI,2012-11-14,6709.100098,6713.359863,6670.379883,6676.959961,6676.959961,7411.42555671
SSMI,2012-11-15,6637.609863,6643.169922,6571.549805,6574.560059,6574.560059,7297.761665490001
SSMI,2012-11-16,6540.77002,6574.439941,6508.52002,6508.660156,6508.660156,7224.612773160001
SSMI,2012-11-19,6541.72998,6638.890137,6537.140137,6638.890137,6638.890137,7369.168052070001
SSMI,2012-11-20,6614.810059,6628.930176,6585.25,6618.990234,6618.990234,7347.07915974
SSMI,2012-11-21,6606.509766,6645.240234,6601.490234,6643.700195,6643.700195,7374.507216450001
SSMI,2012-11-22,6657.649902,6687.540039,6646.689941,6679.109863,6679.109863,7413.81194793
SSMI,2012-11-23,6679.129883,6724.47998,6673.970215,6715.089844,6715.089844,7453.749726840001
SSMI,2012-11-26,6701.680176,6714.359863,6676.879883,6681.879883,6681.879883,7416.88667013
SSMI,2012-11-27,6704.77002,6724.740234,6696.879883,6711.709961,6711.709961,7449.99805671
SSMI,2012-11-28,6702.0,6756.740234,6699.529785,6756.47998,6756.47998,7499.692777800001
SSMI,2012-11-29,6786.839844,6829.490234,6782.200195,6828.52002,6828.52002,7579.6572222
SSMI,2012-11-30,6819.799805,6848.200195,6815.310059,6820.600098,6820.600098,7570.86610878
SSMI,2012-12-03,6831.930176,6874.040039,6827.160156,6838.700195,6838.700195,7590.957216450001
SSMI,2012-12-04,6841.419922,6872.919922,6839.509766,6853.149902,6853.149902,7606.996391220001
SSMI,2012-12-05,6870.370117,6876.52002,6834.220215,6852.040039,6852.040039,7605.7644432900015
SSMI,2012-12-06,6861.290039,6912.160156,6861.290039,6912.02002,6912.02002,7672.342222200001
SSMI,2012-12-07,6908.680176,6940.77002,6898.049805,6925.25,6925.25,7687.027500000001
SSMI,2012-12-10,6921.830078,6948.600098,6897.709961,6943.899902,6943.899902,7707.728891220001
SSMI,2012-12-11,6947.549805,6986.930176,6940.22998,6973.689941,6973.689941,7740.79583451
SSMI,2012-12-12,6972.5,7000.600098,6957.060059,6959.390137,6959.390137,7724.923052070001
SSMI,2012-12-13,6967.560059,6969.509766,6913.680176,6919.540039,6919.540039,7680.689443290001
SSMI,2012-12-14,6925.399902,6926.720215,6894.049805,6902.509766,6902.509766,7661.78584026
SSMI,2012-12-17,6897.759766,6900.140137,6879.609863,6897.100098,6897.100098,7655.781108780001
SSMI,2012-12-18,6918.939941,6931.109863,6904.240234,6912.089844,6912.089844,7672.419726840001
SSMI,2012-12-19,6931.790039,6972.089844,6925.310059,6946.069824,6946.069824,7710.137504640001
SSMI,2012-12-20,6921.990234,6930.339844,6908.319824,6912.790039,6912.790039,7673.196943290001
SSMI,2012-12-21,6916.259766,6926.72998,6868.240234,6889.540039,6889.540039,7647.3894432900015
SSMI,2012-12-27,6877.279785,6892.870117,6858.839844,6862.549805,6862.549805,7617.43028355
SSMI,2012-12-28,6871.569824,6879.22998,6822.439941,6822.439941,6822.439941,7572.908334510001
SSMI,2013-01-03,6975.160156,7020.459961,6970.799805,7020.459961,7020.459961,7792.71055671
SSMI,2013-01-04,7015.47998,7059.120117,7004.580078,7058.919922,7058.919922,7835.401113420001
SSMI,2013-01-07,7062.399902,7073.129883,7049.200195,7049.299805,7049.299805,7824.722783550001
SSMI,2013-01-08,7051.370117,7088.529785,7046.25,7074.52002,7074.52002,7852.717222200001
SSMI,2013-01-09,7097.810059,7152.640137,7094.950195,7151.600098,7151.600098,7938.276108780001
SSMI,2013-01-10,7163.120117,7175.089844,7139.240234,7143.72998,7143.72998,7929.540277800001
SSMI,2013-01-11,7175.330078,7194.330078,7155.279785,7188.220215,7188.220215,7978.924438650001
SSMI,2013-01-14,7212.569824,7230.77002,7187.529785,7202.52002,7202.52002,7994.797222200001
SSMI,2013-01-15,7203.720215,7272.509766,7201.149902,7272.310059,7272.310059,8072.264165490001
SSMI,2013-01-16,7272.120117,7319.350098,7259.620117,7304.850098,7304.850098,8108.383608780001
SSMI,2013-01-17,7324.669922,7430.540039,7321.890137,7429.890137,7429.890137,8247.178052070001
SSMI,2013-01-18,7449.180176,7457.649902,7363.040039,7368.799805,7368.799805,8179.36778355
SSMI,2013-01-21,7362.930176,7375.970215,7310.620117,7336.049805,7336.049805,8143.01528355
SSMI,2013-01-22,7339.629883,7340.709961,7280.439941,7291.850098,7291.850098,8093.953608780001
SSMI,2013-01-23,7329.450195,7406.459961,7325.75,7391.950195,7391.950195,8205.06471645
SSMI,2013-01-24,7391.629883,7465.759766,7380.390137,7457.740234,7457.740234,8278.091659740001
SSMI,2013-01-25,7443.189941,7468.379883,7435.830078,7458.660156,7458.660156,8279.11277316
SSMI,2013-01-28,7470.910156,7495.830078,7462.97998,7483.950195,7483.950195,8307.184716450001
SSMI,2013-01-29,7460.209961,7465.97998,7414.069824,7458.029785,7458.029785,8278.41306135
SSMI,2013-01-30,7453.390137,7456.470215,7380.959961,7387.899902,7387.899902,8200.56889122
SSMI,2013-01-31,7385.870117,7417.950195,7343.810059,7390.859863,7390.859863,8203.85444793
SSMI,2013-02-01,7383.669922,7440.870117,7382.240234,7420.350098,7420.350098,8236.58860878
SSMI,2013-02-04,7427.560059,7445.899902,7362.310059,7362.720215,7362.720215,8172.619438650001
SSMI,2013-02-05,7344.660156,7423.060059,7344.660156,7404.629883,7404.629883,8219.13917013
SSMI,2013-02-06,7398.419922,7465.509766,7387.629883,7433.470215,7433.470215,8251.15193865
SSMI,2013-02-07,7408.0,7427.410156,7336.759766,7337.049805,7337.049805,8144.12528355
SSMI,2013-02-08,7357.609863,7406.27002,7354.560059,7395.970215,7395.970215,8209.52693865
SSMI,2013-02-11,7406.629883,7429.430176,7392.290039,7407.600098,7407.600098,8222.43610878
SSMI,2013-02-12,7425.709961,7433.97998,7394.839844,7427.060059,7427.060059,8244.03666549
SSMI,2013-02-13,7442.689941,7497.669922,7439.910156,7482.220215,7482.220215,8305.264438650001
SSMI,2013-02-14,7465.259766,7488.419922,7439.319824,7482.200195,7482.200195,8305.24221645
SSMI,2013-02-15,7504.600098,7524.879883,7487.799805,7500.569824,7500.569824,8325.632504640002
SSMI,2013-02-18,7493.25,7504.390137,7476.569824,7497.22998,7497.22998,8321.925277800001
SSMI,2013-02-19,7493.02002,7579.5,7491.080078,7579.5,7579.5,8413.245
SSMI,2013-02-20,7571.209961,7635.120117,7567.100098,7626.009766,7626.009766,8464.87084026
SSMI,2013-02-21,7609.029785,7616.259766,7505.709961,7505.709961,7505.709961,8331.33805671
SSMI,2013-02-22,7512.040039,7563.689941,7510.569824,7554.379883,7554.379883,8385.36167013
SSMI,2013-02-25,7577.339844,7611.160156,7568.709961,7594.350098,7594.350098,8429.72860878
SSMI,2013-02-26,7445.799805,7499.560059,7439.819824,7449.97998,7449.97998,8269.4777778
SSMI,2013-02-27,7482.080078,7491.899902,7423.620117,7484.990234,7484.990234,8308.33915974
SSMI,2013-02-28,7510.049805,7598.470215,7505.009766,7593.669922,7593.669922,8428.973613420001
SSMI,2013-03-01,7577.990234,7619.069824,7548.72998,7601.990234,7601.990234,8438.209159740001
SSMI,2013-03-04,7584.459961,7596.990234,7571.0,7590.52002,7590.52002,8425.477222200001
SSMI,2013-03-05,7629.700195,7729.430176,7629.129883,7718.459961,7718.459961,8567.49055671
SSMI,2013-03-06,7719.790039,7748.689941,7689.209961,7698.720215,7698.720215,8545.57943865
SSMI,2013-03-07,7700.399902,7720.509766,7682.299805,7708.959961,7708.959961,8556.94555671
SSMI,2013-03-08,7730.279785,7776.0,7722.379883,7744.839844,7744.839844,8596.772226840001
SSMI,2013-03-11,7732.580078,7760.220215,7720.419922,7758.649902,7758.649902,8612.101391220001
SSMI,2013-03-12,7749.22998,7806.609863,7746.509766,7802.930176,7802.930176,8661.25249536
SSMI,2013-03-13,7799.379883,7801.600098,7758.120117,7780.879883,7780.879883,8636.77667013
SSMI,2013-03-14,7806.810059,7845.339844,7802.140137,7842.850098,7842.850098,8705.563608780001
SSMI,2013-03-15,7859.509766,7874.209961,7829.569824,7864.390137,7864.390137,8729.473052070001
SSMI,2013-03-18,7774.419922,7842.410156,7770.350098,7830.370117,7830.370117,8691.71082987
SSMI,2013-03-19,7814.259766,7842.589844,7777.830078,7789.600098,7789.600098,8646.456108780001
SSMI,2013-03-20,7820.310059,7862.640137,7813.959961,7847.700195,7847.700195,8710.94721645
SSMI,2013-03-21,7855.350098,7858.439941,7757.089844,7762.299805,7762.299805,8616.15278355
SSMI,2013-03-22,7752.029785,7777.910156,7720.819824,7744.330078,7744.330078,8596.206386580001
SSMI,2013-03-25,7787.819824,7812.399902,7750.100098,7758.220215,7758.220215,8611.62443865
SSMI,2013-03-26,7766.200195,7807.350098,7741.209961,7800.049805,7800.049805,8658.05528355
SSMI,2013-03-27,7817.529785,7821.660156,7724.109863,7780.169922,7780.169922,8635.98861342
SSMI,2013-03-28,7790.959961,7840.97998,7781.089844,7813.669922,7813.669922,8673.17361342
SSMI,2013-04-02,7801.169922,7913.72998,7800.379883,7899.299805,7899.299805,8768.22278355
SSMI,2013-04-03,7900.290039,7946.859863,7869.509766,7875.100098,7875.100098,8741.36110878
SSMI,2013-04-04,7890.129883,7892.950195,7753.0,7762.649902,7762.649902,8616.54139122
SSMI,2013-04-05,7767.290039,7769.060059,7596.930176,7641.109863,7641.109863,8481.63194793
SSMI,2013-04-08,7648.350098,7710.620117,7640.220215,7691.839844,7691.839844,8537.942226840001
SSMI,2013-04-09,7725.089844,7731.27002,7638.669922,7653.950195,7653.950195,8495.88471645
SSMI,2013-04-10,7671.529785,7783.189941,7670.189941,7771.370117,7771.370117,8626.22082987
SSMI,2013-04-11,7770.970215,7825.370117,7767.410156,7815.279785,7815.279785,8674.96056135
SSMI,2013-04-12,7800.439941,7813.959961,7734.629883,7760.600098,7760.600098,8614.26610878
SSMI,2013-04-15,7744.180176,7764.879883,7682.319824,7754.72998,7754.72998,8607.750277800002
SSMI,2013-04-16,7724.149902,7758.089844,7652.399902,7717.600098,7717.600098,8566.536108780001
SSMI,2013-04-17,7747.339844,7754.069824,7516.549805,7533.810059,7533.810059,8362.529165490001
SSMI,2013-04-18,7511.279785,7614.319824,7482.919922,7578.970215,7578.970215,8412.656938650001
SSMI,2013-04-19,7610.220215,7645.529785,7573.140137,7618.759766,7618.759766,8456.823340260002
SSMI,2013-04-22,7666.060059,7680.589844,7602.100098,7609.100098,7609.100098,8446.10110878
SSMI,2013-04-23,7646.77002,7806.189941,7645.899902,7802.47998,7802.47998,8660.7527778
SSMI,2013-04-24,7823.879883,7865.330078,7810.689941,7859.629883,7859.629883,8724.189170130001
SSMI,2013-04-25,7859.669922,7916.060059,7807.669922,7901.240234,7901.240234,8770.37665974
SSMI,2013-04-26,7875.339844,7882.25,7841.359863,7856.319824,7856.319824,8720.515004640001
SSMI,2013-04-29,7870.609863,7922.899902,7868.569824,7901.72998,7901.72998,8770.920277800002
SSMI,2013-04-30,7943.810059,7955.390137,7874.149902,7906.209961,7906.209961,8775.89305671
SSMI,2013-05-02,7867.72998,7902.950195,7850.859863,7902.209961,7902.209961,8771.453056710001
SSMI,2013-05-03,7904.339844,7967.779785,7871.839844,7937.609863,7937.609863,8810.74694793
SSMI,2013-05-06,7926.009766,7943.27002,7907.189941,7927.339844,7927.339844,8799.34722684
SSMI,2013-05-07,7941.100098,8002.169922,7933.22998,7977.540039,7977.540039,8855.069443290002
SSMI,2013-05-08,7986.279785,8102.839844,7983.919922,8093.02002,8093.02002,8983.2522222
SSMI,2013-05-10,8109.52002,8181.52002,8105.080078,8177.850098,8177.850098,9077.41360878
SSMI,2013-05-13,8175.299805,8181.259766,8108.22998,8147.680176,8147.680176,9043.92499536
SSMI,2013-05-14,8171.700195,8193.129883,8125.790039,8187.75,8187.75,9088.4025
SSMI,2013-05-15,8216.379883,8325.900391,8210.769531,8313.080078,8313.080078,9227.51888658
SSMI,2013-05-16,8314.040039,8344.950195,8248.139648,8256.150391,8256.150391,9164.32693401
SSMI,2013-05-17,8252.339844,8281.860352,8200.910156,8280.25,8280.25,9191.0775
SSMI,2013-05-21,8279.900391,8318.419922,8222.419922,8318.419922,8318.419922,9233.44611342
SSMI,2013-05-22,8341.669922,8411.299805,8297.830078,8407.610352,8407.610352,9332.44749072
SSMI,2013-05-23,8245.620117,8263.219727,8137.689941,8168.52002,8168.52002,9067.0572222
SSMI,2013-05-24,8205.19043,8236.75,8137.330078,8168.779785,8168.779785,9067.34556135
SSMI,2013-05-27,8177.990234,8190.430176,8137.450195,8163.049805,8163.049805,9060.98528355
SSMI,2013-05-28,8213.0,8240.200195,8207.410156,8221.219727,8221.219727,9125.55389697
SSMI,2013-05-29,8206.44043,8208.540039,8024.310059,8028.640137,8028.640137,8911.79055207
SSMI,2013-05-30,7996.22998,8065.890137,7986.600098,8021.569824,8021.569824,8903.942504640001
SSMI,2013-05-31,8027.549805,8031.339844,7913.02002,7947.009766,7947.009766,8821.180840260002
SSMI,2013-06-03,7816.459961,7895.589844,7780.97998,7780.97998,7780.97998,8636.8877778
SSMI,2013-06-04,7802.689941,7914.200195,7798.649902,7875.680176,7875.680176,8742.004995360001
SSMI,2013-06-05,7824.600098,7879.399902,7731.160156,7747.839844,7747.839844,8600.102226840001
SSMI,2013-06-06,7725.370117,7760.0,7622.740234,7622.740234,7622.740234,8461.24165974
SSMI,2013-06-07,7624.310059,7790.049805,7599.529785,7784.839844,7784.839844,8641.17222684
SSMI,2013-06-10,7758.799805,7835.049805,7754.069824,7790.549805,7790.549805,8647.51028355
SSMI,2013-06-11,7751.189941,7755.140137,7618.410156,7673.009766,7673.009766,8517.04084026
SSMI,2013-06-12,7658.279785,7735.140137,7652.049805,7656.830078,7656.830078,8499.081386580001
SSMI,2013-06-13,7546.100098,7636.069824,7525.509766,7627.529785,7627.529785,8466.55806135
SSMI,2013-06-14,7655.009766,7678.069824,7617.72998,7635.959961,7635.959961,8475.91555671
SSMI,2013-06-17,7685.459961,7759.859863,7677.22998,7729.709961,7729.709961,8579.97805671
SSMI,2013-06-18,7719.419922,7737.540039,7695.080078,7699.740234,7699.740234,8546.71165974
SSMI,2013-06-19,7714.669922,7751.569824,7661.290039,7731.819824,7731.819824,8582.320004640002
SSMI,2013-06-20,7653.259766,7682.040039,7488.830078,7496.049805,7496.049805,8320.61528355
SSMI,2013-06-21,7475.049805,7607.640137,7421.060059,7421.060059,7421.060059,8237.376665490001
SSMI,2013-06-24,7361.240234,7395.109863,7247.25,7249.470215,7249.470215,8046.911938650001
SSMI,2013-06-25,7296.959961,7404.910156,7275.930176,7397.390137,7397.390137,8211.10305207
SSMI,2013-06-26,7399.580078,7573.419922,7391.759766,7553.890137,7553.890137,8384.81805207
SSMI,2013-06-27,7597.540039,7718.450195,7561.490234,7671.700195,7671.700195,8515.587216450002
SSMI,2013-06-28,7685.330078,7713.709961,7620.399902,7683.040039,7683.040039,8528.174443290001
SSMI,2013-07-01,7716.879883,7760.580078,7677.569824,7741.069824,7741.069824,8592.587504640001
SSMI,2013-07-02,7731.970215,7746.830078,7651.509766,7732.620117,7732.620117,8583.208329870002
SSMI,2013-07-03,7686.419922,7692.720215,7609.97998,7675.290039,7675.290039,8519.57194329
SSMI,2013-07-04,7707.799805,7846.540039,7707.799805,7831.589844,7831.589844,8693.06472684
SSMI,2013-07-05,7843.879883,7879.819824,7774.390137,7781.97998,7781.97998,8637.997777800001
SSMI,2013-07-08,7857.939941,7893.819824,7843.330078,7863.47998,7863.47998,8728.462777800001
SSMI,2013-07-09,7916.899902,7956.370117,7905.910156,7944.189941,7944.189941,8818.05083451
SSMI,2013-07-10,7942.560059,7982.629883,7920.890137,7971.620117,7971.620117,8848.49832987
SSMI,2013-07-11,8013.319824,8039.410156,7979.669922,7986.399902,7986.399902,8864.903891220001
SSMI,2013-07-12,8020.709961,8041.25,7982.279785,7983.180176,7983.180176,8861.32999536
SSMI,2013-07-15,7999.52002,8031.5,7992.910156,7999.149902,7999.149902,8879.056391220001
SSMI,2013-07-16,8015.549805,8019.25,7924.22998,7932.790039,7932.790039,8805.396943290001
SSMI,2013-07-17,7953.899902,7959.069824,7853.509766,7928.149902,7928.149902,8800.24639122
SSMI,2013-07-18,7911.669922,7956.709961,7909.490234,7929.009766,7929.009766,8801.20084026
SSMI,2013-07-19,7919.879883,7928.120117,7880.77002,7928.120117,7928.120117,8800.213329870001
SSMI,2013-07-22,7950.0,7967.890137,7916.859863,7927.450195,7927.450195,8799.469716450001
SSMI,2013-07-23,7942.709961,7947.279785,7874.350098,7896.259766,7896.259766,8764.848340260001
SSMI,2013-07-24,7903.359863,7979.490234,7898.600098,7923.069824,7923.069824,8794.60750464
SSMI,2013-07-25,7932.359863,7932.359863,7836.22998,7865.379883,7865.379883,8730.57167013
SSMI,2013-07-26,7877.220215,7881.740234,7776.990234,7796.839844,7796.839844,8654.49222684
SSMI,2013-07-29,7803.700195,7843.990234,7793.620117,7814.109863,7814.109863,8673.66194793
SSMI,2013-07-30,7805.790039,7834.299805,7775.390137,7810.169922,7810.169922,8669.288613420002
SSMI,2013-07-31,7778.939941,7840.799805,7760.509766,7820.430176,7820.430176,8680.67749536
SSMI,2013-08-02,7945.410156,7974.359863,7914.419922,7963.930176,7963.930176,8839.962495360001
SSMI,2013-08-05,7973.5,7999.02002,7963.060059,7979.399902,7979.399902,8857.13389122
SSMI,2013-08-06,7982.370117,8080.310059,7981.529785,7996.790039,7996.790039,8876.436943290002
SSMI,2013-08-07,7977.109863,8023.600098,7964.700195,7976.279785,7976.279785,8853.67056135
SSMI,2013-08-08,7962.240234,7974.890137,7926.140137,7955.290039,7955.290039,8830.371943290002
