Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
399001.SZ,2019-04-12,10138.08984,10186.46973,10053.80957,10132.33984,10132.33984,1621.1743744
399001.SZ,2019-04-15,10294.82031,10365.30957,10048.83008,10053.75977,10053.75977,1608.6015632
399001.SZ,2019-04-16,9993.25,10287.63965,9928.280273,10287.63965,10287.63965,1646.022344
399001.SZ,2019-04-17,10288.4502,10410.65039,10257.55957,10344.42969,10344.42969,1655.1087504000002
399001.SZ,2019-04-18,10338.5,10363.84961,10267.30957,10287.66992,10287.66992,1646.0271872
399001.SZ,2019-04-19,10280.33984,10418.24023,10208.61035,10418.24023,10418.24023,1666.9184368
399001.SZ,2019-04-22,10418.70996,10418.70996,10192.51953,10224.30957,10224.30957,1635.8895312
399001.SZ,2019-04-23,10206.01953,10247.38965,10091.91992,10124.66016,10124.66016,1619.9456256
399001.SZ,2019-04-24,10162.37988,10239.37012,10023.91016,10236.26953,10236.26953,1637.8031248
399001.SZ,2019-04-25,10186.23047,10209.13965,9902.019531,9907.620117,9907.620117,1585.21921872
399001.SZ,2019-04-26,9852.94043,9927.740234,9774.75,9780.820313,9780.820313,1564.9312500800002
399001.SZ,2019-05-06,9289.740234,9333.919922,8893.150391,8943.519531,8943.519531,1430.96312496
399001.SZ,2019-05-07,9011.519531,9160.519531,8928.570313,9089.459961,9089.459961,1454.31359376
399001.SZ,2019-05-08,8899.910156,9167.80957,8873.44043,9002.530273,9002.530273,1440.40484368
399001.SZ,2019-05-09,8919.5,9012.240234,8860.169922,8877.30957,8877.30957,1420.3695312
399001.SZ,2019-05-10,8988.919922,9238.549805,8820.589844,9235.389648,9235.389648,1477.66234368
399001.SZ,2019-05-13,9112.519531,9191.070313,9059.320313,9103.360352,9103.360352,1456.53765632
399001.SZ,2019-05-14,8998.969727,9142.459961,8996.919922,9038.360352,9038.360352,1446.13765632
399001.SZ,2019-05-15,9125.269531,9282.959961,9123.900391,9259.030273,9259.030273,1481.44484368
399001.SZ,2019-05-16,9247.990234,9307.219727,9211.75,9293.320313,9293.320313,1486.9312500800002
399001.SZ,2019-05-17,9299.459961,9303.049805,8964.370117,9000.19043,9000.19043,1440.0304688
399001.SZ,2019-05-20,8980.799805,8994.179688,8792.839844,8916.110352,8916.110352,1426.57765632
399001.SZ,2019-05-21,8920.459961,9120.69043,8892.150391,9087.519531,9087.519531,1454.00312496
399001.SZ,2019-05-22,9068.990234,9132.370117,8986.530273,9041.219727,9041.219727,1446.59515632
399001.SZ,2019-05-23,8997.25,8997.25,8789.410156,8809.530273,8809.530273,1409.52484368
399001.SZ,2019-05-24,8788.169922,8880.80957,8745.599609,8776.769531,8776.769531,1404.28312496
399001.SZ,2019-05-27,8795.139648,9003.870117,8732.980469,8979.830078,8979.830078,1436.77281248
399001.SZ,2019-05-28,8979.580078,9082.700195,8946.700195,9035.69043,9035.69043,1445.7104688000002
399001.SZ,2019-05-29,8971.219727,9077.509766,8956.719727,9010.360352,9010.360352,1441.65765632
399001.SZ,2019-05-30,8974.400391,8974.400391,8845.830078,8943.349609,8943.349609,1430.93593744
399001.SZ,2019-05-31,8939.410156,9016.160156,8892.120117,8922.69043,8922.69043,1427.6304688
399001.SZ,2019-06-03,8953.370117,9012.080078,8826.75,8856.990234,8856.990234,1417.1184374400002
399001.SZ,2019-06-04,8854.5,8868.089844,8697.490234,8748.269531,8748.269531,1399.72312496
399001.SZ,2019-06-05,8831.129883,8851.120117,8729.209961,8746.049805,8746.049805,1399.3679688000002
399001.SZ,2019-06-06,8741.830078,8741.830078,8557.580078,8584.94043,8584.94043,1373.5904688
399001.SZ,2019-06-10,8621.730469,8748.969727,8582.480469,8711.790039,8711.790039,1393.88640624
399001.SZ,2019-06-11,8721.269531,9045.120117,8718.469727,9037.669922,9037.669922,1446.02718752
399001.SZ,2019-06-12,9008.55957,9038.870117,8930.910156,8954.719727,8954.719727,1432.75515632
399001.SZ,2019-06-13,8948.580078,8974.799805,8866.219727,8951.610352,8951.610352,1432.25765632
399001.SZ,2019-06-14,8956.919922,8994.160156,8801.330078,8810.129883,8810.129883,1409.62078128
399001.SZ,2019-06-17,8807.839844,8864.769531,8753.419922,8780.870117,8780.870117,1404.93921872
399001.SZ,2019-06-18,8785.769531,8839.230469,8722.929688,8804.320313,8804.320313,1408.69125008
399001.SZ,2019-06-19,9051.849609,9084.179688,8923.44043,8925.730469,8925.730469,1428.11687504
399001.SZ,2019-06-20,8923.570313,9183.150391,8900.75,9134.959961,9134.959961,1461.5935937600002
399001.SZ,2019-06-21,9181.639648,9252.549805,9158.320313,9214.269531,9214.269531,1474.28312496
399001.SZ,2019-06-24,9220.230469,9251.480469,9171.349609,9212.120117,9212.120117,1473.93921872
399001.SZ,2019-06-25,9206.179688,9206.179688,9004.759766,9118.099609,9118.099609,1458.89593744
399001.SZ,2019-06-26,9064.129883,9164.280273,9040.320313,9122.429688,9122.429688,1459.58875008
399001.SZ,2019-06-27,9154.040039,9274.419922,9152.629883,9239.480469,9239.480469,1478.31687504
399001.SZ,2019-06-28,9236.05957,9236.05957,9126.889648,9178.30957,9178.30957,1468.5295311999998
399001.SZ,2019-07-01,9384.790039,9530.459961,9339.769531,9530.459961,9530.459961,1524.8735937600002
399001.SZ,2019-07-02,9516.419922,9560.519531,9483.160156,9545.519531,9545.519531,1527.28312496
399001.SZ,2019-07-03,9519.799805,9520.379883,9376.30957,9419.839844,9419.839844,1507.17437504
399001.SZ,2019-07-04,9435.040039,9466.019531,9323.070313,9368.299805,9368.299805,1498.9279688
399001.SZ,2019-07-05,9379.94043,9464.389648,9345.790039,9443.219727,9443.219727,1510.91515632
399001.SZ,2019-07-08,9419.69043,9420.240234,9124.160156,9186.290039,9186.290039,1469.80640624
399001.SZ,2019-07-09,9178.910156,9221.719727,9119.650391,9198.790039,9198.790039,1471.80640624
399001.SZ,2019-07-10,9231.860352,9239.280273,9130.530273,9166.150391,9166.150391,1466.58406256
399001.SZ,2019-07-11,9216.950195,9282.950195,9121.459961,9152.769531,9152.769531,1464.44312496
399001.SZ,2019-07-12,9161.269531,9236.419922,9122.410156,9213.379883,9213.379883,1474.14078128
399001.SZ,2019-07-15,9181.030273,9358.080078,9066.709961,9309.419922,9309.419922,1489.50718752
399001.SZ,2019-07-16,9294.55957,9324.910156,9255.429688,9283.410156,9283.410156,1485.34562496
399001.SZ,2019-07-17,9274.69043,9354.80957,9242.25,9302.0,9302.0,1488.32
399001.SZ,2019-07-18,9258.120117,9258.120117,9153.009766,9154.650391,9154.650391,1464.74406256
399001.SZ,2019-07-19,9198.820313,9298.209961,9198.820313,9228.549805,9228.549805,1476.5679688
399001.SZ,2019-07-22,9247.280273,9254.650391,9073.490234,9122.639648,9122.639648,1459.62234368
399001.SZ,2019-07-23,9125.459961,9175.830078,9104.759766,9175.830078,9175.830078,1468.1328124800002
399001.SZ,2019-07-24,9203.230469,9312.669922,9203.230469,9266.299805,9266.299805,1482.6079688000002
399001.SZ,2019-07-25,9265.30957,9344.820313,9247.969727,9344.820313,9344.820313,1495.1712500800002
399001.SZ,2019-07-26,9310.650391,9363.269531,9294.610352,9349.0,9349.0,1495.84
399001.SZ,2019-07-29,9350.209961,9376.419922,9310.629883,9354.280273,9354.280273,1496.68484368
399001.SZ,2019-07-30,9362.230469,9469.080078,9362.230469,9399.099609,9399.099609,1503.8559374400002
399001.SZ,2019-07-31,9374.44043,9374.44043,9318.589844,9326.610352,9326.610352,1492.25765632
399001.SZ,2019-08-01,9278.830078,9327.94043,9223.30957,9268.049805,9268.049805,1482.8879688000002
399001.SZ,2019-08-02,9049.349609,9150.730469,9020.259766,9136.459961,9136.459961,1461.8335937600002
399001.SZ,2019-08-05,9093.070313,9168.099609,8984.730469,8984.730469,8984.730469,1437.55687504
399001.SZ,2019-08-06,8805.150391,8898.379883,8669.900391,8859.469727,8859.469727,1417.51515632
399001.SZ,2019-08-07,8919.889648,8933.990234,8814.740234,8814.740234,8814.740234,1410.3584374400002
399001.SZ,2019-08-08,8870.179688,8936.480469,8859.480469,8919.280273,8919.280273,1427.0848436800002
399001.SZ,2019-08-09,8963.469727,8970.519531,8780.719727,8795.179688,8795.179688,1407.22875008
399001.SZ,2019-08-12,8816.889648,8978.519531,8798.5,8978.519531,8978.519531,1436.56312496
399001.SZ,2019-08-13,8910.150391,8960.019531,8869.459961,8902.629883,8902.629883,1424.42078128
399001.SZ,2019-08-14,9034.049805,9060.400391,8956.080078,8966.469727,8966.469727,1434.63515632
399001.SZ,2019-08-15,8779.530273,9011.769531,8758.040039,9009.679688,9009.679688,1441.54875008
399001.SZ,2019-08-16,9007.150391,9136.209961,8995.570313,9060.919922,9060.919922,1449.74718752
399001.SZ,2019-08-19,9165.799805,9328.969727,9141.889648,9328.969727,9328.969727,1492.63515632
399001.SZ,2019-08-20,9340.660156,9389.389648,9301.919922,9328.730469,9328.730469,1492.59687504
399001.SZ,2019-08-21,9304.519531,9361.740234,9287.30957,9322.75,9322.75,1491.64
399001.SZ,2019-08-22,9350.650391,9363.790039,9282.759766,9350.55957,9350.55957,1496.0895312
399001.SZ,2019-08-23,9357.0,9397.759766,9311.259766,9362.549805,9362.549805,1498.0079688
399001.SZ,2019-08-26,9181.709961,9298.099609,9173.009766,9270.389648,9270.389648,1483.2623436800002
399001.SZ,2019-08-27,9333.099609,9517.650391,9333.099609,9443.179688,9443.179688,1510.90875008
399001.SZ,2019-08-28,9449.400391,9453.759766,9375.570313,9414.0,9414.0,1506.24
399001.SZ,2019-08-29,9429.0,9440.669922,9363.150391,9398.469727,9398.469727,1503.75515632
399001.SZ,2019-08-30,9458.389648,9492.040039,9310.110352,9365.679688,9365.679688,1498.50875008
399001.SZ,2019-09-02,9393.030273,9586.519531,9389.480469,9569.469727,9569.469727,1531.11515632
399001.SZ,2019-09-03,9591.419922,9633.69043,9547.759766,9633.69043,9633.69043,1541.3904688000002
399001.SZ,2019-09-04,9612.620117,9700.320313,9590.980469,9700.320313,9700.320313,1552.05125008
399001.SZ,2019-09-05,9752.339844,9900.759766,9751.950195,9783.5,9783.5,1565.36
399001.SZ,2019-09-06,9829.969727,9837.230469,9742.269531,9823.419922,9823.419922,1571.74718752
399001.SZ,2019-09-09,9907.129883,10001.92969,9853.69043,10001.92969,10001.92969,1600.3087504000002
399001.SZ,2019-09-10,10005.80957,10005.80957,9903.419922,9964.929688,9964.929688,1594.38875008
399001.SZ,2019-09-11,9985.110352,10000.25,9835.969727,9853.719727,9853.719727,1576.59515632
399001.SZ,2019-09-12,9886.25,9941.169922,9837.269531,9919.799805,9919.799805,1587.1679688000002
399001.SZ,2019-09-16,9952.330078,9962.150391,9877.110352,9918.089844,9918.089844,1586.89437504
399001.SZ,2019-09-17,9890.580078,9890.580078,9684.150391,9722.799805,9722.799805,1555.6479688000002
399001.SZ,2019-09-18,9747.980469,9785.620117,9701.639648,9753.30957,9753.30957,1560.5295311999998
399001.SZ,2019-09-19,9786.400391,9852.200195,9733.969727,9852.200195,9852.200195,1576.3520312
399001.SZ,2019-09-20,9873.94043,9903.69043,9832.389648,9881.25,9881.25,1581.0
399001.SZ,2019-09-23,9853.469727,9853.469727,9703.660156,9781.139648,9781.139648,1564.98234368
399001.SZ,2019-09-24,9783.389648,9896.179688,9761.030273,9811.379883,9811.379883,1569.82078128
399001.SZ,2019-09-25,9768.379883,9768.379883,9656.049805,9671.05957,9671.05957,1547.3695312
399001.SZ,2019-09-26,9698.280273,9707.919922,9464.839844,9464.839844,9464.839844,1514.37437504
399001.SZ,2019-09-27,9470.540039,9574.5,9467.150391,9548.959961,9548.959961,1527.8335937600002
399001.SZ,2019-09-30,9544.019531,9581.639648,9446.040039,9446.240234,9446.240234,1511.3984374400002
399001.SZ,2019-10-08,9474.570313,9556.959961,9468.740234,9474.75,9474.75,1515.96
399001.SZ,2019-10-09,9443.450195,9507.040039,9380.570313,9506.55957,9506.55957,1521.0495312
399001.SZ,2019-10-10,9504.030273,9643.519531,9480.169922,9638.099609,9638.099609,1542.0959374400002
399001.SZ,2019-10-11,9656.980469,9704.679688,9583.519531,9666.580078,9666.580078,1546.6528124800002
399001.SZ,2019-10-14,9753.580078,9840.589844,9725.679688,9786.639648,9786.639648,1565.86234368
399001.SZ,2019-10-15,9759.950195,9759.950195,9658.509766,9671.730469,9671.730469,1547.47687504
399001.SZ,2019-10-16,9678.30957,9722.120117,9635.450195,9642.05957,9642.05957,1542.7295312
399001.SZ,2019-10-17,9657.089844,9670.700195,9617.009766,9645.389648,9645.389648,1543.2623436800002
399001.SZ,2019-10-18,9665.80957,9706.379883,9516.75,9533.509766,9533.509766,1525.3615625599998
399001.SZ,2019-10-21,9533.089844,9560.980469,9476.450195,9553.570313,9553.570313,1528.57125008
399001.SZ,2019-10-22,9582.110352,9642.929688,9558.360352,9642.089844,9642.089844,1542.73437504
399001.SZ,2019-10-23,9641.889648,9652.070313,9547.5,9567.75,9567.75,1530.84
399001.SZ,2019-10-24,9570.330078,9598.330078,9495.009766,9555.759766,9555.759766,1528.92156256
399001.SZ,2019-10-25,9562.299805,9665.599609,9509.339844,9660.44043,9660.44043,1545.6704688000002
399001.SZ,2019-10-28,9721.639648,9802.150391,9704.530273,9801.870117,9801.870117,1568.29921872
399001.SZ,2019-10-29,9812.480469,9818.740234,9746.030273,9746.030273,9746.030273,1559.36484368
399001.SZ,2019-10-30,9707.179688,9726.950195,9647.0,9681.540039,9681.540039,1549.04640624
399001.SZ,2019-10-31,9709.099609,9720.969727,9626.929688,9635.330078,9635.330078,1541.6528124800002
399001.SZ,2019-11-01,9621.889648,9814.669922,9604.30957,9802.330078,9802.330078,1568.3728124800002
399001.SZ,2019-11-04,9828.599609,9908.200195,9828.599609,9868.129883,9868.129883,1578.90078128
399001.SZ,2019-11-05,9885.019531,9982.339844,9847.200195,9938.610352,9938.610352,1590.17765632
399001.SZ,2019-11-06,9947.30957,9947.30957,9829.75,9860.969727,9860.969727,1577.75515632
399001.SZ,2019-11-07,9849.959961,9939.530273,9835.889648,9917.490234,9917.490234,1586.7984374400005
399001.SZ,2019-11-08,9985.200195,10008.50977,9891.0,9895.339844,9895.339844,1583.25437504
399001.SZ,2019-11-11,9821.410156,9821.410156,9664.05957,9680.570313,9680.570313,1548.89125008
399001.SZ,2019-11-12,9675.55957,9699.419922,9570.44043,9670.139648,9670.139648,1547.22234368
399001.SZ,2019-11-13,9678.650391,9702.509766,9622.30957,9687.849609,9687.849609,1550.0559374400002
399001.SZ,2019-11-14,9689.929688,9768.669922,9677.759766,9746.55957,9746.55957,1559.4495312
399001.SZ,2019-11-15,9741.929688,9777.69043,9647.990234,9647.990234,9647.990234,1543.6784374400002
399001.SZ,2019-11-18,9635.80957,9725.780273,9624.950195,9715.269531,9715.269531,1554.44312496
399001.SZ,2019-11-19,9721.009766,9889.75,9711.290039,9889.75,9889.75,1582.36
399001.SZ,2019-11-20,9885.900391,9908.629883,9796.950195,9809.049805,9809.049805,1569.4479688
399001.SZ,2019-11-21,9772.030273,9818.490234,9733.44043,9774.44043,9774.44043,1563.9104688000002
399001.SZ,2019-11-22,9794.320313,9875.709961,9573.469727,9626.900391,9626.900391,1540.30406256
399001.SZ,2019-11-25,9626.410156,9643.230469,9515.330078,9626.360352,9626.360352,1540.21765632
399001.SZ,2019-11-26,9662.410156,9698.599609,9609.730469,9677.230469,9677.230469,1548.35687504
399001.SZ,2019-11-27,9643.110352,9694.219727,9589.209961,9648.389648,9648.389648,1543.74234368
399001.SZ,2019-11-28,9650.269531,9679.959961,9594.370117,9622.139648,9622.139648,1539.5423436800002
399001.SZ,2019-11-29,9614.709961,9633.139648,9490.849609,9582.160156,9582.160156,1533.14562496
399001.SZ,2019-12-02,9603.019531,9647.950195,9582.320313,9605.19043,9605.19043,1536.8304688
399001.SZ,2019-12-03,9585.75,9657.650391,9531.259766,9657.650391,9657.650391,1545.22406256
399001.SZ,2019-12-04,9624.19043,9703.400391,9614.040039,9687.950195,9687.950195,1550.0720312
399001.SZ,2019-12-05,9719.299805,9817.209961,9703.910156,9799.070313,9799.070313,1567.85125008
399001.SZ,2019-12-06,9804.040039,9878.620117,9791.55957,9878.620117,9878.620117,1580.5792187200002
399001.SZ,2019-12-09,9908.969727,9917.610352,9853.200195,9876.269531,9876.269531,1580.20312496
399001.SZ,2019-12-10,9850.040039,9915.870117,9826.830078,9915.870117,9915.870117,1586.53921872
399001.SZ,2019-12-11,9905.910156,9921.650391,9829.110352,9852.709961,9852.709961,1576.43359376
399001.SZ,2019-12-12,9862.429688,9887.55957,9824.410156,9836.230469,9836.230469,1573.79687504
399001.SZ,2019-12-13,9923.790039,10014.20996,9907.759766,10004.62012,10004.62012,1600.7392192
399001.SZ,2019-12-16,10040.25977,10158.24023,10015.4502,10158.24023,10158.24023,1625.3184368
399001.SZ,2019-12-17,10157.42969,10350.65039,10148.69043,10306.03027,10306.03027,1648.9648432
399001.SZ,2019-12-18,10299.04981,10365.16016,10266.63965,10294.66016,10294.66016,1647.1456256
399001.SZ,2019-12-19,10298.50977,10316.76953,10254.9502,10296.29004,10296.29004,1647.4064064
399001.SZ,2019-12-20,10305.09961,10343.07031,10229.09961,10229.49023,10229.49023,1636.7184367999998
399001.SZ,2019-12-23,10202.23047,10248.79981,10050.41016,10056.20996,10056.20996,1608.9935936000002
399001.SZ,2019-12-24,10080.37012,10190.04004,10065.54981,10189.29004,10189.29004,1630.2864064
399001.SZ,2019-12-25,10176.71973,10255.2002,10170.20996,10229.58008,10229.58008,1636.7328128
399001.SZ,2019-12-26,10239.75977,10303.71973,10221.33984,10303.71973,10303.71973,1648.5951568
399001.SZ,2019-12-27,10326.51953,10377.94043,10226.62012,10233.76953,10233.76953,1637.4031248
399001.SZ,2019-12-30,10203.82031,10365.95996,10133.87988,10365.95996,10365.95996,1658.5535936
399001.SZ,2019-12-31,10360.78027,10433.29004,10352.88965,10430.76953,10430.76953,1668.9231248
399001.SZ,2020-01-02,10509.12012,10663.54981,10479.76953,10638.82031,10638.82031,1702.2112496
399001.SZ,2020-01-03,10666.66016,10689.58984,10594.36035,10656.41016,10656.41016,1705.0256256
399001.SZ,2020-01-06,10599.41016,10799.58008,10577.78027,10698.26953,10698.26953,1711.7231248
399001.SZ,2020-01-07,10725.17969,10829.04981,10723.86035,10829.04981,10829.04981,1732.6479696
399001.SZ,2020-01-08,10776.70996,10851.28027,10681.01953,10706.87012,10706.87012,1713.0992192
399001.SZ,2020-01-09,10807.04004,10899.48047,10807.04004,10898.16992,10898.16992,1743.7071872
399001.SZ,2020-01-10,10927.98047,10933.80957,10833.51953,10879.83984,10879.83984,1740.7743744000002
399001.SZ,2020-01-13,10894.0,11040.2002,10851.71973,11040.2002,11040.2002,1766.432032
399001.SZ,2020-01-14,11074.88965,11086.80957,10983.41992,10988.76953,10988.76953,1758.2031248
399001.SZ,2020-01-15,10978.28027,11001.80957,10882.79004,10972.32031,10972.32031,1755.5712496
399001.SZ,2020-01-16,10986.65039,11008.20996,10934.71973,10967.44043,10967.44043,1754.7904688
399001.SZ,2020-01-17,11001.67969,11045.25,10927.83984,10954.38965,10954.38965,1752.7023439999998
399001.SZ,2020-01-20,10981.5,11115.87988,10936.79981,11115.87988,11115.87988,1778.5407808
399001.SZ,2020-01-21,11077.66016,11078.04004,10948.58008,10953.41016,10953.41016,1752.5456256
399001.SZ,2020-01-22,10896.54981,11105.69043,10761.67969,11072.05957,11072.05957,1771.5295311999998
399001.SZ,2020-01-23,10947.86035,11026.0,10572.26953,10681.90039,10681.90039,1709.1040624000002
399001.SZ,2020-02-03,9779.669922,9779.669922,9779.669922,9779.669922,9779.669922,1564.74718752
399001.SZ,2020-02-04,9578.870117,10095.69043,9578.870117,10089.66992,10089.66992,1614.3471872
399001.SZ,2020-02-05,10305.5,10305.5,10305.5,10305.5,10305.5,1648.88
399001.SZ,2020-02-06,10306.12012,10633.16992,10214.80957,10601.33984,10601.33984,1696.2143744000002
399001.SZ,2020-02-07,10569.65039,10629.15039,10441.90039,10611.54981,10611.54981,1697.8479696000002
399001.SZ,2020-02-10,10728.45996,10728.45996,10728.45996,10728.45996,10728.45996,1716.5535936
399001.SZ,2020-02-11,10749.96973,10839.19043,10678.11035,10768.62988,10768.62988,1722.9807808
399001.SZ,2020-02-12,10940.79981,10940.79981,10940.79981,10940.79981,10940.79981,1750.5279696
399001.SZ,2020-02-13,10864.32031,10864.32031,10864.32031,10864.32031,10864.32031,1738.2912496
399001.SZ,2020-02-14,10854.45996,11017.65039,10822.12988,10916.30957,10916.30957,1746.6095312
399001.SZ,2020-02-17,10974.92969,11241.5,10974.92969,11241.5,11241.5,1798.64
399001.SZ,2020-02-18,11306.49023,11306.49023,11306.49023,11306.49023,11306.49023,1809.0384368
399001.SZ,2020-02-19,11300.16016,11387.99023,11229.54981,11235.59961,11235.59961,1797.6959376
399001.SZ,2020-02-20,11509.08984,11509.08984,11509.08984,11509.08984,11509.08984,1841.4543744
399001.SZ,2020-02-21,11506.66992,11727.88965,11493.62988,11629.7002,11629.7002,1860.752032
399001.SZ,2020-02-24,11620.62988,11809.75,11548.41016,11772.37988,11772.37988,1883.5807808
399001.SZ,2020-02-25,11856.08008,11856.08008,11856.08008,11856.08008,11856.08008,1896.9728128
399001.SZ,2020-02-26,11497.54981,11497.54981,11497.54981,11497.54981,11497.54981,1839.6079696
399001.SZ,2020-02-27,11555.82031,11684.5,11401.32031,11534.01953,11534.01953,1845.4431248
399001.SZ,2020-02-28,11150.66016,11338.34961,10962.24023,10980.76953,10980.76953,1756.9231248
399001.SZ,2020-03-02,11381.75977,11381.75977,11381.75977,11381.75977,11381.75977,1821.0815632
399001.SZ,2020-03-03,11597.66016,11734.17969,11378.75977,11484.20996,11484.20996,1837.4735936
399001.SZ,2020-03-04,11493.01953,11493.01953,11493.01953,11493.01953,11493.01953,1838.8831248
399001.SZ,2020-03-05,11644.41016,11739.83984,11521.29004,11711.37012,11711.37012,1873.8192192
399001.SZ,2020-03-06,11555.45996,11690.2002,11541.78027,11582.82031,11582.82031,1853.2512496
399001.SZ,2020-03-09,11363.79004,11407.46973,11100.91016,11108.54981,11108.54981,1777.3679696000002
399001.SZ,2020-03-10,11016.91992,11406.29981,10916.9502,11403.46973,11403.46973,1824.5551568
399001.SZ,2020-03-11,11436.44043,11444.78027,11197.08984,11200.04981,11200.04981,1792.0079696
399001.SZ,2020-03-12,11022.40039,11070.41016,10842.37988,10941.00977,10941.00977,1750.5615632
399001.SZ,2020-03-13,10382.21973,10956.50977,10380.16992,10831.12988,10831.12988,1732.9807808
399001.SZ,2020-03-16,10867.66016,10867.66016,10217.92969,10253.28027,10253.28027,1640.5248432
399001.SZ,2020-03-17,10337.91992,10449.33008,9885.860352,10202.75,10202.75,1632.44
399001.SZ,2020-03-18,10294.95996,10479.78027,10029.57031,10029.57031,10029.57031,1604.7312496
399001.SZ,2020-03-19,10023.12012,10101.79981,9719.490234,10019.86035,10019.86035,1603.177656
399001.SZ,2020-03-20,10150.78027,10174.50977,9964.290039,10150.12988,10150.12988,1624.0207808
399001.SZ,2020-03-23,9828.900391,9929.959961,9659.349609,9691.530273,9691.530273,1550.64484368
399001.SZ,2020-03-24,9900.219727,9945.919922,9634.969727,9921.679688,9921.679688,1587.46875008
399001.SZ,2020-03-25,10171.46973,10255.58008,10111.36035,10241.08008,10241.08008,1638.5728128
399001.SZ,2020-03-26,10161.94043,10281.57031,10112.62012,10155.36035,10155.36035,1624.857656
399001.SZ,2020-03-27,10300.62012,10310.53027,10105.71973,10109.91016,10109.91016,1617.5856256
399001.SZ,2020-03-30,9953.040039,9985.379883,9791.019531,9904.950195,9904.950195,1584.7920312
399001.SZ,2020-03-31,10008.03027,10047.98047,9925.679688,9962.299805,9962.299805,1593.9679688
399001.SZ,2020-04-01,9967.120117,10127.09961,9927.919922,9951.839844,9951.839844,1592.29437504
399001.SZ,2020-04-02,9910.379883,10179.2002,9896.650391,10179.2002,10179.2002,1628.672032
399001.SZ,2020-04-03,10155.55957,10212.91016,10069.63965,10110.11035,10110.11035,1617.617656
399001.SZ,2020-04-07,10312.70996,10441.74023,10296.71973,10428.91016,10428.91016,1668.6256256
399001.SZ,2020-04-08,10372.75977,10426.40039,10344.44043,10386.54981,10386.54981,1661.8479696000002
399001.SZ,2020-04-09,10453.86035,10485.29981,10401.16992,10463.04981,10463.04981,1674.0879696000002
399001.SZ,2020-04-10,10459.7002,10509.0,10265.87988,10298.41016,10298.41016,1647.7456256
399001.SZ,2020-04-13,10225.53027,10295.16992,10173.12012,10223.16016,10223.16016,1635.7056255999998
399001.SZ,2020-04-14,10300.95996,10475.70996,10276.37012,10475.70996,10475.70996,1676.1135936
399001.SZ,2020-04-15,10468.45996,10528.73047,10404.50977,10417.37012,10417.37012,1666.7792192
399001.SZ,2020-04-16,10361.76953,10489.12988,10346.11035,10470.79004,10470.79004,1675.3264064
399001.SZ,2020-04-17,10562.90039,10624.54004,10507.79981,10527.99023,10527.99023,1684.4784368
399001.SZ,2020-04-20,10553.54981,10621.5,10523.58984,10621.5,10621.5,1699.44
399001.SZ,2020-04-21,10577.71973,10577.71973,10394.44043,10506.86035,10506.86035,1681.097656
399001.SZ,2020-04-22,10424.4502,10617.19043,10409.84961,10617.19043,10617.19043,1698.7504688
399001.SZ,2020-04-23,10657.40039,10667.00977,10557.94043,10564.04981,10564.04981,1690.2479696
399001.SZ,2020-04-24,10565.08984,10577.03027,10388.66016,10423.45996,10423.45996,1667.7535936000002
399001.SZ,2020-04-27,10449.12988,10531.38965,10367.29004,10452.16992,10452.16992,1672.3471872
399001.SZ,2020-04-28,10477.75977,10547.75,10194.15039,10501.15039,10501.15039,1680.1840624
399001.SZ,2020-04-29,10460.99023,10586.57031,10449.37012,10514.16992,10514.16992,1682.2671872
399001.SZ,2020-04-30,10575.51953,10751.75,10575.51953,10721.78027,10721.78027,1715.4848432
399001.SZ,2020-05-06,10618.16992,10884.33984,10613.88965,10883.21973,10883.21973,1741.3151568
399001.SZ,2020-05-07,10899.91992,10926.83008,10832.08984,10863.29004,10863.29004,1738.1264064
399001.SZ,2020-05-08,10923.61035,11054.30957,10904.87988,11001.58008,11001.58008,1760.2528128
399001.SZ,2020-05-11,11053.82031,11096.28027,10902.59961,10969.28027,10969.28027,1755.0848432
399001.SZ,2020-05-12,10972.04981,11018.92969,10871.61035,11015.55957,11015.55957,1762.4895312
399001.SZ,2020-05-13,10978.30957,11096.62012,10954.69043,11074.58984,11074.58984,1771.9343744
399001.SZ,2020-05-14,11026.70996,11047.37988,10955.54004,10962.15039,10962.15039,1753.9440624
399001.SZ,2020-05-15,11013.16016,11039.67969,10919.54004,10964.88965,10964.88965,1754.382344
399001.SZ,2020-05-18,10969.08008,11017.5,10858.45996,10921.15039,10921.15039,1747.3840624000002
399001.SZ,2020-05-19,11023.42969,11052.84961,10978.71973,11052.84961,11052.84961,1768.4559376
399001.SZ,2020-05-20,11056.98047,11056.98047,10914.75,10948.48047,10948.48047,1751.7568752000002
399001.SZ,2020-05-21,10999.07031,11007.13965,10818.79004,10845.40039,10845.40039,1735.2640624
399001.SZ,2020-05-22,10832.91016,10832.91016,10559.29981,10604.96973,10604.96973,1696.7951568
399001.SZ,2020-05-25,10602.46973,10629.61035,10532.86035,10592.83984,10592.83984,1694.8543744
399001.SZ,2020-05-26,10655.98047,10816.70996,10647.25,10815.42969,10815.42969,1730.4687504
399001.SZ,2020-05-27,10823.24023,10823.24023,10657.80957,10682.7002,10682.7002,1709.232032
399001.SZ,2020-05-28,10680.87012,10727.99023,10505.79004,10653.49023,10653.49023,1704.5584368
399001.SZ,2020-05-29,10615.13965,10764.87012,10588.74023,10746.08008,10746.08008,1719.3728128
