Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
N225,2012-12-07,9547.139648,9572.75,9522.129883,9527.389648,9527.389648,95.27389648
N225,2012-12-10,9584.459961,9584.459961,9517.400391,9533.75,9533.75,95.3375
N225,2012-12-11,9510.599609,9534.179688,9487.950195,9525.320313,9525.320313,95.25320313
N225,2012-12-12,9606.25,9606.25,9565.950195,9581.459961,9581.459961,95.81459961
N225,2012-12-13,9681.200195,9767.049805,9672.469727,9742.730469,9742.730469,97.42730469
N225,2012-12-14,9703.55957,9775.75,9687.700195,9737.55957,9737.55957,97.3755957
N225,2012-12-17,9895.679688,9903.349609,9826.299805,9828.879883,9828.879883,98.28879883
N225,2012-12-18,9848.870117,9967.240234,9848.870117,9923.009766,9923.009766,99.23009766
N225,2012-12-19,10025.40039,10160.40039,10016.98047,10160.40039,10160.40039,101.6040039
N225,2012-12-20,10093.11035,10147.67969,10028.65039,10039.33008,10039.33008,100.3933008
N225,2012-12-21,10145.58008,10175.05957,9924.419922,9940.05957,9940.05957,99.4005957
N225,2012-12-25,10092.34961,10119.34961,10030.44043,10080.12012,10080.12012,100.8012012
N225,2012-12-26,10131.21973,10230.36035,10107.33984,10230.36035,10230.36035,102.3036035
N225,2012-12-27,10295.25977,10376.38965,10288.84961,10322.98047,10322.98047,103.2298047
N225,2012-12-28,10406.36035,10433.62988,10374.84961,10395.17969,10395.17969,103.9517969
N225,2013-01-04,10604.5,10734.23047,10602.24023,10688.11035,10688.11035,106.8811035
N225,2013-01-07,10743.69043,10743.69043,10589.7002,10599.00977,10599.00977,105.9900977
N225,2013-01-08,10544.20996,10602.12012,10463.42969,10508.05957,10508.05957,105.0805957
N225,2013-01-09,10405.66992,10620.7002,10398.61035,10578.57031,10578.57031,105.7857031
N225,2013-01-10,10635.11035,10686.12012,10619.65039,10652.63965,10652.63965,106.5263965
N225,2013-01-11,10786.13965,10830.42969,10748.05957,10801.57031,10801.57031,108.0157031
N225,2013-01-15,10914.65039,10952.30957,10851.66016,10879.08008,10879.08008,108.7908008
N225,2013-01-16,10806.41016,10806.41016,10591.29981,10600.44043,10600.44043,106.0044043
N225,2013-01-17,10660.94043,10694.84961,10432.96973,10609.63965,10609.63965,106.0963965
N225,2013-01-18,10791.96973,10913.29981,10787.12012,10913.29981,10913.29981,109.1329981
N225,2013-01-21,10941.4502,10941.4502,10747.74023,10747.74023,10747.74023,107.4774023
N225,2013-01-22,10765.09961,10859.41992,10615.2002,10709.92969,10709.92969,107.0992969
N225,2013-01-23,10575.59961,10663.08984,10486.99023,10486.99023,10486.99023,104.8699023
N225,2013-01-24,10441.11035,10634.74023,10441.11035,10620.87012,10620.87012,106.2087012
N225,2013-01-25,10797.29981,10926.65039,10790.9502,10926.65039,10926.65039,109.2665039
N225,2013-01-28,11002.86035,11002.86035,10824.30957,10824.30957,10824.30957,108.2430957
N225,2013-01-29,10751.00977,10937.62988,10751.00977,10866.71973,10866.71973,108.6671973
N225,2013-01-30,10913.96973,11113.9502,10905.63965,11113.9502,11113.9502,111.139502
N225,2013-01-31,11057.5,11145.37988,11007.76953,11138.66016,11138.66016,111.3866016
N225,2013-02-01,11193.71973,11237.83984,11142.25977,11191.33984,11191.33984,111.9133984
N225,2013-02-04,11254.16016,11285.49023,11194.74023,11260.34961,11260.34961,112.6034961
N225,2013-02-05,11105.24023,11170.84961,11046.91992,11046.91992,11046.91992,110.4691992
N225,2013-02-06,11236.7002,11498.41992,11232.04981,11463.75,11463.75,114.6375
N225,2013-02-07,11406.32031,11446.80957,11295.62012,11357.07031,11357.07031,113.5707031
N225,2013-02-08,11179.96973,11299.70996,11135.88965,11153.16016,11153.16016,111.5316016
N225,2013-02-12,11346.71973,11460.63965,11343.44043,11369.12012,11369.12012,113.6912012
N225,2013-02-13,11333.71973,11365.26953,11196.66016,11251.41016,11251.41016,112.5141016
N225,2013-02-14,11273.40039,11356.54004,11243.49023,11307.28027,11307.28027,113.0728027
N225,2013-02-15,11239.20996,11261.58008,11065.05957,11173.83008,11173.83008,111.7383008
N225,2013-02-18,11318.21973,11445.45996,11308.83008,11407.87012,11407.87012,114.0787012
N225,2013-02-19,11336.4502,11412.86035,11336.4502,11372.33984,11372.33984,113.7233984
N225,2013-02-20,11485.65039,11510.51953,11440.09961,11468.28027,11468.28027,114.6828027
N225,2013-02-21,11404.73047,11442.11035,11301.76953,11309.12988,11309.12988,113.0912988
N225,2013-02-22,11238.75,11390.65039,11175.66992,11385.94043,11385.94043,113.8594043
N225,2013-02-25,11564.54981,11662.51953,11562.09961,11662.51953,11662.51953,116.6251953
N225,2013-02-26,11449.66016,11520.24023,11374.83008,11398.80957,11398.80957,113.9880957
N225,2013-02-27,11418.55957,11419.62012,11253.96973,11253.96973,11253.96973,112.5396973
N225,2013-02-28,11396.73047,11563.75,11392.55957,11559.36035,11559.36035,115.5936035
N225,2013-03-01,11464.70996,11648.62988,11464.70996,11606.37988,11606.37988,116.0637988
N225,2013-03-04,11695.4502,11767.67969,11613.58984,11652.29004,11652.29004,116.5229004
N225,2013-03-05,11732.57031,11779.41992,11666.37988,11683.4502,11683.4502,116.834502
N225,2013-03-06,11811.05957,11933.82031,11803.08984,11932.26953,11932.26953,119.3226953
N225,2013-03-07,12037.25,12069.59961,11946.00977,11968.08008,11968.08008,119.6808008
N225,2013-03-08,12066.5,12283.62012,12065.08984,12283.62012,12283.62012,122.8362012
N225,2013-03-11,12363.08984,12403.9502,12300.83008,12349.04981,12349.04981,123.4904981
N225,2013-03-12,12433.59961,12461.96973,12314.80957,12314.80957,12314.80957,123.1480957
N225,2013-03-13,12252.29004,12339.4502,12234.48047,12239.66016,12239.66016,122.3966016
N225,2013-03-14,12332.16016,12395.73047,12248.65039,12381.19043,12381.19043,123.8119043
N225,2013-03-15,12437.67969,12560.9502,12434.46973,12560.9502,12560.9502,125.609502
N225,2013-03-18,12365.44043,12373.16992,12220.62988,12220.62988,12220.62988,122.2062988
N225,2013-03-19,12405.61035,12491.16016,12401.12012,12468.23047,12468.23047,124.6823047
N225,2013-03-21,12592.0,12650.25977,12586.05957,12635.69043,12635.69043,126.3569043
N225,2013-03-22,12498.50977,12522.04981,12338.53027,12338.53027,12338.53027,123.3853027
N225,2013-03-25,12507.61035,12594.36035,12480.41992,12546.45996,12546.45996,125.4645996
N225,2013-03-26,12461.79004,12540.12012,12456.04004,12471.62012,12471.62012,124.7162012
N225,2013-03-27,12476.58008,12502.25977,12442.38965,12493.79004,12493.79004,124.9379004
N225,2013-03-28,12457.12988,12462.86035,12286.37012,12335.95996,12335.95996,123.3595996
N225,2013-03-29,12405.53027,12425.95996,12319.75,12397.91016,12397.91016,123.9791016
N225,2013-04-01,12371.33984,12384.83008,12133.0,12135.01953,12135.01953,121.3501953
N225,2013-04-02,12051.57031,12107.40039,11805.78027,12003.42969,12003.42969,120.03429690000002
N225,2013-04-03,12112.08984,12362.2002,12102.04981,12362.2002,12362.2002,123.622002
N225,2013-04-04,12188.21973,12634.54004,12075.96973,12634.54004,12634.54004,126.3454004
N225,2013-04-05,12880.82031,13225.62012,12831.09961,12833.63965,12833.63965,128.3363965
N225,2013-04-08,13082.61035,13225.21973,13080.29004,13192.58984,13192.58984,131.9258984
N225,2013-04-09,13309.12988,13331.38965,13151.73047,13192.34961,13192.34961,131.9234961
N225,2013-04-10,13177.30957,13325.15039,13177.30957,13288.12988,13288.12988,132.8812988
N225,2013-04-11,13444.9502,13549.16016,13384.11035,13549.16016,13549.16016,135.4916016
N225,2013-04-12,13568.25,13568.25,13402.86035,13485.13965,13485.13965,134.8513965
N225,2013-04-15,13345.86035,13408.29004,13257.86035,13275.66016,13275.66016,132.7566016
N225,2013-04-16,13023.91016,13312.23047,13004.45996,13221.44043,13221.44043,132.2144043
N225,2013-04-17,13330.5,13397.5,13318.69043,13382.88965,13382.88965,133.82889649999998
N225,2013-04-18,13272.21973,13377.74023,13200.84961,13220.07031,13220.07031,132.2007031
N225,2013-04-19,13268.42969,13338.75,13186.88965,13316.48047,13316.48047,133.16480470000002
N225,2013-04-22,13537.16992,13611.58008,13529.44043,13568.37012,13568.37012,135.6837012
N225,2013-04-23,13545.59961,13585.34961,13505.53027,13529.65039,13529.65039,135.2965039
N225,2013-04-24,13687.28027,13843.45996,13686.78027,13843.45996,13843.45996,138.4345996
N225,2013-04-25,13887.53027,13974.25977,13827.95996,13926.08008,13926.08008,139.2608008
N225,2013-04-26,13978.98047,13983.87012,13852.2002,13884.12988,13884.12988,138.8412988
N225,2013-04-30,13854.82031,13897.05957,13778.75,13860.86035,13860.86035,138.60860350000002
N225,2013-05-01,13837.71973,13844.82031,13782.0,13799.34961,13799.34961,137.9934961
N225,2013-05-02,13727.25,13780.48047,13637.95996,13694.04004,13694.04004,136.94040040000002
N225,2013-05-07,13960.04004,14196.37988,13951.80957,14180.24023,14180.24023,141.8024023
N225,2013-05-08,14196.2002,14421.37988,14186.83008,14285.69043,14285.69043,142.8569043
N225,2013-05-09,14366.9502,14409.82031,14191.48047,14191.48047,14191.48047,141.91480470000002
N225,2013-05-10,14449.24023,14636.80957,14426.74023,14607.54004,14607.54004,146.0754004
N225,2013-05-13,14759.5,14849.00977,14727.7002,14782.20996,14782.20996,147.8220996
N225,2013-05-14,14822.55957,14839.79004,14755.08008,14758.41992,14758.41992,147.5841992
N225,2013-05-15,14962.33984,15108.83008,14956.37988,15096.03027,15096.03027,150.9603027
N225,2013-05-16,15146.04981,15155.71973,14879.50977,15037.24023,15037.24023,150.3724023
N225,2013-05-17,14926.41992,15157.32031,14902.29981,15138.12012,15138.12012,151.3812012
N225,2013-05-20,15260.61035,15381.74023,15245.79981,15360.80957,15360.80957,153.6080957
N225,2013-05-21,15264.79004,15388.37012,15264.41992,15381.01953,15381.01953,153.8101953
N225,2013-05-22,15440.69043,15706.62988,15432.63965,15627.25977,15627.25977,156.2725977
N225,2013-05-23,15739.98047,15942.59961,14483.98047,14483.98047,14483.98047,144.8398047
N225,2013-05-24,14731.75,15007.5,13981.51953,14612.4502,14612.4502,146.124502
N225,2013-05-27,14373.82031,14381.28027,14027.41992,14142.65039,14142.65039,141.4265039
N225,2013-05-28,13943.62012,14399.78027,13943.62012,14311.98047,14311.98047,143.1198047
N225,2013-05-29,14492.54981,14512.28027,14243.49023,14326.45996,14326.45996,143.2645996
N225,2013-05-30,14072.90039,14098.16016,13555.66016,13589.03027,13589.03027,135.8903027
N225,2013-05-31,13804.23047,13916.55957,13681.38965,13774.54004,13774.54004,137.7454004
N225,2013-06-03,13551.36035,13562.87012,13261.82031,13261.82031,13261.82031,132.6182031
N225,2013-06-04,13186.59961,13610.25,13060.94043,13533.75977,13533.75977,135.3375977
N225,2013-06-05,13566.75,13711.41992,13011.16016,13014.87012,13014.87012,130.1487012
N225,2013-06-06,12925.29004,13238.53027,12862.01953,12904.01953,12904.01953,129.0401953
N225,2013-06-07,12706.41016,13106.2002,12548.2002,12877.53027,12877.53027,128.7753027
N225,2013-06-10,13141.84961,13514.2002,13141.37012,13514.2002,13514.2002,135.142002
N225,2013-06-11,13504.76953,13584.30957,13296.30957,13317.62012,13317.62012,133.1762012
N225,2013-06-12,13087.66016,13332.71973,12994.08008,13289.32031,13289.32031,132.8932031
N225,2013-06-13,13038.01953,13050.11035,12415.84961,12445.37988,12445.37988,124.4537988
N225,2013-06-14,12668.90039,12900.65039,12629.30957,12686.51953,12686.51953,126.8651953
N225,2013-06-17,12584.37012,13033.12012,12549.82031,13033.12012,13033.12012,130.3312012
N225,2013-06-18,13015.15039,13139.48047,12919.03027,13007.28027,13007.28027,130.07280269999998
N225,2013-06-19,13233.08008,13296.62012,13107.65039,13245.21973,13245.21973,132.45219730000002
N225,2013-06-20,13101.84961,13190.82031,12966.41016,13014.58008,13014.58008,130.1458008
N225,2013-06-21,12787.87012,13330.34961,12702.66992,13230.12988,13230.12988,132.3012988
N225,2013-06-24,13417.54004,13426.12988,13026.23047,13062.78027,13062.78027,130.6278027
N225,2013-06-25,13081.62012,13234.88965,12758.21973,12969.33984,12969.33984,129.6933984
N225,2013-06-26,13152.75,13189.83984,12826.50977,12834.00977,12834.00977,128.3400977
N225,2013-06-27,12968.71973,13213.54981,12873.5,13213.54981,13213.54981,132.1354981
N225,2013-06-28,13383.91992,13724.44043,13354.7002,13677.32031,13677.32031,136.7732031
N225,2013-07-01,13746.71973,13862.70996,13562.7002,13852.5,13852.5,138.525
N225,2013-07-02,13969.15039,14098.74023,13898.54004,14098.74023,14098.74023,140.9874023
N225,2013-07-03,14149.99023,14164.76953,13984.08008,14055.55957,14055.55957,140.5555957
N225,2013-07-04,13970.26953,14093.01953,13962.29981,14018.92969,14018.92969,140.18929690000002
N225,2013-07-05,14150.84961,14309.96973,14149.5,14309.96973,14309.96973,143.0996973
N225,2013-07-08,14491.07031,14497.65039,14109.33984,14109.33984,14109.33984,141.0933984
N225,2013-07-09,14295.44043,14472.90039,14186.03027,14472.90039,14472.90039,144.7290039
N225,2013-07-10,14464.82031,14555.33008,14287.69043,14416.59961,14416.59961,144.1659961
N225,2013-07-11,14275.25977,14496.66992,14275.25977,14472.58008,14472.58008,144.7258008
N225,2013-07-12,14475.16992,14574.16992,14417.29981,14506.25,14506.25,145.0625
N225,2013-07-16,14594.87988,14638.79981,14550.88965,14599.12012,14599.12012,145.9912012
N225,2013-07-17,14491.79981,14615.04004,14460.55957,14615.04004,14615.04004,146.1504004
N225,2013-07-18,14645.25,14827.73047,14645.25,14808.5,14808.5,148.085
N225,2013-07-19,14909.75977,14953.29004,14413.28027,14589.91016,14589.91016,145.8991016
N225,2013-07-22,14770.01953,14770.01953,14514.29004,14658.04004,14658.04004,146.5804004
N225,2013-07-23,14555.36035,14820.17969,14549.05957,14778.50977,14778.50977,147.78509770000002
N225,2013-07-24,14719.63965,14751.87012,14630.67969,14731.28027,14731.28027,147.3128027
N225,2013-07-25,14747.20996,14748.76953,14533.20996,14562.92969,14562.92969,145.6292969
N225,2013-07-26,14339.38965,14376.00977,14114.51953,14129.98047,14129.98047,141.2998047
N225,2013-07-29,13899.26953,13953.84961,13661.12988,13661.12988,13661.12988,136.6112988
N225,2013-07-30,13634.2002,13909.4502,13613.78027,13869.82031,13869.82031,138.6982031
N225,2013-07-31,13733.54981,13836.03027,13644.20996,13668.32031,13668.32031,136.6832031
N225,2013-08-01,13674.5,14005.76953,13645.61035,14005.76953,14005.76953,140.0576953
N225,2013-08-02,14178.66016,14466.16016,14146.91992,14466.16016,14466.16016,144.6616016
N225,2013-08-05,14318.20996,14370.98047,14225.5,14258.04004,14258.04004,142.5804004
N225,2013-08-06,14237.09961,14401.05957,14031.61035,14401.05957,14401.05957,144.0105957
N225,2013-08-07,14155.9502,14164.7002,13824.94043,13824.94043,13824.94043,138.2494043
N225,2013-08-08,13779.46973,14031.13965,13556.65039,13605.55957,13605.55957,136.0555957
N225,2013-08-09,13673.49023,13754.95996,13527.80957,13615.19043,13615.19043,136.1519043
N225,2013-08-12,13469.7002,13658.86035,13430.63965,13519.42969,13519.42969,135.1942969
N225,2013-08-13,13696.36035,13867.0,13689.49023,13867.0,13867.0,138.67000000000002
N225,2013-08-14,13936.74023,14050.16016,13747.17969,14050.16016,14050.16016,140.5016016
N225,2013-08-15,13845.63965,13981.16016,13711.12012,13752.94043,13752.94043,137.5294043
N225,2013-08-16,13532.61035,13739.51953,13532.61035,13650.11035,13650.11035,136.5011035
N225,2013-08-19,13669.74023,13758.12988,13589.78027,13758.12988,13758.12988,137.5812988
N225,2013-08-20,13632.95996,13730.08984,13383.17969,13396.37988,13396.37988,133.9637988
N225,2013-08-21,13431.28027,13499.99023,13250.36035,13424.33008,13424.33008,134.2433008
N225,2013-08-22,13314.04981,13447.33008,13238.73047,13365.16992,13365.16992,133.6516992
N225,2013-08-23,13583.75977,13774.66016,13575.40039,13660.54981,13660.54981,136.6054981
N225,2013-08-26,13719.55957,13741.49023,13586.83984,13636.28027,13636.28027,136.3628027
N225,2013-08-27,13551.75,13678.79004,13517.09961,13542.37012,13542.37012,135.4237012
N225,2013-08-28,13285.03027,13392.57031,13188.13965,13338.45996,13338.45996,133.3845996
N225,2013-08-29,13382.9502,13463.13965,13364.82031,13459.70996,13459.70996,134.5970996
N225,2013-08-30,13573.24023,13615.98047,13335.91016,13388.86035,13388.86035,133.88860350000002
N225,2013-09-02,13438.07031,13613.48047,13407.53027,13572.91992,13572.91992,135.7291992
N225,2013-09-03,13748.67969,13978.44043,13748.67969,13978.44043,13978.44043,139.7844043
N225,2013-09-04,13875.16992,14056.87988,13843.61035,14053.87012,14053.87012,140.5387012
N225,2013-09-05,14140.2002,14156.5,13981.51953,14064.82031,14064.82031,140.6482031
N225,2013-09-06,14088.41016,14099.12988,13834.51953,13860.80957,13860.80957,138.6080957
N225,2013-09-09,14141.66992,14251.45996,14117.67969,14205.23047,14205.23047,142.0523047
N225,2013-09-10,14318.71973,14441.80957,14296.78027,14423.36035,14423.36035,144.23360350000002
N225,2013-09-11,14511.74023,14561.45996,14422.71973,14425.07031,14425.07031,144.25070309999998
N225,2013-09-12,14397.90039,14455.37012,14321.57031,14387.26953,14387.26953,143.8726953
N225,2013-09-13,14316.7002,14439.92969,14233.12012,14404.66992,14404.66992,144.0466992
N225,2013-09-17,14456.99023,14474.53027,14311.66992,14311.66992,14311.66992,143.1166992
N225,2013-09-18,14411.54981,14625.96973,14396.41016,14505.36035,14505.36035,145.0536035
N225,2013-09-19,14680.40039,14766.17969,14581.79004,14766.17969,14766.17969,147.6617969
N225,2013-09-20,14801.63965,14816.65039,14702.25,14742.41992,14742.41992,147.4241992
N225,2013-09-24,14626.04004,14767.71973,14607.26953,14732.61035,14732.61035,147.32610350000002
N225,2013-09-25,14713.03027,14737.98047,14620.53027,14620.53027,14620.53027,146.2053027
N225,2013-09-26,14553.05957,14799.12012,14410.51953,14799.12012,14799.12012,147.9912012
N225,2013-09-27,14803.99023,14817.5,14699.20996,14760.07031,14760.07031,147.6007031
N225,2013-09-30,14530.62012,14619.24023,14425.82031,14455.79981,14455.79981,144.55799810000002
N225,2013-10-01,14517.98047,14642.96973,14471.7002,14484.71973,14484.71973,144.8471973
N225,2013-10-02,14492.46973,14569.2002,14114.54004,14170.49023,14170.49023,141.7049023
N225,2013-10-03,14140.11035,14219.88965,14082.30957,14157.25,14157.25,141.5725
N225,2013-10-04,14029.73047,14149.76953,13944.26953,14024.30957,14024.30957,140.2430957
N225,2013-10-07,14057.79004,14073.23047,13841.92969,13853.32031,13853.32031,138.5332031
N225,2013-10-08,13794.74023,13929.63965,13748.94043,13894.61035,13894.61035,138.94610350000002
N225,2013-10-09,13789.88965,14037.83984,13751.84961,14037.83984,14037.83984,140.3783984
N225,2013-10-10,14097.62012,14200.30957,14077.03027,14194.70996,14194.70996,141.9470996
N225,2013-10-11,14376.88965,14447.87012,14320.29981,14404.74023,14404.74023,144.0474023
N225,2013-10-15,14510.26953,14510.37012,14415.75977,14441.54004,14441.54004,144.4154004
N225,2013-10-16,14433.63965,14493.66992,14417.61035,14467.13965,14467.13965,144.6713965
N225,2013-10-17,14640.08008,14664.21973,14492.66992,14586.50977,14586.50977,145.8650977
N225,2013-10-18,14589.59961,14610.08984,14503.08984,14561.54004,14561.54004,145.6154004
N225,2013-10-21,14624.03027,14727.84961,14624.03027,14693.57031,14693.57031,146.93570309999998
N225,2013-10-22,14677.08008,14747.76953,14641.78027,14713.25,14713.25,147.1325
N225,2013-10-23,14784.41016,14799.28027,14426.04981,14426.04981,14426.04981,144.2604981
N225,2013-10-24,14344.74023,14499.51953,14273.70996,14486.41016,14486.41016,144.8641016
N225,2013-10-25,14439.13965,14442.12012,14088.19043,14088.19043,14088.19043,140.8819043
N225,2013-10-28,14261.65039,14400.32031,14194.41992,14396.04004,14396.04004,143.9604004
N225,2013-10-29,14288.71973,14395.95996,14224.58984,14325.98047,14325.98047,143.25980470000002
N225,2013-10-30,14464.66992,14526.87988,14425.58008,14502.34961,14502.34961,145.0234961
N225,2013-10-31,14474.00977,14516.08008,14324.16992,14327.94043,14327.94043,143.2794043
N225,2013-11-01,14403.07031,14411.04981,14126.41016,14201.57031,14201.57031,142.0157031
N225,2013-11-05,14319.75,14323.24023,14141.82031,14225.37012,14225.37012,142.2537012
N225,2013-11-06,14155.33984,14407.69043,14130.86035,14337.30957,14337.30957,143.3730957
N225,2013-11-07,14355.55957,14371.55957,14222.03027,14228.44043,14228.44043,142.2844043
N225,2013-11-08,14026.16992,14122.28027,14026.16992,14086.79981,14086.79981,140.8679981
N225,2013-11-11,14271.48047,14304.29004,14208.12988,14269.83984,14269.83984,142.6983984
N225,2013-11-12,14289.87012,14588.67969,14278.20996,14588.67969,14588.67969,145.8867969
N225,2013-11-13,14527.96973,14599.53027,14490.91992,14567.16016,14567.16016,145.6716016
N225,2013-11-14,14665.75,14966.42969,14665.75,14876.41016,14876.41016,148.7641016
N225,2013-11-15,15034.33008,15203.11035,14994.7002,15165.91992,15165.91992,151.65919920000002
N225,2013-11-18,15253.24023,15273.61035,15106.82031,15164.29981,15164.29981,151.6429981
N225,2013-11-19,15096.62988,15163.05957,15020.33008,15126.55957,15126.55957,151.2655957
N225,2013-11-20,15176.34961,15209.66992,15069.98047,15076.08008,15076.08008,150.7608008
N225,2013-11-21,15176.65039,15377.0,15168.46973,15365.59961,15365.59961,153.6559961
N225,2013-11-22,15513.4502,15579.38965,15307.44043,15381.71973,15381.71973,153.8171973
N225,2013-11-25,15504.78027,15619.12988,15469.87012,15619.12988,15619.12988,156.1912988
N225,2013-11-26,15501.9502,15577.96973,15460.96973,15515.24023,15515.24023,155.1524023
N225,2013-11-27,15414.51953,15512.75977,15414.51953,15449.62988,15449.62988,154.4962988
N225,2013-11-28,15622.19043,15729.08984,15605.73047,15727.12012,15727.12012,157.2712012
N225,2013-11-29,15661.42969,15727.95996,15507.16992,15661.87012,15661.87012,156.6187012
N225,2013-12-02,15659.74023,15703.01953,15579.54004,15655.07031,15655.07031,156.5507031
N225,2013-12-03,15747.54004,15794.15039,15661.90039,15749.66016,15749.66016,157.4966016
N225,2013-12-04,15520.2002,15579.36035,15326.05957,15407.94043,15407.94043,154.07940430000002
N225,2013-12-05,15354.53027,15430.2002,15139.12012,15177.49023,15177.49023,151.7749023
N225,2013-12-06,15112.54004,15327.37012,15112.54004,15299.86035,15299.86035,152.9986035
N225,2013-12-09,15556.59961,15650.20996,15547.29004,15650.20996,15650.20996,156.5020996
N225,2013-12-10,15633.96973,15633.96973,15562.05957,15611.30957,15611.30957,156.1130957
N225,2013-12-11,15509.92969,15562.29981,15386.11035,15515.05957,15515.05957,155.1505957
N225,2013-12-12,15377.32031,15392.66016,15255.36035,15341.82031,15341.82031,153.4182031
N225,2013-12-13,15316.88965,15532.94043,15251.4502,15403.11035,15403.11035,154.0311035
N225,2013-12-16,15408.34961,15408.34961,15146.12988,15152.91016,15152.91016,151.5291016
N225,2013-12-17,15290.21973,15322.12988,15248.41992,15278.62988,15278.62988,152.7862988
N225,2013-12-18,15273.24023,15588.41992,15268.17969,15587.79981,15587.79981,155.8779981
N225,2013-12-19,15809.42969,15891.82031,15798.84961,15859.21973,15859.21973,158.5921973
N225,2013-12-20,15790.69043,15870.41992,15755.36035,15870.41992,15870.41992,158.7041992
N225,2013-12-24,15955.90039,16029.65039,15849.0,15889.33008,15889.33008,158.8933008
N225,2013-12-25,15861.12988,16010.54004,15853.50977,16009.99023,16009.99023,160.0999023
N225,2013-12-26,16087.07031,16186.04004,16082.28027,16174.44043,16174.44043,161.7444043
N225,2013-12-27,16229.42969,16232.69043,16056.73047,16178.94043,16178.94043,161.7894043
N225,2013-12-30,16269.21973,16320.21973,16182.70996,16291.30957,16291.30957,162.9130957
N225,2014-01-06,16147.54004,16164.00977,15864.44043,15908.87988,15908.87988,159.0887988
N225,2014-01-07,15835.41016,15935.37012,15784.25,15814.37012,15814.37012,158.1437012
N225,2014-01-08,15943.67969,16121.4502,15906.57031,16121.4502,16121.4502,161.214502
N225,2014-01-09,16002.87988,16004.55957,15838.44043,15880.33008,15880.33008,158.8033008
N225,2014-01-10,15785.15039,15922.13965,15754.7002,15912.05957,15912.05957,159.1205957
N225,2014-01-14,15657.2002,15661.70996,15383.69043,15422.40039,15422.40039,154.2240039
N225,2014-01-15,15649.07031,15808.73047,15636.57031,15808.73047,15808.73047,158.0873047
N225,2014-01-16,15845.15039,15941.08008,15710.13965,15747.2002,15747.2002,157.472002
N225,2014-01-17,15695.45996,15783.37012,15621.79981,15734.45996,15734.45996,157.3445996
N225,2014-01-20,15724.13965,15727.25977,15574.23047,15641.67969,15641.67969,156.4167969
N225,2014-01-21,15710.88965,15894.67969,15705.83984,15795.95996,15795.95996,157.95959960000002
N225,2014-01-22,15749.00977,15870.53027,15631.41016,15820.95996,15820.95996,158.20959960000002
N225,2014-01-23,15900.62988,15958.58008,15690.4502,15695.88965,15695.88965,156.9588965
N225,2014-01-24,15473.57031,15485.01953,15288.32031,15391.55957,15391.55957,153.9155957
N225,2014-01-27,15091.4502,15109.67969,14933.54981,15005.73047,15005.73047,150.0573047
N225,2014-01-28,15038.63965,15088.12012,14952.83008,14980.16016,14980.16016,149.8016016
N225,2014-01-29,15164.33984,15383.91016,15159.91992,15383.91016,15383.91016,153.8391016
N225,2014-01-30,15112.7002,15112.7002,14853.83008,15007.05957,15007.05957,150.07059569999998
N225,2014-01-31,15132.23047,15143.87988,14764.57031,14914.53027,14914.53027,149.1453027
N225,2014-02-03,14788.55957,14846.92969,14615.04981,14619.12988,14619.12988,146.1912988
N225,2014-02-04,14353.33008,14355.91992,14008.46973,14008.46973,14008.46973,140.08469730000002
N225,2014-02-05,14213.09961,14245.05957,13995.86035,14180.37988,14180.37988,141.8037988
N225,2014-02-06,14233.41992,14308.07031,14155.12012,14155.12012,14155.12012,141.5512012
N225,2014-02-07,14387.11035,14471.9502,14356.58984,14462.41016,14462.41016,144.6241016
N225,2014-02-10,14647.83008,14725.91992,14568.29981,14718.33984,14718.33984,147.18339840000002
N225,2014-02-12,14821.73047,14874.79004,14769.04004,14800.05957,14800.05957,148.0005957
N225,2014-02-13,14785.83984,14787.62012,14488.32031,14534.74023,14534.74023,145.3474023
N225,2014-02-14,14538.2002,14678.70996,14243.16992,14313.03027,14313.03027,143.1303027
N225,2014-02-17,14343.73047,14427.9502,14214.59961,14393.11035,14393.11035,143.9311035
N225,2014-02-18,14514.46973,14900.24023,14469.49023,14843.24023,14843.24023,148.4324023
N225,2014-02-19,14729.48047,14805.66016,14679.19043,14766.53027,14766.53027,147.66530269999998
N225,2014-02-20,14701.13965,14731.48047,14428.73047,14449.17969,14449.17969,144.49179690000005
N225,2014-02-21,14618.61035,14888.80957,14618.61035,14865.66992,14865.66992,148.65669920000002
N225,2014-02-24,14803.63965,14982.53027,14658.13965,14837.67969,14837.67969,148.37679690000002
N225,2014-02-25,15002.50977,15094.54004,14957.49023,15051.59961,15051.59961,150.5159961
N225,2014-02-26,14896.49023,15084.53027,14896.49023,14970.96973,14970.96973,149.70969730000002
N225,2014-02-27,14939.87012,15015.00977,14844.37012,14923.11035,14923.11035,149.23110350000002
N225,2014-02-28,14929.54981,14943.65039,14735.51953,14841.07031,14841.07031,148.4107031
N225,2014-03-03,14666.92969,14684.7002,14443.09961,14652.23047,14652.23047,146.5223047
N225,2014-03-04,14553.9502,14750.08984,14546.33984,14721.48047,14721.48047,147.2148047
N225,2014-03-05,14905.9502,14992.19043,14897.62988,14897.62988,14897.62988,148.9762988
N225,2014-03-06,14933.75977,15203.12012,14871.55957,15134.75,15134.75,151.3475
N225,2014-03-07,15280.75977,15312.59961,15145.58984,15274.07031,15274.07031,152.7407031
N225,2014-03-10,15197.53027,15266.12012,15088.11035,15120.13965,15120.13965,151.2013965
