Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
HSI,2019-03-15,28843.85938,29204.73047,28828.25977,29012.25977,29012.25977,3771.5937701
HSI,2019-03-18,29112.43945,29409.00977,29034.13086,29409.00977,29409.00977,3823.1712701
HSI,2019-03-19,29419.14063,29486.15039,29319.50977,29466.2793,29466.2793,3830.616309
HSI,2019-03-20,29357.18945,29435.81055,29251.25,29320.9707,29320.9707,3811.726191
HSI,2019-03-21,29387.75,29446.76953,29051.84961,29071.56055,29071.56055,3779.3028715
HSI,2019-03-22,29173.33008,29243.09961,28847.33984,29113.35938,29113.35938,3784.7367194
HSI,2019-03-25,28501.36914,28702.24023,28463.10938,28523.34961,28523.34961,3708.0354493
HSI,2019-03-26,28677.75977,28701.59961,28435.06055,28566.91016,28566.91016,3713.6983208
HSI,2019-03-27,28564.71094,28781.63086,28551.65039,28728.25,28728.25,3734.6725
HSI,2019-03-28,28663.19922,28816.58984,28558.80078,28775.21094,28775.21094,3740.7774222
HSI,2019-03-29,28812.64063,29100.68945,28761.88086,29051.35938,29051.35938,3776.6767194
HSI,2019-04-01,29383.7207,29612.36914,29383.7207,29562.01953,29562.01953,3843.0625389
HSI,2019-04-02,29736.99023,29736.99023,29534.41992,29624.66992,29624.66992,3851.2070896
HSI,2019-04-03,29785.26953,29999.33984,29715.76953,29986.39063,29986.39063,3898.2307819
HSI,2019-04-04,29950.41992,30050.91016,29765.55078,29936.32031,29936.32031,3891.7216403
HSI,2019-04-08,30119.58008,30185.06055,29913.61914,30077.15039,30077.15039,3910.0295507
HSI,2019-04-09,30065.99023,30222.01953,30018.98047,30157.49023,30157.49023,3920.4737299
HSI,2019-04-10,30052.26953,30139.60938,29892.61914,30119.56055,30119.56055,3915.5428715
HSI,2019-04-11,30138.14063,30184.60938,29783.66992,29839.44922,29839.44922,3879.1283986
HSI,2019-04-12,29806.34961,29909.75977,29694.84961,29909.75977,29909.75977,3888.2687701
HSI,2019-04-15,30119.84961,30280.11914,29810.7207,29810.7207,29810.7207,3875.393691
HSI,2019-04-16,29754.30078,30142.85938,29665.10938,30129.86914,30129.86914,3916.8829882
HSI,2019-04-17,30160.68945,30178.58008,30004.9707,30124.67969,30124.67969,3916.2083597
HSI,2019-04-18,30088.65039,30101.83008,29896.85938,29963.25977,29963.25977,3895.2237701
HSI,2019-04-23,29782.94922,30055.93945,29755.86914,29963.24023,29963.24023,3895.2212299
HSI,2019-04-24,30112.18945,30112.18945,29682.86914,29805.83008,29805.83008,3874.7579104
HSI,2019-04-25,29667.51953,29849.69922,29535.19922,29549.80078,29549.80078,3841.4741014
HSI,2019-04-26,29513.08008,29672.78906,29504.14063,29605.00977,29605.00977,3848.6512701
HSI,2019-04-29,29730.84961,29917.10938,29639.38086,29892.81055,29892.81055,3886.0653715
HSI,2019-04-30,29828.15039,29855.75977,29620.44922,29699.10938,29699.10938,3860.8842194
HSI,2019-05-02,29643.05078,29967.74023,29643.05078,29944.17969,29944.17969,3892.7433597
HSI,2019-05-03,29818.48047,30081.55078,29678.85938,30081.55078,30081.55078,3910.6016014
HSI,2019-05-06,29342.38086,29384.00977,28956.4707,29209.82031,29209.82031,3797.2766403
HSI,2019-05-07,29313.58008,29480.03906,29156.44922,29363.01953,29363.01953,3817.1925389
HSI,2019-05-08,28987.08984,29252.0,28945.91016,29003.19922,29003.19922,3770.4158986
HSI,2019-05-09,28839.34961,28891.10938,28281.98047,28311.07031,28311.07031,3680.4391403
HSI,2019-05-10,28462.33984,28833.44922,28203.2207,28550.24023,28550.24023,3711.5312299
HSI,2019-05-14,27951.11914,28205.96094,27925.61914,28122.01953,28122.01953,3655.8625389
HSI,2019-05-15,28171.32031,28441.49023,28171.32031,28268.71094,28268.71094,3674.9324222
HSI,2019-05-16,28117.48047,28379.36914,28050.7793,28275.07031,28275.07031,3675.7591403
HSI,2019-05-17,28428.0,28428.0,27909.73047,27946.46094,27946.46094,3633.0399222
HSI,2019-05-20,27959.23047,27999.59961,27699.23047,27787.60938,27787.60938,3612.389219400001
HSI,2019-05-21,27671.40039,27915.16016,27598.06055,27657.24023,27657.24023,3595.4412299
HSI,2019-05-22,27753.53906,27828.81055,27640.61914,27705.93945,27705.93945,3601.7721285
HSI,2019-05-23,27505.5293,27523.85938,27169.66992,27267.13086,27267.13086,3544.7270118
HSI,2019-05-24,27368.67969,27457.58984,27291.93945,27353.92969,27353.92969,3556.0108597000003
HSI,2019-05-27,27239.08008,27371.34961,27105.2207,27288.08984,27288.08984,3547.4516792000004
HSI,2019-05-28,27274.83008,27490.55078,27230.08984,27390.81055,27390.81055,3560.8053715
HSI,2019-05-29,27226.94922,27429.36914,27178.71094,27235.71094,27235.71094,3540.6424222
HSI,2019-05-30,27319.25,27319.25,27020.73047,27114.88086,27114.88086,3524.9345118
HSI,2019-05-31,27002.96094,27155.35938,26850.26953,26901.08984,26901.08984,3497.1416792
HSI,2019-06-03,26909.71094,26968.09961,26735.48047,26893.85938,26893.85938,3496.2017194000005
HSI,2019-06-04,26994.08008,26994.08008,26671.90039,26761.51953,26761.51953,3478.9975389
HSI,2019-06-05,27116.08008,27119.48047,26803.66016,26895.43945,26895.43945,3496.4071285000005
HSI,2019-06-06,26935.86914,26984.01953,26837.66992,26965.2793,26965.2793,3505.486309
HSI,2019-06-10,27206.60938,27606.41992,27155.0293,27578.64063,27578.64063,3585.2232819000005
HSI,2019-06-11,27677.06055,27857.84961,27577.91016,27789.33984,27789.33984,3612.6141792
HSI,2019-06-12,27603.11914,27603.11914,27222.0293,27308.46094,27308.46094,3550.0999222
HSI,2019-06-13,27217.7207,27294.71094,26825.34961,27294.71094,27294.71094,3548.3124222
HSI,2019-06-14,27180.74023,27275.88086,27051.75,27118.34961,27118.34961,3525.3854493000003
HSI,2019-06-17,27252.44922,27503.09961,27227.16016,27227.16016,27227.16016,3539.5308208
HSI,2019-06-18,27289.69922,27584.11914,27201.01953,27498.76953,27498.76953,3574.8400389000003
HSI,2019-06-19,28224.86914,28224.86914,28022.49023,28202.14063,28202.14063,3666.2782819
HSI,2019-06-20,28308.84961,28563.08008,28258.01953,28550.42969,28550.42969,3711.5558597
HSI,2019-06-21,28581.50977,28581.50977,28359.25,28473.71094,28473.71094,3701.5824222
HSI,2019-06-24,28400.63086,28634.48047,28358.06055,28513.0,28513.0,3706.69
HSI,2019-06-25,28447.96094,28470.09961,28066.13086,28185.98047,28185.98047,3664.1774611
HSI,2019-06-26,28046.16016,28267.98047,27985.98047,28221.98047,28221.98047,3668.8574611
HSI,2019-06-27,28352.93945,28621.41992,28287.33984,28621.41992,28621.41992,3720.7845896
HSI,2019-06-28,28632.58984,28632.58984,28416.96094,28542.61914,28542.61914,3710.5404882
HSI,2019-07-02,28904.03906,28959.06055,28768.53906,28875.56055,28875.56055,3753.8228715
HSI,2019-07-03,28781.9707,28891.89063,28721.21094,28855.14063,28855.14063,3751.1682819
HSI,2019-07-04,28891.9707,29007.98047,28776.48047,28795.76953,28795.76953,3743.4500389
HSI,2019-07-05,28785.5293,28880.58008,28714.91992,28774.83008,28774.83008,3740.7279104
HSI,2019-07-08,28513.14063,28541.09961,28194.07031,28331.68945,28331.68945,3683.119628500001
HSI,2019-07-09,28299.73047,28312.9707,28080.73047,28116.2793,28116.2793,3655.116309
HSI,2019-07-10,28245.08984,28311.7793,28144.86914,28204.68945,28204.68945,3666.6096285
HSI,2019-07-11,28347.85938,28582.68945,28347.85938,28431.80078,28431.80078,3696.1341014
HSI,2019-07-12,28401.86914,28603.86914,28399.66016,28471.61914,28471.61914,3701.3104882
HSI,2019-07-15,28303.35938,28567.25,28071.18945,28554.88086,28554.88086,3712.1345118
HSI,2019-07-16,28583.92969,28634.65039,28489.41016,28619.61914,28619.61914,3720.5504882
HSI,2019-07-17,28463.76953,28593.16992,28377.33984,28593.16992,28593.16992,3717.1120896
HSI,2019-07-18,28393.03906,28511.65039,28376.5,28461.66016,28461.66016,3700.0158208
HSI,2019-07-19,28585.15039,28809.58984,28551.19922,28765.40039,28765.40039,3739.5020507
HSI,2019-07-22,28612.2793,28649.43945,28303.55078,28371.25977,28371.25977,3688.2637701
HSI,2019-07-23,28392.03906,28489.28906,28313.78906,28466.48047,28466.48047,3700.6424611
HSI,2019-07-24,28578.14063,28764.5,28515.91992,28524.03906,28524.03906,3708.1250778
HSI,2019-07-25,28575.49023,28628.50977,28517.00977,28594.30078,28594.30078,3717.2591014
HSI,2019-07-26,28406.07031,28487.64063,28338.30078,28397.74023,28397.74023,3691.7062299
HSI,2019-07-29,28262.80078,28302.66016,27945.41016,28106.41016,28106.41016,3653.8333208
HSI,2019-07-30,28059.82031,28274.65039,28059.82031,28146.5,28146.5,3659.045
HSI,2019-07-31,27931.2793,27939.7207,27701.43945,27777.75,27777.75,3611.1075
HSI,2019-08-01,27582.21094,27754.03906,27495.89063,27565.69922,27565.69922,3583.5408986
HSI,2019-08-02,26950.5293,27043.46094,26868.96094,26918.58008,26918.58008,3499.4154104
HSI,2019-08-05,26480.4707,26502.60938,26086.85938,26151.32031,26151.32031,3399.6716403
HSI,2019-08-06,25472.42969,26042.23047,25397.34961,25976.24023,25976.24023,3376.9112299
HSI,2019-08-07,25977.7207,26025.43945,25738.80078,25997.0293,25997.0293,3379.613809
HSI,2019-08-08,25999.44922,26317.41992,25999.44922,26120.76953,26120.76953,3395.7000389000004
HSI,2019-08-09,26278.91992,26313.7793,25939.30078,25939.30078,25939.30078,3372.1091014000003
HSI,2019-08-12,25869.48047,26069.23047,25824.7207,25824.7207,25824.7207,3357.2136910000004
HSI,2019-08-13,25536.61914,25616.71094,25270.91016,25281.30078,25281.30078,3286.5691014000004
HSI,2019-08-14,25711.09961,25717.98047,25197.38086,25302.2793,25302.2793,3289.296309
HSI,2019-08-15,24945.74023,25552.13086,24899.92969,25495.46094,25495.46094,3314.4099222000004
HSI,2019-08-16,25484.96094,25798.10938,25314.26953,25734.2207,25734.2207,3345.4486910000005
HSI,2019-08-19,25994.80078,26356.2207,25994.80078,26291.83984,26291.83984,3417.9391792
HSI,2019-08-20,26256.53906,26347.23047,26149.40039,26231.53906,26231.53906,3410.1000778
HSI,2019-08-21,26160.53906,26318.13086,26075.91016,26270.03906,26270.03906,3415.1050778
HSI,2019-08-22,26272.91016,26288.24023,25977.66992,26048.7207,26048.7207,3386.3336910000003
HSI,2019-08-23,26057.88086,26241.2207,25940.43945,26179.33008,26179.33008,3403.3129104
HSI,2019-08-26,25322.0,25692.2793,25249.50977,25680.33008,25680.33008,3338.4429104
HSI,2019-08-27,25715.98047,25764.60938,25581.73047,25664.07031,25664.07031,3336.3291403
HSI,2019-08-28,25767.08008,25830.64063,25596.08008,25615.48047,25615.48047,3330.0124611
HSI,2019-08-29,25606.33008,25714.7793,25372.49023,25703.5,25703.5,3341.455
HSI,2019-08-30,26011.64063,26011.64063,25536.15039,25724.73047,25724.73047,3344.2149611
HSI,2019-09-02,25627.83008,25662.31055,25502.69922,25626.55078,25626.55078,3331.4516014
HSI,2019-09-03,25546.32031,25736.05078,25498.10938,25527.84961,25527.84961,3318.6204493000005
HSI,2019-09-04,25675.16016,26654.21094,25675.16016,26523.23047,26523.23047,3448.0199611
HSI,2019-09-05,26512.85938,26697.84961,26283.11914,26515.5293,26515.5293,3447.018809
HSI,2019-09-06,26773.13086,26790.78906,26563.16992,26690.75977,26690.75977,3469.7987701
HSI,2019-09-09,26743.35938,26807.85938,26609.65039,26681.40039,26681.40039,3468.5820507
HSI,2019-09-10,26831.98047,26870.76953,26634.4707,26683.67969,26683.67969,3468.8783597
HSI,2019-09-11,26790.64063,27159.50977,26705.63086,27159.06055,27159.06055,3530.6778715
HSI,2019-09-12,27283.98047,27283.98047,26967.25,27087.63086,27087.63086,3521.3920118
HSI,2019-09-13,27154.50977,27366.44922,27074.53906,27352.68945,27352.68945,3555.849628500001
HSI,2019-09-16,27212.89063,27212.89063,26976.30078,27124.55078,27124.55078,3526.1916014000003
HSI,2019-09-17,26942.96094,26951.83984,26694.36914,26790.24023,26790.24023,3482.7312299
HSI,2019-09-18,26838.42969,26891.16016,26730.63086,26754.11914,26754.11914,3478.0354882
HSI,2019-09-19,26820.73047,26820.73047,26372.08984,26468.94922,26468.94922,3440.9633986
HSI,2019-09-20,26532.88086,26564.35938,26410.41016,26435.66992,26435.66992,3436.6370896000003
HSI,2019-09-23,26463.61914,26483.0293,26186.00977,26222.40039,26222.40039,3408.9120507
HSI,2019-09-24,26300.21094,26391.98047,26207.26953,26281.0,26281.0,3416.53
HSI,2019-09-25,26162.71094,26190.56055,25917.67969,25945.34961,25945.34961,3372.8954493
HSI,2019-09-26,26075.15039,26099.64063,25917.58008,26041.92969,26041.92969,3385.4508597000004
HSI,2019-09-27,25977.98047,26017.46094,25840.66016,25954.81055,25954.81055,3374.1253715
HSI,2019-09-30,25844.71094,26161.69922,25786.28906,26092.26953,26092.26953,3391.9950389000005
HSI,2019-10-02,25901.4707,26092.61914,25778.2207,26042.68945,26042.68945,3385.5496285000004
HSI,2019-10-03,25831.43945,26192.86914,25809.4707,26110.31055,26110.31055,3394.3403715
HSI,2019-10-04,26169.50977,26169.50977,25612.49023,25821.0293,25821.0293,3356.733809
HSI,2019-10-08,25848.73047,26180.0293,25761.5,25893.40039,25893.40039,3366.1420507
HSI,2019-10-09,25736.88086,25866.83984,25656.66016,25682.81055,25682.81055,3338.7653715
HSI,2019-10-10,25625.57031,25809.58008,25521.94922,25707.92969,25707.92969,3342.0308597000003
HSI,2019-10-11,25986.82031,26393.00977,25976.07031,26308.43945,26308.43945,3420.0971285000005
HSI,2019-10-14,26520.92969,26636.92969,26386.41016,26521.84961,26521.84961,3447.8404493000003
HSI,2019-10-15,26609.13086,26609.13086,26433.42969,26503.92969,26503.92969,3445.5108597000003
HSI,2019-10-16,26553.90039,26698.56055,26432.42969,26664.2793,26664.2793,3466.356309
HSI,2019-10-17,26809.03906,26956.82031,26729.50977,26848.49023,26848.49023,3490.3037299
HSI,2019-10-18,26910.55078,26985.08008,26650.13086,26719.58008,26719.58008,3473.5454104
HSI,2019-10-21,26715.2207,26818.43945,26658.32031,26725.67969,26725.67969,3474.3383597
HSI,2019-10-22,26813.81055,26844.28906,26698.30078,26786.19922,26786.19922,3482.2058986
HSI,2019-10-23,26771.98047,26818.99023,26491.71094,26566.73047,26566.73047,3453.6749611
HSI,2019-10-24,26651.0293,26810.42969,26592.17969,26797.94922,26797.94922,3483.7333986
HSI,2019-10-25,26795.64063,26795.64063,26621.17969,26667.39063,26667.39063,3466.7607819000004
HSI,2019-10-28,26770.10938,27005.67969,26762.69922,26891.25977,26891.25977,3495.8637701
HSI,2019-10-29,27027.56055,27027.56055,26729.06055,26786.75977,26786.75977,3482.2787701
HSI,2019-10-30,26766.98047,26809.5293,26602.94922,26667.71094,26667.71094,3466.8024222000004
HSI,2019-10-31,26708.44922,27009.5,26708.44922,26906.7207,26906.7207,3497.873691
HSI,2019-11-01,26806.43945,27102.41992,26800.57031,27100.75977,27100.75977,3523.0987701000004
HSI,2019-11-04,27299.88086,27547.30078,27299.46094,27547.30078,27547.30078,3581.1491014000003
HSI,2019-11-05,27601.09961,27733.07031,27463.33008,27683.40039,27683.40039,3598.8420507
HSI,2019-11-06,27636.33008,27750.91016,27547.76953,27688.64063,27688.64063,3599.5232819000003
HSI,2019-11-07,27690.59961,27900.80078,27534.91016,27847.23047,27847.23047,3620.1399611
HSI,2019-11-08,27894.56055,27894.56055,27582.28906,27651.14063,27651.14063,3594.6482819000003
HSI,2019-11-11,27361.41016,27361.41016,26830.4707,26926.55078,26926.55078,3500.4516014000005
HSI,2019-11-12,27064.25977,27076.66992,26794.60938,27065.2793,27065.2793,3518.486309
HSI,2019-11-13,26761.16016,26761.16016,26465.33008,26571.46094,26571.46094,3454.2899222
HSI,2019-11-14,26444.23047,26605.96094,26203.9707,26323.68945,26323.68945,3422.0796285
HSI,2019-11-15,26529.94922,26544.65039,26300.08008,26326.66016,26326.66016,3422.4658208
HSI,2019-11-18,26442.39063,26702.16016,26406.34961,26681.08984,26681.08984,3468.5416792
HSI,2019-11-19,26671.32031,27093.80078,26605.63086,27093.80078,27093.80078,3522.1941014000004
HSI,2019-11-20,26936.78906,26962.16992,26804.34961,26889.60938,26889.60938,3495.6492194
HSI,2019-11-21,26587.58984,26587.58984,26306.01953,26466.88086,26466.88086,3440.6945118000003
HSI,2019-11-22,26584.88086,26690.16992,26487.66992,26595.08008,26595.08008,3457.3604104
HSI,2019-11-25,26873.34961,27114.2207,26852.89063,26993.03906,26993.03906,3509.0950778
HSI,2019-11-26,27183.90039,27227.86914,26913.91992,26913.91992,26913.91992,3498.8095896
HSI,2019-11-27,26943.51953,26974.2793,26866.80078,26954.0,26954.0,3504.02
HSI,2019-11-28,26763.63086,26991.80078,26763.63086,26893.73047,26893.73047,3496.1849611
HSI,2019-11-29,26705.38086,26705.38086,26308.09961,26346.49023,26346.49023,3425.0437299
HSI,2019-12-02,26475.33984,26511.55078,26393.08984,26444.7207,26444.7207,3437.8136910000003
HSI,2019-12-03,26315.9707,26424.11914,26063.01953,26391.30078,26391.30078,3430.8691014
HSI,2019-12-04,26071.39063,26191.78906,25995.15039,26062.56055,26062.56055,3388.1328715
HSI,2019-12-05,26300.50977,26300.50977,26134.06055,26217.03906,26217.03906,3408.2150778
HSI,2019-12-06,26345.19922,26520.08008,26309.33984,26498.36914,26498.36914,3444.7879882
HSI,2019-12-09,26513.9707,26618.25,26432.26953,26494.73047,26494.73047,3444.3149611
HSI,2019-12-10,26378.99023,26527.08984,26355.5293,26436.61914,26436.61914,3436.7604882
HSI,2019-12-11,26410.08984,26659.98047,26364.42969,26645.42969,26645.42969,3463.9058597000003
HSI,2019-12-12,26837.93945,27048.98047,26837.93945,26994.14063,26994.14063,3509.2382819000004
HSI,2019-12-13,27494.50977,27687.75977,27405.25977,27687.75977,27687.75977,3599.4087701000003
HSI,2019-12-16,27530.5,27715.92969,27473.32031,27508.08984,27508.08984,3576.0516792000003
HSI,2019-12-17,27630.68945,27894.7207,27563.43945,27843.71094,27843.71094,3619.6824222
HSI,2019-12-18,27884.21094,27884.21094,27884.21094,27884.21094,27884.21094,3624.9474222
HSI,2019-12-19,27908.7793,27908.7793,27675.24023,27800.49023,27800.49023,3614.0637299
HSI,2019-12-20,27834.55078,27959.51953,27740.66016,27871.34961,27871.34961,3623.2754493
HSI,2019-12-23,28024.61914,28024.61914,27830.08008,27906.41016,27906.41016,3627.8333208
HSI,2019-12-24,27901.50977,27921.28906,27792.66016,27864.21094,27864.21094,3622.3474222
HSI,2019-12-27,28033.66016,28226.10938,28000.61914,28225.41992,28225.41992,3669.3045896
HSI,2019-12-30,28250.48047,28418.65039,28165.13086,28319.39063,28319.39063,3681.5207819
HSI,2019-12-31,28241.42969,28298.46094,28123.85938,28189.75,28189.75,3664.6675
HSI,2020-01-02,28249.36914,28543.51953,28245.9707,28543.51953,28543.51953,3710.6575389
HSI,2020-01-03,28828.35938,28883.30078,28428.16992,28451.5,28451.5,3698.695
HSI,2020-01-06,28326.5,28367.86914,28054.28906,28226.18945,28226.18945,3669.4046285
HSI,2020-01-07,28352.67969,28473.08008,28264.07031,28322.06055,28322.06055,3681.8678715
HSI,2020-01-08,27999.58008,28198.60938,27857.73047,28087.91992,28087.91992,3651.4295896
HSI,2020-01-09,28367.65039,28561.0,28325.85938,28561.0,28561.0,3712.93
HSI,2020-01-10,28665.14063,28665.14063,28504.26953,28638.19922,28638.19922,3722.9658986
HSI,2020-01-13,28772.36914,28971.40039,28671.83984,28954.93945,28954.93945,3764.1421285
HSI,2020-01-14,29149.5293,29149.5293,28790.49023,28885.14063,28885.14063,3755.0682819
HSI,2020-01-15,28891.07031,28972.67969,28619.09961,28773.58984,28773.58984,3740.5666792
HSI,2020-01-16,28806.11914,28987.73047,28709.57031,28883.03906,28883.03906,3754.7950778
HSI,2020-01-17,28988.16016,29101.15039,28813.13086,29056.41992,29056.41992,3777.3345896
HSI,2020-01-20,29169.11914,29174.91992,28795.41992,28795.91016,28795.91016,3743.4683208
HSI,2020-01-21,28449.38086,28492.0293,27980.5,27985.33008,27985.33008,3638.0929104
HSI,2020-01-22,28116.5,28393.92969,27937.67969,28341.03906,28341.03906,3684.3350778
HSI,2020-01-23,28109.75,28133.0293,27706.36914,27909.11914,27909.11914,3628.1854882
HSI,2020-01-24,27935.41992,27977.63086,27774.5,27949.64063,27949.64063,3633.453281900001
HSI,2020-01-29,27101.53906,27333.30078,27101.53906,27160.63086,27160.63086,3530.8820118000003
HSI,2020-01-30,27030.60938,27134.55078,26330.05078,26449.13086,26449.13086,3438.3870118000004
HSI,2020-01-31,26757.60938,26818.83984,26295.49023,26312.63086,26312.63086,3420.6420118
HSI,2020-02-03,26189.60938,26512.58008,26145.58984,26356.98047,26356.98047,3426.4074611
HSI,2020-02-04,26491.66016,26730.25977,26491.66016,26675.98047,26675.98047,3467.8774611
HSI,2020-02-05,26869.32031,26926.11914,26641.91992,26786.74023,26786.74023,3482.2762299
HSI,2020-02-06,27174.5293,27608.2207,27029.49023,27493.69922,27493.69922,3574.1808986
HSI,2020-02-07,27356.2793,27410.58008,27224.11914,27404.26953,27404.26953,3562.5550389000005
HSI,2020-02-10,27092.15039,27314.64063,27044.88086,27241.33984,27241.33984,3541.3741792
HSI,2020-02-11,27514.25,27674.81055,27436.99023,27583.88086,27583.88086,3585.9045118000004
HSI,2020-02-12,27717.2207,27892.48047,27614.83008,27823.66016,27823.66016,3617.0758208
HSI,2020-02-13,27953.65039,27953.65039,27695.59961,27730.0,27730.0,3604.9
HSI,2020-02-14,27698.56055,27960.66016,27695.58984,27815.59961,27815.59961,3616.0279493
HSI,2020-02-17,27766.71094,28055.58008,27766.71094,27959.59961,27959.59961,3634.7479493
HSI,2020-02-18,27766.5,27771.30078,27496.25,27530.19922,27530.19922,3578.9258986
HSI,2020-02-19,27486.46094,27697.46094,27448.59961,27655.81055,27655.81055,3595.2553715
HSI,2020-02-20,27767.2793,27767.2793,27383.13086,27609.16016,27609.16016,3589.1908208
HSI,2020-02-21,27450.46094,27484.5293,27264.7793,27308.81055,27308.81055,3550.1453715
HSI,2020-02-24,27105.34961,27105.34961,26813.2207,26820.88086,26820.88086,3486.7145118000003
HSI,2020-02-25,26722.39063,26914.05078,26667.03906,26893.23047,26893.23047,3496.1199611
HSI,2020-02-26,26479.90039,26776.06055,26479.90039,26696.49023,26696.49023,3470.5437299
HSI,2020-02-27,26529.16992,26849.57031,26419.9707,26778.61914,26778.61914,3481.2204882
HSI,2020-02-28,26249.06055,26313.55078,25989.41016,26129.92969,26129.92969,3396.8908597000004
HSI,2020-03-02,26077.73047,26375.91016,26077.73047,26291.67969,26291.67969,3417.9183597
HSI,2020-03-03,26419.13086,26527.75,26233.39063,26284.82031,26284.82031,3417.0266403
HSI,2020-03-04,26321.56055,26372.48047,26038.39063,26222.07031,26222.07031,3408.8691403
HSI,2020-03-05,26348.16016,26805.58008,26315.35938,26767.86914,26767.86914,3479.8229882
HSI,2020-03-06,26397.7793,26408.80078,26084.23047,26146.66992,26146.66992,3399.0670896
HSI,2020-03-09,25134.01953,25321.2793,24948.38086,25040.46094,25040.46094,3255.2599222000003
HSI,2020-03-10,25285.67969,25578.60938,24978.9707,25392.50977,25392.50977,3301.0262701
HSI,2020-03-11,25459.96094,25493.23047,25140.38086,25231.60938,25231.60938,3280.1092194000003
HSI,2020-03-12,24657.66992,24657.66992,24117.93945,24309.07031,24309.07031,3160.1791403
HSI,2020-03-13,22519.32031,24184.48047,22519.32031,24032.91016,24032.91016,3124.2783208
HSI,2020-03-16,23317.81055,23631.5293,22842.25,23063.57031,23063.57031,2998.2641403
HSI,2020-03-17,23001.75977,23401.19922,22676.46094,23263.73047,23263.73047,3024.2849611
HSI,2020-03-18,23023.33984,23425.0293,22167.41992,22291.82031,22291.82031,2897.9366403
HSI,2020-03-19,22221.38086,22380.33984,21139.25977,21709.13086,21709.13086,2822.1870118
HSI,2020-03-20,22147.33984,22805.07031,22147.33984,22805.07031,22805.07031,2964.6591403
HSI,2020-03-23,21696.13086,21696.13086,21696.13086,21696.13086,21696.13086,2820.4970118
HSI,2020-03-24,22497.57031,22753.00977,22383.25,22663.49023,22663.49023,2946.2537299
HSI,2020-03-25,23255.91016,23569.44922,23062.23047,23527.18945,23527.18945,3058.5346285000005
HSI,2020-03-26,23604.83008,23604.83008,23163.66992,23352.33984,23352.33984,3035.8041792000004
HSI,2020-03-27,23768.41016,23791.19922,23354.00977,23484.2793,23484.2793,3052.956309
HSI,2020-03-30,23020.84961,23491.50977,22973.33008,23175.10938,23175.10938,3012.7642194000005
HSI,2020-03-31,23613.26953,23627.5293,23238.03906,23603.48047,23603.48047,3068.4524611
HSI,2020-04-01,23365.90039,23540.00977,22947.64063,23085.78906,23085.78906,3001.1525778
HSI,2020-04-02,22838.66992,23280.06055,22756.13086,23280.06055,23280.06055,3026.4078715
HSI,2020-04-03,23072.94922,23236.10938,23030.58008,23236.10938,23236.10938,3020.6942194000003
HSI,2020-04-06,23558.83008,23832.92969,23271.4707,23749.11914,23749.11914,3087.3854882
HSI,2020-04-07,24093.05078,24262.00977,23796.0293,24253.28906,24253.28906,3152.9275778
HSI,2020-04-08,24191.32031,24191.32031,23897.40039,23970.36914,23970.36914,3116.1479882
HSI,2020-04-09,24181.32031,24308.68945,24045.17969,24300.33008,24300.33008,3159.0429104
HSI,2020-04-14,24347.60938,24546.39063,24283.13086,24435.40039,24435.40039,3176.6020507
HSI,2020-04-15,24499.85938,24603.59961,24090.5,24145.33984,24145.33984,3138.8941792
HSI,2020-04-16,24025.44922,24102.91016,23854.78906,24006.44922,24006.44922,3120.8383986
HSI,2020-04-17,24457.83008,24666.64063,24308.7793,24380.0,24380.0,3169.4
HSI,2020-04-20,24503.56055,24503.56055,24225.55078,24330.01953,24330.01953,3162.9025389000003
HSI,2020-04-21,24247.83984,24247.83984,23676.13086,23793.55078,23793.55078,3093.1616014
HSI,2020-04-22,23540.53906,23939.28906,23483.31055,23893.35938,23893.35938,3106.1367194000004
HSI,2020-04-23,23983.65039,24107.88086,23806.30078,23977.32031,23977.32031,3117.0516403
HSI,2020-04-24,23844.55078,23957.16992,23730.49023,23831.33008,23831.33008,3098.0729104
HSI,2020-04-27,24030.66016,24318.81055,24030.53906,24280.14063,24280.14063,3156.4182819
HSI,2020-04-28,24401.11914,24582.66016,24176.88086,24575.96094,24575.96094,3194.8749222
HSI,2020-04-29,24786.01953,24855.4707,24549.61914,24643.58984,24643.58984,3203.6666792
HSI,2020-05-04,23895.10938,23897.5293,23584.94922,23613.80078,23613.80078,3069.7941014000003
HSI,2020-05-05,23755.76953,23928.44922,23697.88086,23868.66016,23868.66016,3102.9258208
HSI,2020-05-06,23868.01953,24235.0293,23868.01953,24137.48047,24137.48047,3137.8724611
HSI,2020-05-07,24120.81055,24120.81055,23913.5,23980.63086,23980.63086,3117.4820118
HSI,2020-05-08,24193.35938,24263.73047,24097.11914,24230.16992,24230.16992,3149.9220896
HSI,2020-05-11,24470.17969,24766.83008,24470.17969,24602.06055,24602.06055,3198.2678715
HSI,2020-05-12,24358.0,24411.03906,24136.19922,24245.67969,24245.67969,3151.9383597
HSI,2020-05-13,24111.66992,24320.19922,23979.36914,24180.30078,24180.30078,3143.4391014000003
HSI,2020-05-14,24038.07031,24081.18945,23790.26953,23829.74023,23829.74023,3097.8662299
HSI,2020-05-15,23834.67969,23985.11914,23671.60938,23797.4707,23797.4707,3093.6711910000004
HSI,2020-05-18,23736.66992,23952.05078,23722.16992,23934.76953,23934.76953,3111.5200389
HSI,2020-05-19,24489.55078,24552.55078,24314.44922,24388.13086,24388.13086,3170.4570118
