Index,Date,Open,High,Low,Close,Adj Close,CloseUSD
TWII,2012-02-08,7766.379883,7869.910156,7766.379883,7869.910156,7869.880371,314.79640624
TWII,2012-02-09,7863.359863,7910.779785,7840.379883,7910.779785,7910.749512,316.4311914
TWII,2012-02-10,7922.609863,7941.629883,7848.779785,7862.27002,7862.240234,314.4908008
TWII,2012-02-13,7849.209961,7917.959961,7837.580078,7912.910156,7912.879883,316.51640624
TWII,2012-02-14,7937.279785,7937.279785,7829.759766,7884.080078,7884.049805,315.36320312
TWII,2012-02-15,7919.410156,8011.870117,7902.080078,8005.240234,8005.209473,320.20960936
TWII,2012-02-16,7983.75,8010.5,7851.620117,7869.700195,7869.67041,314.7880078
TWII,2012-02-17,7956.910156,8013.459961,7862.109863,7894.359863,7894.32959,315.77439452
TWII,2012-02-20,7959.990234,7985.5,7913.649902,7954.819824,7954.789551,318.19279296
TWII,2012-02-21,7953.060059,7973.470215,7870.259766,7921.5,7921.469727,316.86
TWII,2012-02-22,7908.379883,8018.540039,7897.649902,8001.680176,8001.649414,320.06720704
TWII,2012-02-23,7981.919922,7991.919922,7935.419922,7937.299805,7937.269531,317.4919922
TWII,2012-02-24,7971.620117,7974.580078,7899.620117,7959.339844,7959.30957,318.37359376
TWII,2012-02-29,8046.140137,8121.439941,8046.140137,8121.439941,8121.40918,324.85759764
TWII,2012-03-01,8127.569824,8151.700195,8103.75,8118.339844,8118.309082,324.73359376
TWII,2012-03-02,8161.870117,8170.720215,8114.140137,8144.040039,8144.009277,325.76160156000003
TWII,2012-03-05,8105.27002,8115.490234,7998.959961,8004.740234,8004.709473,320.18960936
TWII,2012-03-06,8006.850098,8028.02002,7860.870117,7937.970215,7937.939941,317.5188086
TWII,2012-03-07,7846.490234,7937.109863,7824.450195,7903.080078,7903.049805,316.12320312
TWII,2012-03-08,7952.939941,8000.930176,7905.5,7984.560059,7984.529297,319.38240236
TWII,2012-03-09,8012.589844,8027.080078,7965.680176,8016.009766,8015.979004,320.64039064
TWII,2012-03-12,8028.870117,8028.870117,7927.549805,7927.549805,7927.519531,317.1019922
TWII,2012-03-13,7990.600098,8045.609863,7974.379883,8031.509766,8031.479004,321.26039064
TWII,2012-03-14,8132.959961,8170.310059,8113.759766,8125.259766,8125.229004,325.01039064
TWII,2012-03-15,8141.930176,8142.97998,8088.100098,8121.620117,8121.589355,324.86480468
TWII,2012-03-16,8130.279785,8130.52002,8054.939941,8054.939941,8054.90918,322.19759764
TWII,2012-03-19,8113.459961,8123.149902,7997.049805,8043.919922,8043.88916,321.75679688
TWII,2012-03-20,8062.910156,8062.910156,7965.959961,7972.700195,7972.669922,318.9080078
TWII,2012-03-21,7993.459961,8013.669922,7940.189941,7981.939941,7981.90918,319.27759764
TWII,2012-03-22,7997.660156,8075.970215,7995.569824,8059.939941,8059.90918,322.39759764
TWII,2012-03-23,8067.930176,8076.609863,8030.879883,8076.609863,8076.579102,323.06439452
TWII,2012-03-26,8073.930176,8073.930176,7958.720215,7967.620117,7967.589844,318.70480468
TWII,2012-03-27,8033.220215,8033.220215,7978.740234,8029.459961,8029.429199,321.17839844
TWII,2012-03-28,8074.640137,8085.430176,8013.799805,8038.069824,8038.039063,321.52279296
TWII,2012-03-29,7997.870117,7997.870117,7808.549805,7872.660156,7872.630371,314.90640624
TWII,2012-03-30,7832.220215,7933.0,7775.75,7933.0,7932.969727,317.32
TWII,2012-04-02,7905.879883,7928.430176,7859.560059,7862.899902,7862.870117,314.51599608000004
TWII,2012-04-03,7896.720215,7907.620117,7723.390137,7760.850098,7760.821289,310.43400392
TWII,2012-04-05,7603.310059,7667.040039,7528.029785,7639.819824,7639.791016,305.59279296
TWII,2012-04-06,7667.899902,7713.240234,7638.049805,7706.259766,7706.230957,308.25039064000003
TWII,2012-04-09,7587.680176,7650.890137,7529.390137,7600.870117,7600.841309,304.03480468000004
TWII,2012-04-10,7659.029785,7692.939941,7605.669922,7640.680176,7640.651367,305.62720704
TWII,2012-04-11,7592.939941,7666.069824,7573.049805,7656.669922,7656.641113,306.26679688
TWII,2012-04-12,7669.459961,7673.839844,7599.0,7662.919922,7662.891113,306.51679688
TWII,2012-04-13,7734.549805,7788.27002,7733.180176,7788.27002,7788.241211,311.5308008
TWII,2012-04-16,7747.359863,7749.490234,7714.140137,7729.859863,7729.831055,309.19439452
TWII,2012-04-17,7736.700195,7752.100098,7585.870117,7585.870117,7585.841309,303.43480468
TWII,2012-04-18,7676.47998,7683.950195,7590.97998,7605.0,7604.971191,304.2
TWII,2012-04-19,7602.279785,7632.72998,7528.040039,7622.689941,7622.661133,304.90759764
TWII,2012-04-20,7601.569824,7605.220215,7507.149902,7507.149902,7507.12207,300.28599608
TWII,2012-04-23,7488.819824,7521.419922,7430.930176,7481.089844,7481.062012,299.24359376
TWII,2012-04-24,7457.02002,7533.549805,7444.790039,7498.839844,7498.812012,299.95359376
TWII,2012-04-25,7552.779785,7569.25,7525.689941,7563.180176,7563.151367,302.52720704
TWII,2012-04-26,7596.529785,7600.450195,7509.879883,7521.350098,7521.321777,300.85400392
TWII,2012-04-27,7569.290039,7598.450195,7459.75,7480.5,7480.472168,299.22
TWII,2012-04-30,7439.220215,7501.720215,7422.140137,7501.720215,7501.692383,300.0688086
TWII,2012-05-02,7511.759766,7679.069824,7511.759766,7676.810059,7676.78125,307.07240236
TWII,2012-05-03,7671.060059,7681.22998,7643.089844,7659.529785,7659.500977,306.3811914
TWII,2012-05-04,7619.72998,7704.870117,7614.990234,7700.950195,7700.921387,308.0380078
TWII,2012-05-07,7608.350098,7608.350098,7515.689941,7538.080078,7538.051758,301.52320312
TWII,2012-05-08,7572.160156,7572.310059,7522.290039,7545.709961,7545.681152,301.82839844
TWII,2012-05-09,7485.330078,7513.709961,7448.899902,7475.709961,7475.682129,299.02839844
TWII,2012-05-10,7479.140137,7523.370117,7470.810059,7484.009766,7483.981934,299.36039064
TWII,2012-05-11,7472.560059,7473.549805,7382.950195,7401.370117,7401.342285,296.05480468
TWII,2012-05-14,7389.890137,7412.589844,7346.859863,7377.180176,7377.152344,295.08720704
TWII,2012-05-15,7328.740234,7396.419922,7291.439941,7395.640137,7395.612305,295.82560548000004
TWII,2012-05-16,7376.709961,7399.830078,7234.569824,7234.569824,7234.54248,289.38279296
TWII,2012-05-17,7304.399902,7356.77002,7274.319824,7356.77002,7356.742188,294.2708008
TWII,2012-05-18,7252.240234,7253.100098,7149.359863,7151.189941,7151.163086,286.04759764
TWII,2012-05-21,7164.899902,7220.100098,7164.899902,7192.22998,7192.202637,287.6891992
TWII,2012-05-22,7257.959961,7274.890137,7232.52002,7274.890137,7274.862305,290.99560548
TWII,2012-05-23,7213.600098,7213.600098,7130.52002,7147.75,7147.723145,285.91
TWII,2012-05-24,7155.740234,7190.549805,7090.470215,7124.890137,7124.863281,284.99560548
TWII,2012-05-25,7116.330078,7139.759766,7066.390137,7071.629883,7071.604004,282.86519532
TWII,2012-05-28,7067.549805,7136.0,7047.319824,7136.0,7135.973145,285.44
TWII,2012-05-29,7179.580078,7349.850098,7178.669922,7342.290039,7342.262207,293.69160156000004
TWII,2012-05-30,7331.640137,7331.640137,7222.879883,7261.799805,7261.771973,290.4719922
TWII,2012-05-31,7184.910156,7301.5,7132.799805,7301.5,7301.472168,292.06
TWII,2012-06-01,7213.689941,7218.75,7106.089844,7106.089844,7106.063477,284.24359376
TWII,2012-06-04,6907.129883,6937.330078,6857.350098,6894.660156,6894.634277,275.78640624
TWII,2012-06-05,6988.52002,7037.569824,6967.310059,7000.450195,7000.424316,280.0180078
TWII,2012-06-06,7037.919922,7076.279785,7004.399902,7056.149902,7056.124023,282.24599608
TWII,2012-06-07,7133.779785,7139.160156,7052.359863,7080.310059,7080.283691,283.21240236
TWII,2012-06-08,7033.509766,7063.080078,6979.819824,6999.649902,6999.624023,279.98599608
TWII,2012-06-11,7081.720215,7137.97998,7081.720215,7120.22998,7120.203125,284.8091992
TWII,2012-06-12,7036.439941,7076.370117,7026.27002,7072.080078,7072.054199,282.88320312
TWII,2012-06-13,7103.200195,7109.339844,7059.850098,7088.830078,7088.803711,283.55320312
TWII,2012-06-14,7096.859863,7114.069824,7070.359863,7075.100098,7075.07373,283.00400392
TWII,2012-06-15,7094.0,7166.080078,7085.919922,7155.830078,7155.803223,286.23320312
TWII,2012-06-18,7263.810059,7302.819824,7262.799805,7281.5,7281.472168,291.26
TWII,2012-06-19,7286.540039,7288.97998,7239.419922,7273.129883,7273.102051,290.92519532
TWII,2012-06-20,7309.22998,7334.629883,7281.740234,7334.629883,7334.602051,293.38519532
TWII,2012-06-21,7301.790039,7311.390137,7259.109863,7279.049805,7279.021973,291.1619922
TWII,2012-06-22,7210.799805,7229.72998,7185.310059,7222.049805,7222.022461,288.8819922
TWII,2012-06-25,7222.609863,7222.609863,7157.899902,7166.379883,7166.353027,286.65519532
TWII,2012-06-26,7145.220215,7156.990234,7117.169922,7137.930176,7137.90332,285.51720704
TWII,2012-06-27,7137.990234,7199.319824,7127.97998,7183.009766,7182.982422,287.32039064
TWII,2012-06-28,7230.470215,7236.709961,7165.339844,7169.609863,7169.58252,286.78439452
TWII,2012-06-29,7183.450195,7296.279785,7177.589844,7296.279785,7296.251953,291.8511914
TWII,2012-07-02,7332.089844,7359.990234,7318.220215,7345.160156,7345.132324,293.80640624
TWII,2012-07-03,7363.370117,7431.700195,7357.669922,7418.359863,7418.332031,296.73439452
TWII,2012-07-04,7414.560059,7442.549805,7397.799805,7422.589844,7422.562012,296.90359376000004
TWII,2012-07-05,7412.549805,7426.620117,7376.450195,7387.779785,7387.751953,295.5111914
TWII,2012-07-06,7392.779785,7406.620117,7328.029785,7368.589844,7368.562012,294.74359376
TWII,2012-07-09,7301.720215,7333.279785,7293.109863,7309.959961,7309.932129,292.39839844
TWII,2012-07-10,7305.759766,7328.75,7228.879883,7251.350098,7251.322266,290.05400392
TWII,2012-07-11,7207.080078,7261.589844,7202.379883,7257.910156,7257.882324,290.31640624
TWII,2012-07-12,7240.879883,7242.779785,7130.930176,7130.930176,7130.90332,285.23720704
TWII,2012-07-13,7113.140137,7153.850098,7103.709961,7104.27002,7104.243652,284.1708008
TWII,2012-07-16,7135.939941,7147.379883,7085.379883,7090.040039,7090.013672,283.60160156
TWII,2012-07-17,7056.799805,7133.049805,7051.759766,7127.0,7126.973145,285.08
TWII,2012-07-18,7132.649902,7132.649902,7046.089844,7049.049805,7049.023926,281.9619922
TWII,2012-07-19,7109.330078,7163.75,7098.180176,7148.569824,7148.542969,285.94279296
TWII,2012-07-20,7136.47998,7164.680176,7130.709961,7164.680176,7164.65332,286.58720704
TWII,2012-07-23,7105.990234,7105.990234,6996.180176,7028.72998,7028.704102,281.1491992
TWII,2012-07-24,7004.439941,7015.759766,6968.779785,7008.350098,7008.324219,280.33400392
TWII,2012-07-25,6932.120117,7036.950195,6922.72998,6979.129883,6979.104004,279.16519532
TWII,2012-07-26,7012.939941,7023.97998,6963.569824,6970.689941,6970.664063,278.82759764
TWII,2012-07-27,7060.430176,7124.490234,7045.310059,7124.490234,7124.463379,284.97960936
TWII,2012-07-30,7159.209961,7184.310059,7146.069824,7158.879883,7158.853027,286.35519532
TWII,2012-07-31,7140.529785,7270.490234,7140.529785,7270.490234,7270.462402,290.81960936
TWII,2012-08-01,7242.580078,7273.620117,7223.169922,7267.959961,7267.932129,290.71839844
TWII,2012-08-03,7220.509766,7235.629883,7186.779785,7217.509766,7217.482422,288.70039064
TWII,2012-08-06,7311.740234,7340.560059,7276.600098,7286.330078,7286.302246,291.45320312
TWII,2012-08-07,7289.890137,7300.990234,7265.959961,7295.459961,7295.432129,291.81839844
TWII,2012-08-08,7331.589844,7357.419922,7302.899902,7319.799805,7319.771973,292.7919922
TWII,2012-08-09,7341.870117,7435.0,7341.870117,7433.700195,7433.672363,297.3480078
TWII,2012-08-10,7443.359863,7458.22998,7409.430176,7441.120117,7441.092285,297.64480468000005
TWII,2012-08-13,7495.810059,7495.810059,7423.839844,7436.299805,7436.271973,297.4519922
TWII,2012-08-14,7447.029785,7520.649902,7447.029785,7479.25,7479.222168,299.17
TWII,2012-08-15,7489.810059,7489.810059,7442.720215,7467.740234,7467.712402,298.70960936
TWII,2012-08-16,7475.680176,7515.02002,7456.399902,7490.209961,7490.182129,299.60839844
TWII,2012-08-17,7502.850098,7516.709961,7467.919922,7467.919922,7467.89209,298.71679688
TWII,2012-08-20,7482.049805,7485.160156,7422.439941,7431.910156,7431.882324,297.27640624000003
TWII,2012-08-21,7459.5,7536.319824,7459.5,7506.810059,7506.782227,300.27240236
TWII,2012-08-22,7495.870117,7501.259766,7461.069824,7496.580078,7496.552246,299.86320312
TWII,2012-08-23,7486.580078,7519.029785,7475.089844,7505.169922,7505.14209,300.20679688
TWII,2012-08-24,7479.569824,7494.359863,7454.850098,7477.529785,7477.501953,299.1011914
TWII,2012-08-27,7504.450195,7523.540039,7457.75,7468.220215,7468.192383,298.72880860000004
TWII,2012-08-28,7440.560059,7445.080078,7359.830078,7361.939941,7361.912109,294.47759764
TWII,2012-08-29,7379.47998,7405.299805,7368.399902,7391.149902,7391.12207,295.64599608000003
TWII,2012-08-30,7372.060059,7404.939941,7360.100098,7371.439941,7371.412109,294.85759764
TWII,2012-08-31,7363.25,7406.52002,7363.25,7397.060059,7397.032227,295.88240236
TWII,2012-09-03,7430.399902,7462.149902,7389.680176,7450.529785,7450.501953,298.0211914
TWII,2012-09-04,7471.310059,7479.009766,7440.029785,7451.350098,7451.322266,298.05400392
TWII,2012-09-05,7429.930176,7429.930176,7364.680176,7367.439941,7367.412109,294.69759764
TWII,2012-09-06,7383.040039,7390.759766,7313.560059,7326.720215,7326.692383,293.0688086
TWII,2012-09-07,7434.430176,7446.100098,7409.879883,7424.910156,7424.882324,296.99640624
TWII,2012-09-10,7435.339844,7482.740234,7435.339844,7482.740234,7482.712402,299.30960936
TWII,2012-09-11,7497.22998,7509.160156,7468.180176,7485.129883,7485.102051,299.40519532
TWII,2012-09-12,7518.680176,7571.419922,7515.040039,7570.450195,7570.421387,302.81800780000003
TWII,2012-09-13,7577.160156,7594.759766,7557.279785,7578.799805,7578.770996,303.1519922
TWII,2012-09-14,7660.379883,7738.049805,7660.379883,7738.049805,7738.020996,309.5219922
TWII,2012-09-17,7768.450195,7778.060059,7725.899902,7762.220215,7762.191406,310.4888086
TWII,2012-09-18,7740.569824,7757.040039,7714.430176,7734.259766,7734.230957,309.37039064000004
TWII,2012-09-19,7739.52002,7781.910156,7726.350098,7781.910156,7781.881348,311.27640624000003
TWII,2012-09-20,7781.810059,7785.470215,7704.609863,7727.549805,7727.520996,309.1019922
TWII,2012-09-21,7763.290039,7765.009766,7737.029785,7754.589844,7754.561035,310.18359376
TWII,2012-09-24,7760.330078,7781.549805,7706.950195,7768.299805,7768.270996,310.7319922
TWII,2012-09-25,7766.439941,7789.390137,7720.439941,7734.129883,7734.101074,309.36519532
TWII,2012-09-26,7702.77002,7708.899902,7649.5,7669.629883,7669.601074,306.78519532
TWII,2012-09-27,7665.890137,7699.22998,7658.509766,7683.799805,7683.770996,307.3519922
TWII,2012-09-28,7704.22998,7721.290039,7665.350098,7715.160156,7715.131348,308.60640624
TWII,2012-10-01,7702.120117,7707.890137,7657.879883,7675.720215,7675.691406,307.0288086
TWII,2012-10-02,7703.100098,7726.609863,7683.029785,7718.680176,7718.651367,308.74720704
TWII,2012-10-03,7727.47998,7727.529785,7680.97998,7684.629883,7684.601074,307.38519532
TWII,2012-10-04,7678.47998,7689.080078,7621.379883,7682.339844,7682.311035,307.29359376
TWII,2012-10-05,7694.049805,7721.930176,7675.47998,7690.649902,7690.621094,307.62599608
TWII,2012-10-08,7707.970215,7707.970215,7612.870117,7615.890137,7615.861328,304.63560548000004
TWII,2012-10-09,7593.580078,7631.959961,7590.75,7592.009766,7591.980957,303.68039064
TWII,2012-10-11,7494.580078,7501.220215,7448.060059,7451.720215,7451.692383,298.0688086
TWII,2012-10-12,7456.509766,7478.509766,7398.799805,7437.040039,7437.012207,297.48160156
TWII,2012-10-15,7433.220215,7433.680176,7392.609863,7418.899902,7418.87207,296.75599608
TWII,2012-10-16,7437.790039,7471.02002,7437.790039,7471.02002,7470.992188,298.8408008
TWII,2012-10-17,7505.410156,7518.359863,7450.290039,7464.399902,7464.37207,298.57599608000004
TWII,2012-10-18,7474.069824,7495.450195,7448.060059,7465.410156,7465.382324,298.61640624
TWII,2012-10-19,7443.609863,7449.220215,7402.660156,7408.759766,7408.731934,296.35039064
TWII,2012-10-22,7333.240234,7373.040039,7310.790039,7373.040039,7373.012207,294.92160156
TWII,2012-10-23,7367.459961,7375.5,7326.390137,7337.47998,7337.452148,293.4991992
TWII,2012-10-24,7288.140137,7348.450195,7274.879883,7314.879883,7314.852051,292.59519532
TWII,2012-10-25,7329.5,7339.209961,7260.0,7262.080078,7262.052246,290.48320312
TWII,2012-10-26,7291.97998,7298.47998,7132.77002,7134.060059,7134.033203,285.36240236000003
TWII,2012-10-29,7147.200195,7165.100098,7091.189941,7091.669922,7091.643555,283.66679688
TWII,2012-10-30,7131.149902,7206.350098,7131.149902,7182.589844,7182.5625,287.30359376
TWII,2012-10-31,7220.02002,7222.839844,7139.169922,7166.049805,7166.022949,286.6419922
TWII,2012-11-01,7141.970215,7188.22998,7050.049805,7179.640137,7179.612793,287.18560548
TWII,2012-11-02,7232.200195,7235.129883,7199.569824,7210.470215,7210.442871,288.41880860000003
TWII,2012-11-05,7200.77002,7216.299805,7161.700195,7185.359863,7185.33252,287.41439452
TWII,2012-11-06,7223.02002,7236.680176,7165.580078,7236.680176,7236.652832,289.46720704
TWII,2012-11-07,7249.75,7287.180176,7220.040039,7287.180176,7287.152344,291.48720704
TWII,2012-11-08,7229.0,7242.629883,7190.990234,7242.629883,7242.602539,289.70519532
TWII,2012-11-09,7206.160156,7302.27002,7170.290039,7293.220215,7293.192383,291.72880860000004
TWII,2012-11-12,7303.930176,7307.589844,7264.02002,7267.75,7267.722168,290.71
TWII,2012-11-13,7262.649902,7262.649902,7129.870117,7136.049805,7136.022949,285.4419922
TWII,2012-11-14,7141.580078,7165.859863,7107.779785,7159.75,7159.723145,286.39
TWII,2012-11-15,7132.02002,7158.740234,7066.279785,7143.839844,7143.812988,285.75359376
TWII,2012-11-16,7125.240234,7194.279785,7108.839844,7130.069824,7130.042969,285.20279296
TWII,2012-11-19,7134.709961,7162.120117,7125.209961,7129.040039,7129.013184,285.16160156
TWII,2012-11-20,7179.100098,7189.100098,7141.160156,7145.77002,7145.743164,285.8308008
TWII,2012-11-21,7150.240234,7169.399902,7061.870117,7088.490234,7088.463867,283.53960936
TWII,2012-11-22,7116.799805,7134.779785,7097.379883,7105.759766,7105.733398,284.23039064
TWII,2012-11-23,7148.970215,7326.009766,7148.970215,7326.009766,7325.981934,293.04039064
TWII,2012-11-26,7372.379883,7407.370117,7370.279785,7407.370117,7407.342285,296.29480468
TWII,2012-11-27,7408.740234,7436.779785,7384.970215,7430.200195,7430.172363,297.2080078
TWII,2012-11-28,7418.419922,7434.930176,7385.910156,7434.930176,7434.902344,297.39720704
TWII,2012-11-29,7468.930176,7521.52002,7466.490234,7503.549805,7503.521973,300.1419922
TWII,2012-11-30,7519.069824,7590.689941,7515.149902,7580.169922,7580.141113,303.20679688
TWII,2012-12-03,7582.649902,7628.290039,7562.189941,7599.910156,7599.881348,303.99640624
TWII,2012-12-04,7572.109863,7600.97998,7536.660156,7600.97998,7600.951172,304.0391992
TWII,2012-12-05,7575.629883,7650.120117,7567.459961,7649.049805,7649.020996,305.9619922
TWII,2012-12-06,7660.970215,7673.620117,7616.790039,7623.259766,7623.230957,304.93039064
TWII,2012-12-07,7640.25,7672.919922,7631.629883,7642.259766,7642.230957,305.69039064000003
TWII,2012-12-10,7658.390137,7669.049805,7603.25,7609.5,7609.471191,304.38
TWII,2012-12-11,7621.0,7630.660156,7556.669922,7613.689941,7613.661133,304.54759764
TWII,2012-12-12,7653.899902,7696.02002,7645.540039,7690.189941,7690.161133,307.60759764
TWII,2012-12-13,7713.689941,7757.089844,7699.410156,7757.089844,7757.061035,310.28359376000003
TWII,2012-12-14,7722.879883,7723.740234,7686.319824,7698.77002,7698.741211,307.9508008
TWII,2012-12-17,7664.970215,7683.319824,7603.509766,7631.279785,7631.250977,305.2511914
TWII,2012-12-18,7620.290039,7643.740234,7616.040039,7643.740234,7643.711426,305.74960936
TWII,2012-12-19,7671.129883,7685.629883,7647.009766,7677.470215,7677.441406,307.09880860000004
TWII,2012-12-20,7646.129883,7646.129883,7574.560059,7595.459961,7595.431152,303.81839844
TWII,2012-12-21,7592.569824,7608.810059,7491.52002,7519.930176,7519.901855,300.79720704
TWII,2012-12-24,7542.660156,7566.089844,7520.620117,7535.52002,7535.491699,301.4208008
TWII,2012-12-25,7556.240234,7654.600098,7543.830078,7636.569824,7636.541016,305.46279296
TWII,2012-12-26,7646.509766,7683.089844,7633.830078,7634.189941,7634.161133,305.36759764
TWII,2012-12-27,7634.799805,7661.009766,7622.72998,7648.410156,7648.381348,305.93640624
TWII,2012-12-28,7700.870117,7708.310059,7665.040039,7699.5,7699.471191,307.98
TWII,2013-01-02,7738.049805,7793.47998,7715.259766,7779.220215,7779.191406,311.16880860000003
TWII,2013-01-03,7826.339844,7855.160156,7815.290039,7836.839844,7836.810547,313.47359376
TWII,2013-01-04,7818.27002,7818.27002,7773.060059,7805.990234,7805.961426,312.23960936
TWII,2013-01-07,7797.049805,7797.049805,7725.470215,7755.089844,7755.061035,310.20359376
TWII,2013-01-08,7737.069824,7751.799805,7692.97998,7721.660156,7721.631348,308.86640624
TWII,2013-01-09,7726.399902,7763.970215,7703.22998,7738.640137,7738.611328,309.54560548
TWII,2013-01-10,7780.97998,7825.060059,7760.089844,7811.640137,7811.611328,312.46560548
TWII,2013-01-11,7843.569824,7845.359863,7801.689941,7819.149902,7819.121094,312.76599608000004
TWII,2013-01-14,7795.680176,7823.970215,7731.319824,7823.970215,7823.940918,312.9588086
TWII,2013-01-15,7823.509766,7823.509766,7744.390137,7765.02002,7764.991211,310.6008008
TWII,2013-01-16,7766.089844,7769.180176,7700.430176,7700.430176,7700.401367,308.01720704
TWII,2013-01-17,7748.569824,7774.970215,7603.27002,7616.640137,7616.611328,304.66560548
TWII,2013-01-18,7697.279785,7732.870117,7676.109863,7732.870117,7732.841309,309.31480468
TWII,2013-01-21,7725.359863,7739.370117,7674.180176,7724.919922,7724.891113,308.99679688000003
TWII,2013-01-22,7746.790039,7759.470215,7699.25,7759.100098,7759.071289,310.36400392
TWII,2013-01-23,7773.200195,7773.200195,7730.100098,7744.180176,7744.151367,309.76720704
TWII,2013-01-24,7717.040039,7724.680176,7653.620117,7695.990234,7695.961426,307.83960936
TWII,2013-01-25,7695.25,7704.310059,7637.200195,7672.580078,7672.55127,306.90320312
TWII,2013-01-28,7685.669922,7717.350098,7685.669922,7714.669922,7714.641113,308.58679688
TWII,2013-01-29,7744.149902,7802.0,7739.600098,7802.0,7801.971191,312.08
TWII,2013-01-30,7832.950195,7847.209961,7804.709961,7832.97998,7832.950684,313.3191992
TWII,2013-01-31,7832.870117,7850.02002,7800.899902,7850.02002,7849.990723,314.0008008
TWII,2013-02-01,7853.75,7866.22998,7832.0,7855.970215,7855.94043,314.2388086
TWII,2013-02-04,7882.759766,7929.970215,7880.290039,7923.160156,7923.129883,316.92640624
TWII,2013-02-05,7896.669922,7896.669922,7863.910156,7886.939941,7886.909668,315.47759764
TWII,2013-02-06,7925.259766,7941.649902,7906.649902,7906.649902,7906.619629,316.26599608000004
TWII,2013-02-18,8000.689941,8005.72998,7927.950195,7943.529785,7943.499512,317.7411914
TWII,2013-02-19,7974.399902,7974.399902,7946.089844,7960.879883,7960.849609,318.43519532
TWII,2013-02-20,8021.310059,8029.100098,7995.160156,8029.100098,8029.069336,321.16400392
TWII,2013-02-21,8020.52002,8020.52002,7957.459961,7957.459961,7957.429688,318.29839844
TWII,2013-02-22,7947.879883,7970.240234,7913.160156,7947.720215,7947.689941,317.90880860000004
TWII,2013-02-25,7986.870117,7995.109863,7947.680176,7947.680176,7947.649902,317.90720704
TWII,2013-02-26,7891.410156,7927.490234,7871.22998,7880.899902,7880.869629,315.23599608
TWII,2013-02-27,7886.029785,7912.850098,7873.290039,7897.97998,7897.949707,315.91919920000004
TWII,2013-03-01,7917.720215,7964.629883,7917.720215,7964.629883,7964.599609,318.58519532
TWII,2013-03-04,7966.220215,7966.220215,7849.52002,7867.339844,7867.310059,314.69359376
TWII,2013-03-05,7910.439941,7939.850098,7882.560059,7932.709961,7932.679688,317.30839844
TWII,2013-03-06,7958.109863,7982.390137,7936.859863,7950.299805,7950.269531,318.0119922
TWII,2013-03-07,7950.899902,7984.290039,7942.370117,7960.509766,7960.479492,318.42039064
TWII,2013-03-08,7981.0,8029.140137,7981.0,8015.140137,8015.109375,320.60560548
TWII,2013-03-11,8021.879883,8089.209961,8001.850098,8038.720215,8038.689453,321.54880860000003
TWII,2013-03-12,8039.0,8063.22998,7986.589844,7994.709961,7994.679199,319.78839844
TWII,2013-03-13,8018.899902,8047.560059,7962.419922,7995.509766,7995.479004,319.82039064
TWII,2013-03-14,8002.419922,8002.709961,7946.290039,7951.759766,7951.729492,318.07039064
TWII,2013-03-15,7989.669922,7999.919922,7924.939941,7927.490234,7927.459961,317.09960936
TWII,2013-03-18,7886.689941,7888.160156,7807.609863,7811.339844,7811.311035,312.45359376
TWII,2013-03-19,7843.470215,7863.77002,7823.810059,7838.470215,7838.440918,313.53880860000004
TWII,2013-03-20,7834.72998,7844.540039,7786.560059,7798.029785,7798.000977,311.9211914
TWII,2013-03-21,7828.950195,7843.160156,7811.839844,7811.839844,7811.811035,312.47359376
TWII,2013-03-22,7811.52002,7832.589844,7796.220215,7796.220215,7796.191406,311.84880860000004
TWII,2013-03-25,7862.580078,7877.049805,7854.470215,7856.120117,7856.090332,314.24480468
TWII,2013-03-26,7873.700195,7876.680176,7845.560059,7856.359863,7856.330078,314.25439452
TWII,2013-03-27,7872.75,7894.259766,7857.319824,7894.120117,7894.089844,315.76480468
TWII,2013-03-28,7905.709961,7905.709961,7844.839844,7866.879883,7866.850098,314.67519532
TWII,2013-03-29,7904.5,7931.700195,7883.810059,7918.609863,7918.57959,316.74439452
TWII,2013-04-01,7934.25,7937.72998,7896.569824,7899.240234,7899.209961,315.96960936
TWII,2013-04-02,7897.160156,7924.459961,7879.549805,7913.180176,7913.149902,316.52720704
TWII,2013-04-03,7949.120117,7954.149902,7913.77002,7942.350098,7942.319824,317.69400392
TWII,2013-04-08,7831.220215,7843.100098,7747.470215,7752.790039,7752.76123,310.11160156
TWII,2013-04-09,7766.620117,7781.129883,7714.930176,7728.540039,7728.51123,309.14160156
TWII,2013-04-10,7772.950195,7772.950195,7739.990234,7752.799805,7752.770996,310.1119922
TWII,2013-04-11,7788.580078,7857.97998,7788.580078,7857.97998,7857.950195,314.3191992
TWII,2013-04-12,7861.120117,7864.859863,7810.540039,7821.629883,7821.600586,312.86519532
TWII,2013-04-15,7815.319824,7835.120117,7753.240234,7763.529785,7763.500977,310.5411914
TWII,2013-04-16,7690.910156,7801.049805,7688.620117,7801.049805,7801.020996,312.0419922
TWII,2013-04-17,7822.810059,7822.810059,7791.529785,7809.069824,7809.041016,312.36279296000004
TWII,2013-04-18,7781.47998,7826.129883,7757.330078,7791.350098,7791.321289,311.65400392
TWII,2013-04-19,7868.899902,7933.720215,7862.919922,7930.799805,7930.769531,317.2319922
TWII,2013-04-22,7976.100098,7996.549805,7950.009766,7970.379883,7970.349609,318.81519532
TWII,2013-04-23,7955.919922,7968.790039,7913.600098,7942.77002,7942.739746,317.7108008
